Time:250Hz,Epoch,sFiltered 0,Event Id,Event Date,Event Duration
10.6799999999,17,3430.6602764858,,,
10.6839999999,17,2934.5155410601,,,
10.6879999998,17,2448.3218996679,,,
10.6919999998,17,1889.3011120850,,,
10.6960000000,17,1355.5553832633,,,
10.7000000000,17,1077.1330836291,,,
10.7039999999,17,737.7622587844,,,
10.7079999999,17,511.5038260684,,,
10.7119999998,17,633.3996999598,,,
10.7159999998,17,1042.2116165531,,,
10.7200000000,17,1436.1446698046,,,
10.7239999999,17,1610.2390240455,,,
10.7279999999,17,1821.9023240518,,,
10.7319999998,17,1970.7728684370,,,
10.7359999998,17,1676.5986229779,,,
10.7400000000,17,1290.6482699284,,,
10.7439999999,17,1142.6912045014,,,
10.7479999999,17,1089.5145619084,,,
10.7519999999,17,1195.8336065103,,,
10.7559999998,17,1257.4723657686,,,
10.7599999998,17,1186.1616737979,,,
10.7640000000,17,987.2073495600,,,
10.7679999999,17,955.4642807360,,,
10.7719999999,17,1520.1694052878,,,
10.7759999998,17,2393.3675826666,,,
10.7799999998,17,2690.2056309500,,,
10.7840000000,17,2586.0207114303,,,
10.7879999999,17,2347.6783180065,,,
10.7919999999,17,1955.6565582780,,,
10.7959999999,17,1753.8770711916,,,
10.7999999998,17,2065.0346155259,,,
10.8039999998,17,2442.0355234884,,,
10.8080000000,17,2612.6013435948,,,
10.8119999999,17,2444.8972941126,,,
10.8159999999,17,1928.8061266729,,,
10.8199999998,17,1869.8911026218,,,
10.8239999998,17,2992.9290412076,,,
10.8280000000,17,4079.7877798358,,,
10.8319999999,17,3569.3295704293,,,
10.8359999999,17,2034.3158556652,,,
10.8399999999,17,1008.1908454744,,,
10.8439999998,17,2611.3028616238,,,
10.8480000000,17,7514.2261612223,,,
10.8520000000,17,11228.1218944446,,,
10.8559999999,17,9362.3958411685,,,
10.8599999999,17,4377.7303725120,,,
10.8639999998,17,934.7672527131,,,
10.8679999998,17,1228.7876473113,,,
10.8720000000,17,4544.8299777827,,,
10.8759999999,17,7596.9634810943,,,
10.8799999999,17,7638.1509866779,,,
10.8839999998,17,5583.4183750442,,,
10.8879999998,17,3530.6798445542,,,
10.8920000000,17,2400.0957298264,,,
10.8959999999,17,1974.2927996644,,,
10.8999999999,17,1997.5370460503,,,
10.9039999999,17,2141.0292654701,,,
10.9079999998,17,2126.1968210344,,,
10.9119999998,17,2383.8605905659,,,
10.9160000000,17,3162.5032689480,,,
10.9199999999,17,3352.0231875247,,,
10.9239999999,17,2539.4361288753,,,
10.9279999998,17,1692.8793020839,,,
10.9319999998,17,1265.7770856152,,,
10.9360000000,17,1233.5598002244,,,
10.9399999999,17,1474.2096131100,,,
10.9439999999,17,1630.0182022025,,,
10.9479999999,17,1444.7716158619,,,
10.9519999998,17,1042.5509840474,,,
10.9559999998,17,734.2493490521,,,
10.9600000000,17,807.1324355092,,,
10.9639999999,17,960.9874244316,,,
10.9679999999,17,1237.5408883063,,,
10.9719999998,17,1570.0198603889,,,
10.9759999998,17,1393.5434354965,,,
10.9800000000,17,874.5846725542,,,
10.9839999999,17,1007.9494217743,,,
10.9879999999,17,1719.7284206857,,,
10.9919999999,17,2666.6597801677,,,
10.9959999998,17,3661.2520914256,,,
10.5000000000,18,4342.2981793175,,,
10.5040000000,18,3664.7899205362,,,
10.5079999999,18,2204.8636661646,,,
10.5119999999,18,1439.3918521887,,,
10.5159999998,18,1739.1723594144,,,
10.5199999998,18,2726.2133083448,,,
10.5240000000,18,4260.4245395830,,,
10.5279999999,18,5584.1027218652,,,
10.5319999999,18,5719.0898015042,,,
10.5359999998,18,5095.3298890768,,,
10.5399999998,18,4158.5684475698,,,
10.5440000000,18,2607.3531319155,,,
10.5480000000,18,1475.1041273873,,,
10.5519999999,18,1863.1175316585,,,
10.5559999999,18,2658.7035027487,,,
10.5599999998,18,3201.4831942131,,,
10.5639999998,18,3772.4645720575,,,
10.5680000000,18,3913.8280034860,,,
10.5719999999,18,3329.9285989187,,,
10.5759999999,18,2709.4267675530,,,
10.5799999998,18,2144.6207184458,,,
10.5839999998,18,1525.9930903223,,,
10.5880000000,18,1065.6771594312,,,
10.5919999999,18,1206.1804523459,,,
10.5959999999,18,1687.5598723737,,,
10.5999999999,18,2046.5907057486,,,
10.6039999998,18,2355.9915326758,,,
10.6079999998,18,2794.7281072411,,,
10.6120000000,18,2859.7694091492,,,
10.6159999999,18,2567.5583365764,,,
10.6199999999,18,2605.7782498853,,,
10.6239999998,18,2683.8091069023,,,
10.6279999998,18,1983.9780459471,,,
10.6320000000,18,1226.1722287503,,,
10.6359999999,18,1389.0072397096,,,
10.6399999999,18,2311.2364847628,,,
10.6439999999,18,4023.3143765184,,,
10.6479999998,18,5979.6302839835,,,
10.6519999998,18,6252.5734376897,,,
10.6560000000,18,4321.7914494371,,,
10.6599999999,18,2224.4644092005,,,
10.6639999999,18,1080.2775128260,,,
10.6679999998,18,871.9149781059,,,
10.6719999998,18,1799.2528042567,,,
10.6760000000,18,3157.3395492124,,,
10.6799999999,18,3430.6602764858,,,
10.6839999999,18,2934.5155410601,,,
10.6879999998,18,2448.3218996679,,,
10.6919999998,18,1889.3011120850,,,
10.6960000000,18,1355.5553832633,,,
10.7000000000,18,1077.1330836291,,,
10.7039999999,18,737.7622587844,,,
10.7079999999,18,511.5038260684,,,
10.7119999998,18,633.3996999598,,,
10.7159999998,18,1042.2116165531,,,
10.7200000000,18,1436.1446698046,,,
10.7239999999,18,1610.2390240455,,,
10.7279999999,18,1821.9023240518,,,
10.7319999998,18,1970.7728684370,,,
10.7359999998,18,1676.5986229779,,,
10.7400000000,18,1290.6482699284,,,
10.7439999999,18,1142.6912045014,,,
10.7479999999,18,1089.5145619084,,,
10.7519999999,18,1195.8336065103,,,
10.7559999998,18,1257.4723657686,,,
10.7599999998,18,1186.1616737979,,,
10.7640000000,18,987.2073495600,,,
10.7679999999,18,955.4642807360,,,
10.7719999999,18,1520.1694052878,,,
10.7759999998,18,2393.3675826666,,,
10.7799999998,18,2690.2056309500,,,
10.7840000000,18,2586.0207114303,,,
10.7879999999,18,2347.6783180065,,,
10.7919999999,18,1955.6565582780,,,
10.7959999999,18,1753.8770711916,,,
10.7999999998,18,2065.0346155259,,,
10.8039999998,18,2442.0355234884,,,
10.8080000000,18,2612.6013435948,,,
10.8119999999,18,2444.8972941126,,,
10.8159999999,18,1928.8061266729,,,
10.8199999998,18,1869.8911026218,,,
10.8239999998,18,2992.9290412076,,,
10.8280000000,18,4079.7877798358,,,
10.8319999999,18,3569.3295704293,,,
10.8359999999,18,2034.3158556652,,,
10.8399999999,18,1008.1908454744,,,
10.8439999998,18,2611.3028616238,,,
10.8480000000,18,7514.2261612223,,,
10.8520000000,18,11228.1218944446,,,
10.8559999999,18,9362.3958411685,,,
10.8599999999,18,4377.7303725120,,,
10.8639999998,18,934.7672527131,,,
10.8679999998,18,1228.7876473113,,,
10.8720000000,18,4544.8299777827,,,
10.8759999999,18,7596.9634810943,,,
10.8799999999,18,7638.1509866779,,,
10.8839999998,18,5583.4183750442,,,
10.8879999998,18,3530.6798445542,,,
10.8920000000,18,2400.0957298264,,,
10.8959999999,18,1974.2927996644,,,
10.8999999999,18,1997.5370460503,,,
10.9039999999,18,2141.0292654701,,,
10.9079999998,18,2126.1968210344,,,
10.9119999998,18,2383.8605905659,,,
10.9160000000,18,3162.5032689480,,,
10.9199999999,18,3352.0231875247,,,
10.9239999999,18,2539.4361288753,,,
10.9279999998,18,1692.8793020839,,,
10.9319999998,18,1265.7770856152,,,
10.9360000000,18,1233.5598002244,,,
10.9399999999,18,1474.2096131100,,,
10.9439999999,18,1630.0182022025,,,
10.9479999999,18,1444.7716158619,,,
10.9519999998,18,1042.5509840474,,,
10.9559999998,18,734.2493490521,,,
10.9600000000,18,807.1324355092,,,
10.9639999999,18,960.9874244316,,,
10.9679999999,18,1237.5408883063,,,
10.9719999998,18,1570.0198603889,,,
10.9759999998,18,1393.5434354965,,,
10.9800000000,18,874.5846725542,,,
10.9839999999,18,1007.9494217743,,,
10.9879999999,18,1719.7284206857,,,
10.9919999999,18,2666.6597801677,,,
10.9959999998,18,3661.2520914256,,,
11.0000000000,18,3954.6971114192,,,
11.0040000000,18,2890.7480462382,,,
11.0079999999,18,1323.2565697931,,,
11.0119999999,18,457.0585035555,,,
11.0159999998,18,671.5976590922,,,
11.0199999998,18,1817.0240546059,,,
11.0240000000,18,3466.3326493049,,,
11.0279999999,18,4708.1043612140,,,
11.0319999999,18,4844.7647109937,,,
11.0359999998,18,4494.2874198921,,,
11.0399999998,18,4036.8321758585,,,
11.0440000000,18,2742.6063626729,,,
11.0480000000,18,1264.7434509495,,,
11.0519999999,18,1252.1986165817,,,
11.0559999999,18,2171.8872249737,,,
11.0599999998,18,3141.2072469589,,,
11.0639999998,18,3742.3045595729,,,
11.0680000000,18,3132.2918859481,,,
11.0719999999,18,1798.7338365904,,,
11.0759999999,18,1466.1732355871,,,
11.0799999998,18,1984.6575967287,,,
11.0839999998,18,2345.7787711515,,,
11.0880000000,18,2043.7285962631,,,
11.0919999999,18,1224.6025655877,,,
11.0959999999,18,632.8027563428,,,
11.0999999999,18,778.7784426133,,,
11.1039999998,18,1248.4193721650,,,
11.1079999998,18,1781.3516713526,,,
11.1120000000,18,2076.2375379957,,,
11.1159999999,18,1992.9635367439,,,
11.1199999999,18,1914.4648804944,,,
11.1239999998,18,1635.6752510611,,,
11.1279999998,18,985.3620604579,,,
11.1320000000,18,773.5405736094,,,
11.1359999999,18,1206.1943268316,,,
11.1399999999,18,1625.1805798511,,,
11.1439999999,18,2133.8553300948,,,
11.1479999998,18,2680.7779547246,,,
11.1519999998,18,2542.9347495715,,,
11.1560000000,18,1635.7813642846,,,
11.1599999999,18,877.6765456440,,,
11.1639999999,18,580.2911048001,,,
11.1679999998,18,672.8078855646,,,
11.1719999998,18,1136.7123263102,,,
11.1760000000,18,1601.2152913691,,,
11.1799999999,18,1471.8617357438,,,
11.1839999999,18,1197.7975988841,,,
11.1879999998,18,1194.2362821542,,,
11.1919999998,18,1249.7288065219,,,
11.1960000000,18,1202.0860533576,,,
11.2000000000,18,1025.3194009468,,,
11.2039999999,18,663.1741080990,,,
11.2079999999,18,529.6874836712,,,
11.2119999998,18,793.2361564528,,,
11.2159999998,18,1206.3332103054,,,
11.2200000000,18,1518.3377886228,,,
11.2239999999,18,1569.8049285566,,,
11.2279999999,18,1597.0650426746,,,
11.2319999998,18,1772.2797622194,,,
11.2359999998,18,1810.0913915670,,,
11.2400000000,18,1556.4001589745,,,
11.2439999999,18,1309.6693728461,,,
11.2479999999,18,1214.9742240889,,,
11.2519999999,18,1315.5821009060,,,
11.2559999998,18,1419.6447808405,,,
11.2599999998,18,1362.9444464100,,,
11.2640000000,18,1016.5863239114,,,
11.2679999999,18,993.2792560360,,,
11.2719999999,18,1787.8735419781,,,
11.2759999998,18,2733.4361921260,,,
11.2799999998,18,2897.9940210742,,,
11.2840000000,18,2643.2145364943,,,
11.2879999999,18,2827.7790175192,,,
11.2919999999,18,3432.2856655884,,,
11.2959999999,18,3481.3520089131,,,
11.2999999998,18,2950.9477881601,,,
11.3039999998,18,2608.0897579332,,,
11.3080000000,18,2787.5992150498,,,
11.3119999999,18,3217.2620189800,,,
11.3159999999,18,3194.1984276304,,,
11.3199999998,18,2673.9247259754,,,
11.3239999998,18,2637.6276955206,,,
11.3280000000,18,2924.7852553670,,,
11.3319999999,18,2443.1168318300,,,
11.3359999999,18,1578.2444509194,,,
11.3399999999,18,1100.2154211652,,,
11.3439999998,18,1282.3462980700,,,
11.3480000000,18,2048.2523501162,,,
11.3520000000,18,2610.2012439089,,,
11.3559999999,18,2285.6697736449,,,
11.3599999999,18,1471.4460777997,,,
11.3639999998,18,770.3254608392,,,
11.3679999998,18,696.8021239795,,,
11.3720000000,18,1223.1634709653,,,
11.3759999999,18,2142.4478454477,,,
11.3799999999,18,2792.7263256064,,,
11.3839999998,18,2473.1140626081,,,
11.3879999998,18,1542.3710168062,,,
11.3920000000,18,1177.0911767441,,,
11.3959999999,18,2105.9144243997,,,
11.3999999999,18,3969.3662436575,,,
11.4039999999,18,4830.4925849541,,,
11.4079999998,18,3563.0293033693,,,
11.4119999998,18,1685.3441330721,,,
11.4160000000,18,850.7679695377,,,
11.4199999999,18,921.4416842933,,,
11.4239999999,18,1121.8862388710,,,
11.4279999998,18,1244.2007042892,,,
11.4319999998,18,1418.2904521069,,,
11.4360000000,18,1864.7761299558,,,
11.4399999999,18,2579.5016839592,,,
11.4439999999,18,3141.4345237884,,,
11.4479999999,18,2980.4841567428,,,
11.4519999998,18,2201.3247925564,,,
11.4559999998,18,1279.3796917600,,,
11.4600000000,18,677.2451242036,,,
11.4639999999,18,645.7431495786,,,
11.4679999999,18,1609.8477330436,,,
11.4719999998,18,2905.9052711846,,,
11.4759999998,18,3208.9702672678,,,
11.4800000000,18,2392.2194396665,,,
11.4839999999,18,1614.8138354842,,,
11.4879999999,18,2077.5449790032,,,
11.4919999999,18,4080.0475622218,,,
11.4959999998,18,5735.6030894205,,,
11.0000000000,19,3954.6971114192,,,
11.0040000000,19,2890.7480462382,,,
11.0079999999,19,1323.2565697931,,,
11.0119999999,19,457.0585035555,,,
11.0159999998,19,671.5976590922,,,
11.0199999998,19,1817.0240546059,,,
11.0240000000,19,3466.3326493049,,,
11.0279999999,19,4708.1043612140,,,
11.0319999999,19,4844.7647109937,,,
11.0359999998,19,4494.2874198921,,,
11.0399999998,19,4036.8321758585,,,
11.0440000000,19,2742.6063626729,,,
11.0480000000,19,1264.7434509495,,,
11.0519999999,19,1252.1986165817,,,
11.0559999999,19,2171.8872249737,,,
11.0599999998,19,3141.2072469589,,,
11.0639999998,19,3742.3045595729,,,
11.0680000000,19,3132.2918859481,,,
11.0719999999,19,1798.7338365904,,,
11.0759999999,19,1466.1732355871,,,
11.0799999998,19,1984.6575967287,,,
11.0839999998,19,2345.7787711515,,,
11.0880000000,19,2043.7285962631,,,
11.0919999999,19,1224.6025655877,,,
11.0959999999,19,632.8027563428,,,
11.0999999999,19,778.7784426133,,,
11.1039999998,19,1248.4193721650,,,
11.1079999998,19,1781.3516713526,,,
11.1120000000,19,2076.2375379957,,,
11.1159999999,19,1992.9635367439,,,
11.1199999999,19,1914.4648804944,,,
11.1239999998,19,1635.6752510611,,,
11.1279999998,19,985.3620604579,,,
11.1320000000,19,773.5405736094,,,
11.1359999999,19,1206.1943268316,,,
11.1399999999,19,1625.1805798511,,,
11.1439999999,19,2133.8553300948,,,
11.1479999998,19,2680.7779547246,,,
11.1519999998,19,2542.9347495715,,,
11.1560000000,19,1635.7813642846,,,
11.1599999999,19,877.6765456440,,,
11.1639999999,19,580.2911048001,,,
11.1679999998,19,672.8078855646,,,
11.1719999998,19,1136.7123263102,,,
11.1760000000,19,1601.2152913691,,,
11.1799999999,19,1471.8617357438,,,
11.1839999999,19,1197.7975988841,,,
11.1879999998,19,1194.2362821542,,,
11.1919999998,19,1249.7288065219,,,
11.1960000000,19,1202.0860533576,,,
11.2000000000,19,1025.3194009468,,,
11.2039999999,19,663.1741080990,,,
11.2079999999,19,529.6874836712,,,
11.2119999998,19,793.2361564528,,,
11.2159999998,19,1206.3332103054,,,
11.2200000000,19,1518.3377886228,,,
11.2239999999,19,1569.8049285566,,,
11.2279999999,19,1597.0650426746,,,
11.2319999998,19,1772.2797622194,,,
11.2359999998,19,1810.0913915670,,,
11.2400000000,19,1556.4001589745,,,
11.2439999999,19,1309.6693728461,,,
11.2479999999,19,1214.9742240889,,,
11.2519999999,19,1315.5821009060,,,
11.2559999998,19,1419.6447808405,,,
11.2599999998,19,1362.9444464100,,,
11.2640000000,19,1016.5863239114,,,
11.2679999999,19,993.2792560360,,,
11.2719999999,19,1787.8735419781,,,
11.2759999998,19,2733.4361921260,,,
11.2799999998,19,2897.9940210742,,,
11.2840000000,19,2643.2145364943,,,
11.2879999999,19,2827.7790175192,,,
11.2919999999,19,3432.2856655884,,,
11.2959999999,19,3481.3520089131,,,
11.2999999998,19,2950.9477881601,,,
11.3039999998,19,2608.0897579332,,,
11.3080000000,19,2787.5992150498,,,
11.3119999999,19,3217.2620189800,,,
11.3159999999,19,3194.1984276304,,,
11.3199999998,19,2673.9247259754,,,
11.3239999998,19,2637.6276955206,,,
11.3280000000,19,2924.7852553670,,,
11.3319999999,19,2443.1168318300,,,
11.3359999999,19,1578.2444509194,,,
11.3399999999,19,1100.2154211652,,,
11.3439999998,19,1282.3462980700,,,
11.3480000000,19,2048.2523501162,,,
11.3520000000,19,2610.2012439089,,,
11.3559999999,19,2285.6697736449,,,
11.3599999999,19,1471.4460777997,,,
11.3639999998,19,770.3254608392,,,
11.3679999998,19,696.8021239795,,,
11.3720000000,19,1223.1634709653,,,
11.3759999999,19,2142.4478454477,,,
11.3799999999,19,2792.7263256064,,,
11.3839999998,19,2473.1140626081,,,
11.3879999998,19,1542.3710168062,,,
11.3920000000,19,1177.0911767441,,,
11.3959999999,19,2105.9144243997,,,
11.3999999999,19,3969.3662436575,,,
11.4039999999,19,4830.4925849541,,,
11.4079999998,19,3563.0293033693,,,
11.4119999998,19,1685.3441330721,,,
11.4160000000,19,850.7679695377,,,
11.4199999999,19,921.4416842933,,,
11.4239999999,19,1121.8862388710,,,
11.4279999998,19,1244.2007042892,,,
11.4319999998,19,1418.2904521069,,,
11.4360000000,19,1864.7761299558,,,
11.4399999999,19,2579.5016839592,,,
11.4439999999,19,3141.4345237884,,,
11.4479999999,19,2980.4841567428,,,
11.4519999998,19,2201.3247925564,,,
11.4559999998,19,1279.3796917600,,,
11.4600000000,19,677.2451242036,,,
11.4639999999,19,645.7431495786,,,
11.4679999999,19,1609.8477330436,,,
11.4719999998,19,2905.9052711846,,,
11.4759999998,19,3208.9702672678,,,
11.4800000000,19,2392.2194396665,,,
11.4839999999,19,1614.8138354842,,,
11.4879999999,19,2077.5449790032,,,
11.4919999999,19,4080.0475622218,,,
11.4959999998,19,5735.6030894205,,,
11.5000000000,19,5149.2463162233,,,
11.5040000000,19,2944.5815664544,,,
11.5079999999,19,974.0768808550,,,
11.5119999999,19,263.9279275338,,,
11.5159999998,19,847.3524075879,,,
11.5199999998,19,2048.6505101455,,,
11.5240000000,19,3045.1534674070,,,
11.5279999999,19,3870.4456404219,,,
11.5319999999,19,4800.1016506456,,,
11.5359999998,19,4832.9878020358,,,
11.5399999998,19,3424.5649806665,,,
11.5440000000,19,2746.8657397724,,,
11.5480000000,19,4195.5572385792,,,
11.5519999999,19,6163.7407025117,,,
11.5559999999,19,5905.8616187712,,,
11.5599999998,19,3464.2471967717,,,
11.5639999998,19,1950.5303055824,,,
11.5680000000,19,2367.9314712875,,,
11.5719999999,19,2608.9645682674,,,
11.5759999999,19,2406.1936483609,,,
11.5799999998,19,2533.9486296190,,,
11.5839999998,19,2743.5519370203,,,
11.5880000000,19,2497.8764157853,,,
11.5919999999,19,1778.8909388391,,,
11.5959999999,19,1110.4743446257,,,
11.5999999999,19,1026.3538166370,,,
11.6039999998,19,1321.0034408589,,,
11.6079999998,19,1629.5702362159,,,
11.6120000000,19,1780.7106721308,,,
11.6159999999,19,1609.8506294235,,,
11.6199999999,19,1232.7111650761,,,
11.6239999998,19,1168.5047811090,,,
11.6279999998,19,1756.2722901248,,,
11.6320000000,19,2367.8537463726,,,
11.6359999999,19,2360.5455161621,,,
11.6399999999,19,1815.8989827441,,,
11.6439999999,19,1570.8209467037,,,
11.6479999998,19,2224.1274853999,,,
11.6519999998,19,3081.6182119805,,,
11.6560000000,19,2764.2446308623,,,
11.6599999999,19,1581.0407019887,,,
11.6639999999,19,719.3388384789,,,
11.6679999998,19,760.0718105212,,,
11.6719999998,19,1701.1592215495,,,
11.6760000000,19,2754.1790371519,,,
11.6799999999,19,2634.0576868813,,,
11.6839999999,19,1736.8676154175,,,
11.6879999998,19,1049.8875368113,,,
11.6919999998,19,667.9105457028,,,
11.6960000000,19,646.1353671273,,,
11.7000000000,19,903.1598628412,,,
11.7039999999,19,865.0635840709,,,
11.7079999999,19,719.5297805511,,,
11.7119999998,19,816.8406110773,,,
11.7159999998,19,839.0178998944,,,
11.7200000000,19,746.3746091778,,,
11.7239999999,19,704.3433774731,,,
11.7279999999,19,692.6138191479,,,
11.7319999998,19,832.6048744621,,,
11.7359999998,19,1235.9363601963,,,
11.7400000000,19,1380.7260581389,,,
11.7439999999,19,1195.2066224904,,,
11.7479999999,19,1145.8676233306,,,
11.7519999999,19,1368.5916973493,,,
11.7559999998,19,1389.2400890324,,,
11.7599999998,19,1188.9653101834,,,
11.7640000000,19,903.5416873896,,,
11.7679999999,19,923.2091007632,,,
11.7719999999,19,1727.3860767984,,,
11.7759999998,19,2790.4189625411,,,
11.7799999998,19,2903.8145720660,,,
11.7840000000,19,2419.7187958032,,,
11.7879999999,19,2533.1604280687,,,
11.7919999999,19,3159.5864041979,,,
11.7959999999,19,3197.4701691442,,,
11.7999999998,19,2389.4956175196,,,
11.8039999998,19,1521.1599879662,,,
11.8080000000,19,1416.2563210565,,,
11.8119999999,19,2190.1939542703,,,
11.8159999999,19,3356.6889154448,,,
11.8199999998,19,3816.6123719537,,,
11.8239999998,19,2889.0105094416,,,
11.8280000000,19,1627.4297091436,,,
11.8319999999,19,1073.2611441271,,,
11.8359999999,19,1469.2682289925,,,
11.8399999999,19,2162.1466978525,,,
11.8439999998,19,2266.4745438664,,,
11.8480000000,19,2091.7714698437,,,
11.8520000000,19,2408.3767950305,,,
11.8559999999,19,2694.1328615638,,,
11.8599999999,19,2437.7418322233,,,
11.8639999998,19,1821.6531131174,,,
11.8679999998,19,1189.2895750692,,,
11.8720000000,19,949.7735228554,,,
11.8759999999,19,1713.3041373273,,,
11.8799999999,19,2724.8975727144,,,
11.8839999998,19,2787.8288849313,,,
11.8879999998,19,2026.6335859652,,,
11.8920000000,19,1252.2914092961,,,
11.8959999999,19,1580.3186158566,,,
11.8999999999,19,3399.7254610653,,,
11.9039999999,19,4537.3364983861,,,
11.9079999998,19,3469.9324572878,,,
11.9119999998,19,1747.6170995502,,,
11.9160000000,19,784.9612876411,,,
11.9199999999,19,692.9593805014,,,
11.9239999999,19,1263.1422537296,,,
11.9279999998,19,2019.4963556993,,,
11.9319999998,19,2492.7191873407,,,
11.9360000000,19,2858.7105281662,,,
11.9399999999,19,3189.0863409653,,,
11.9439999999,19,3305.1496943190,,,
11.9479999999,19,3280.8903553161,,,
11.9519999998,19,3319.6175018434,,,
11.9559999998,19,3039.7796491478,,,
11.9600000000,19,2424.0885424011,,,
11.9639999999,19,1904.6081853710,,,
11.9679999999,19,2089.7309668518,,,
11.9719999998,19,2793.6298849913,,,
11.9759999998,19,3254.3448381252,,,
11.9800000000,19,2856.0555396855,,,
11.9839999999,19,1867.8313120458,,,
11.9879999999,19,1874.1860360150,,,
11.9919999999,19,3943.9448269035,,,
11.9959999998,19,6103.5210028290,,,
11.5000000000,20,5149.2463162233,,,
11.5040000000,20,2944.5815664544,,,
11.5079999999,20,974.0768808550,,,
11.5119999999,20,263.9279275338,,,
11.5159999998,20,847.3524075879,,,
11.5199999998,20,2048.6505101455,,,
11.5240000000,20,3045.1534674070,,,
11.5279999999,20,3870.4456404219,,,
11.5319999999,20,4800.1016506456,,,
11.5359999998,20,4832.9878020358,,,
11.5399999998,20,3424.5649806665,,,
11.5440000000,20,2746.8657397724,,,
11.5480000000,20,4195.5572385792,,,
11.5519999999,20,6163.7407025117,,,
11.5559999999,20,5905.8616187712,,,
11.5599999998,20,3464.2471967717,,,
11.5639999998,20,1950.5303055824,,,
11.5680000000,20,2367.9314712875,,,
11.5719999999,20,2608.9645682674,,,
11.5759999999,20,2406.1936483609,,,
11.5799999998,20,2533.9486296190,,,
11.5839999998,20,2743.5519370203,,,
11.5880000000,20,2497.8764157853,,,
11.5919999999,20,1778.8909388391,,,
11.5959999999,20,1110.4743446257,,,
11.5999999999,20,1026.3538166370,,,
11.6039999998,20,1321.0034408589,,,
11.6079999998,20,1629.5702362159,,,
11.6120000000,20,1780.7106721308,,,
11.6159999999,20,1609.8506294235,,,
11.6199999999,20,1232.7111650761,,,
11.6239999998,20,1168.5047811090,,,
11.6279999998,20,1756.2722901248,,,
11.6320000000,20,2367.8537463726,,,
11.6359999999,20,2360.5455161621,,,
11.6399999999,20,1815.8989827441,,,
11.6439999999,20,1570.8209467037,,,
11.6479999998,20,2224.1274853999,,,
11.6519999998,20,3081.6182119805,,,
11.6560000000,20,2764.2446308623,,,
11.6599999999,20,1581.0407019887,,,
11.6639999999,20,719.3388384789,,,
11.6679999998,20,760.0718105212,,,
11.6719999998,20,1701.1592215495,,,
11.6760000000,20,2754.1790371519,,,
11.6799999999,20,2634.0576868813,,,
11.6839999999,20,1736.8676154175,,,
11.6879999998,20,1049.8875368113,,,
11.6919999998,20,667.9105457028,,,
11.6960000000,20,646.1353671273,,,
11.7000000000,20,903.1598628412,,,
11.7039999999,20,865.0635840709,,,
11.7079999999,20,719.5297805511,,,
11.7119999998,20,816.8406110773,,,
11.7159999998,20,839.0178998944,,,
11.7200000000,20,746.3746091778,,,
11.7239999999,20,704.3433774731,,,
11.7279999999,20,692.6138191479,,,
11.7319999998,20,832.6048744621,,,
11.7359999998,20,1235.9363601963,,,
11.7400000000,20,1380.7260581389,,,
11.7439999999,20,1195.2066224904,,,
11.7479999999,20,1145.8676233306,,,
11.7519999999,20,1368.5916973493,,,
11.7559999998,20,1389.2400890324,,,
11.7599999998,20,1188.9653101834,,,
11.7640000000,20,903.5416873896,,,
11.7679999999,20,923.2091007632,,,
11.7719999999,20,1727.3860767984,,,
11.7759999998,20,2790.4189625411,,,
11.7799999998,20,2903.8145720660,,,
11.7840000000,20,2419.7187958032,,,
11.7879999999,20,2533.1604280687,,,
11.7919999999,20,3159.5864041979,,,
11.7959999999,20,3197.4701691442,,,
11.7999999998,20,2389.4956175196,,,
11.8039999998,20,1521.1599879662,,,
11.8080000000,20,1416.2563210565,,,
11.8119999999,20,2190.1939542703,,,
11.8159999999,20,3356.6889154448,,,
11.8199999998,20,3816.6123719537,,,
11.8239999998,20,2889.0105094416,,,
11.8280000000,20,1627.4297091436,,,
11.8319999999,20,1073.2611441271,,,
11.8359999999,20,1469.2682289925,,,
11.8399999999,20,2162.1466978525,,,
11.8439999998,20,2266.4745438664,,,
11.8480000000,20,2091.7714698437,,,
11.8520000000,20,2408.3767950305,,,
11.8559999999,20,2694.1328615638,,,
11.8599999999,20,2437.7418322233,,,
11.8639999998,20,1821.6531131174,,,
11.8679999998,20,1189.2895750692,,,
11.8720000000,20,949.7735228554,,,
11.8759999999,20,1713.3041373273,,,
11.8799999999,20,2724.8975727144,,,
11.8839999998,20,2787.8288849313,,,
11.8879999998,20,2026.6335859652,,,
11.8920000000,20,1252.2914092961,,,
11.8959999999,20,1580.3186158566,,,
11.8999999999,20,3399.7254610653,,,
11.9039999999,20,4537.3364983861,,,
11.9079999998,20,3469.9324572878,,,
11.9119999998,20,1747.6170995502,,,
11.9160000000,20,784.9612876411,,,
11.9199999999,20,692.9593805014,,,
11.9239999999,20,1263.1422537296,,,
11.9279999998,20,2019.4963556993,,,
11.9319999998,20,2492.7191873407,,,
11.9360000000,20,2858.7105281662,,,
11.9399999999,20,3189.0863409653,,,
11.9439999999,20,3305.1496943190,,,
11.9479999999,20,3280.8903553161,,,
11.9519999998,20,3319.6175018434,,,
11.9559999998,20,3039.7796491478,,,
11.9600000000,20,2424.0885424011,,,
11.9639999999,20,1904.6081853710,,,
11.9679999999,20,2089.7309668518,,,
11.9719999998,20,2793.6298849913,,,
11.9759999998,20,3254.3448381252,,,
11.9800000000,20,2856.0555396855,,,
11.9839999999,20,1867.8313120458,,,
11.9879999999,20,1874.1860360150,,,
