Time:8Hz,Epoch,sFiltered 0,Event Id,Event Date,Event Duration
104.9599998,820,631675.5581,,,
105.0879998,821,53060.03453,,,
105.2159998,822,621042.0275,,,
105.3439998,823,7308739.797,,,
105.4719998,824,990091.7406,,,
105.5999998,825,3107965.291,,,
105.7279998,826,2360562.294,,,
105.8559998,827,86769.58291,,,
105.9839998,828,1630749.139,,,
106.1119998,829,1747670.129,,,
106.2399998,830,602837.0461,,,
106.3679998,831,1143145.703,,,
106.4959998,832,88821.70145,,,
106.6239998,833,229688.9041,,,
106.7519998,834,258344.5262,,,
106.8799998,835,4025.710524,,,
107.0079998,836,2061.956791,,,
107.1359998,837,2770.822653,,,
107.2639998,838,1805.367653,,,
107.3919998,839,1593.073174,,,
107.5199998,840,2075.672608,,,
107.6479998,841,1964.50665,,,
107.7759998,842,451742.6236,,,
107.9039998,843,2919599.047,,,
108.0319998,844,2782381.773,,,
108.1599998,845,603720.3382,,,
108.2879998,846,19622.89691,,,
108.4159998,847,2104815.514,,,
108.5439998,848,3355463.933,,,
108.6719998,849,92837.27262,,,
108.7999998,850,74853.17727,,,
108.9279998,851,2386304.121,,,
109.0559998,852,5644402.681,,,
109.1839998,853,243293.1023,,,
109.3119998,854,2460615.487,,,
109.4399998,855,32334144.73,,,
109.5679998,856,26272265.9,,,
109.6959998,857,1615916.567,,,
109.8239998,858,11528198.16,,,
109.9519998,859,4853944.969,,,
110.0799998,860,5648213.127,,,
110.2079998,861,1853076.474,,,
110.3359998,862,1159910.136,,,
110.4639998,863,12937.83498,,,
110.5919998,864,453.126275,,,
110.7199998,865,12.17026852,,,
110.8479998,866,0.420396097,,,
110.9759998,867,0.018040653,,,
111.1039998,868,0.000456732,,,
111.2319998,869,0.000020044,,,
111.3599998,870,120857.0792,,,
111.4879998,871,11684998.99,,,
111.6159998,872,951091.4305,,,
111.7439998,873,39064.95478,,,
111.8719998,874,1316.561215,,,
111.9999998,875,37.59019299,,,
112.1279998,876,1.777883983,,,
112.2559998,877,13263196.62,,,
112.3839998,878,3744947.58,,,
112.5119998,879,66200.31556,,,
112.6399998,880,1393788.841,,,
112.7679998,881,5132356.303,,,
112.8959998,882,206932.5657,,,
113.0239998,883,913254.9576,,,
113.1519998,884,3413231.011,,,
113.2799998,885,53623.52554,,,
113.4079998,886,530480.2436,,,
113.5359998,887,1285658.725,,,
113.6639998,888,22158862.24,,,
113.7919998,889,511378.9972,,,
113.9199998,890,17019.34704,,,
114.0479998,891,8028.831591,,,
114.1759998,892,7630.094747,,,
114.3039998,893,7843.72184,,,
114.4319998,894,8426.273215,,,
114.5599998,895,4416194.155,,,
114.6879998,896,6775342.978,,,
114.8159998,897,6461808.637,,,
114.9439998,898,161299.9409,,,
115.0719998,899,19989231.65,,,
115.1999998,900,1585757.71,,,
115.3279998,901,58449.5935,,,
115.4559998,902,24904225.93,,,
115.5839998,903,5590914.692,,,
115.7119998,904,223043.8193,,,
115.8399998,905,15548.88031,,,
115.9679998,906,146774.9879,,,
116.0959998,907,30522868.24,,,
116.2239998,908,9118297.501,,,
116.3519998,909,5250806.709,,,
116.4799998,910,6641713.289,,,
116.6079998,911,2331444.426,,,
116.7359998,912,19171960.9,,,
116.8639998,913,9369166.888,,,
116.9919998,914,3740590.084,,,
117.1199998,915,4901781.917,,,
117.2479998,916,9985559.247,,,
117.3759998,917,40948704.61,,,
117.5039998,918,39762177.25,,,
117.6319998,919,10195879.06,,,
117.7599998,920,6203331.601,,,
117.8879998,921,2263062.392,,,
118.0159998,922,1733557.006,,,
118.1439998,923,21357.28558,,,
118.2719998,924,17188610.18,,,
118.3999998,925,18825134.34,,,
118.5279998,926,355400.9529,,,
118.6559998,927,4701451.883,,,
118.7839998,928,6228992.953,,,
118.9119998,929,15014721.23,,,
119.0399998,930,12388143.89,,,
119.1679998,931,36913936.2,,,
119.2959998,932,21486781.12,,,
119.4239998,933,7125564.715,,,
119.5519998,934,14079548.2,,,
119.6799998,935,19936547.61,,,
119.8079998,936,55709814.68,,,
119.9359998,937,1866607.6,33024,120,0
120.0639998,938,200397.5745,,,
120.1919998,939,20230130.5,,,
120.3199998,940,3890731.783,,,
120.4479998,941,15302219,,,
120.5759998,942,27026335.96,,,
120.7039998,943,3989071.56,,,
120.8319998,944,10996811.42,,,
120.9599998,945,975127.4263,,,
121.0879998,946,4380522.989,,,
121.2159998,947,1485813.067,,,
121.3439998,948,35033.48366,,,
121.4719998,949,5509619.067,,,
121.5999998,950,1805985.328,,,
121.7279998,951,39499145.94,,,
121.8559998,952,7688350.074,,,
121.9839998,953,2316247.52,,,
122.1119998,954,11251985.35,,,
122.2399998,955,28220806.53,,,
122.3679998,956,24962970.79,,,
122.4959998,957,2189737.62,,,
122.6239998,958,13404110.95,,,
122.7519998,959,2311305.614,,,
122.8799998,960,1413899.713,,,
123.0079998,961,1482279.215,,,
123.1359998,962,24787176.95,,,
123.2639998,963,17086821.77,,,
123.3919998,964,4140419.971,,,
123.5199998,965,1241038.306,,,
123.6479998,966,4655919.907,,,
123.7759998,967,241899.0852,,,
123.9039998,968,3854834.178,,,
124.0319998,969,23491260.23,,,
124.1599998,970,4821339.34,,,
124.2879998,971,13183612.71,,,
124.4159998,972,17477696.53,,,
124.5439998,973,1450425.144,,,
124.6719998,974,2608956.512,,,
124.7999998,975,13015416.58,,,
124.9279998,976,13657931.64,,,
125.0559998,977,9230733.552,,,
125.1839998,978,789526.7999,,,
125.3119998,979,20081747.72,,,
125.4399998,980,33140972.7,,,
125.5679998,981,10427530.79,,,
125.6959998,982,710323.8291,,,
125.8239998,983,9882111.17,,,
125.9519998,984,8813758.897,,,
126.0799998,985,727668.0972,,,
126.2079998,986,23853.60027,,,
126.3359998,987,8229.680825,,,
126.4639998,988,8164.727155,,,
126.5919998,989,658695.4697,,,
126.7199998,990,2577420.289,,,
126.8479998,991,89955.26166,,,
126.9759998,992,132620.0314,,,
127.1039998,993,16680132.91,,,
127.2319998,994,969326.1505,,,
127.3599998,995,29702.88228,,,
127.4879998,996,9159.396836,,,
127.6159998,997,9339.370398,,,
127.7439998,998,8207.470665,,,
127.8719998,999,7908.396831,,,
127.9999998,1000,7769.041516,,,
128.1279998,1001,7806.812125,,,
128.2559998,1002,7783.281713,,,
128.3839998,1003,208719.5293,,,
128.5119998,1004,4424123.801,,,
128.6399998,1005,50101.91647,,,
128.7679998,1006,10730.71394,,,
128.8959998,1007,26130900.61,,,
129.0239998,1008,1261413.385,,,
129.1519998,1009,6087785.46,,,
129.2799998,1010,14446711.56,,,
129.4079998,1011,684084.6688,,,
129.5359998,1012,34134.88534,,,
129.6639998,1013,4891090.413,,,
129.7919998,1014,24260641.39,,,
129.9199998,1015,12804042.28,,,
130.0479998,1016,7050289.753,,,
130.1759998,1017,360981.5462,,,
130.3039998,1018,29253242.57,,,
130.4319998,1019,5064873.429,,,
130.5599998,1020,4241263.605,,,
130.6879998,1021,2001297.324,,,
130.8159998,1022,6087708.071,,,
130.9439998,1023,22939280.7,,,
131.0719998,1024,34878286.77,,,
131.1999998,1025,7790792.099,,,
131.3279998,1026,609784.3645,,,
131.4559998,1027,33740.88286,,,
131.5839998,1028,12964959.37,,,
131.7119998,1029,16580245.09,,,
131.8399998,1030,1688431.779,,,
131.9679998,1031,233271.3532,,,
132.0959998,1032,30655028.34,,,
132.2239998,1033,5635571.517,,,
132.3519998,1034,129044.4799,,,
132.4799998,1035,13962.25771,,,
132.6079998,1036,7543.846304,,,
132.7359998,1037,7972.137149,,,
132.8639998,1038,7975.448352,,,
132.9919998,1039,4629149.367,,,
133.1199998,1040,3927038.981,,,
133.2479998,1041,280336.7312,,,
133.3759998,1042,18854.11454,,,
133.5039998,1043,12700803.99,,,
133.6319998,1044,11814982.91,,,
133.7599998,1045,11678425.41,,,
133.8879998,1046,8003328.308,,,
134.0159998,1047,3986112.886,,,
134.1439998,1048,12237495.33,,,
134.2719998,1049,1023557.236,,,
134.3999998,1050,8460144.416,,,
134.5279998,1051,14134912.61,,,
134.6559998,1052,31891215.49,,,
134.7839998,1053,15543228.15,,,
134.9119998,1054,1375252.376,,,
135.0399998,1055,44290.28628,,,
135.1679998,1056,9078.909369,,,
135.2959998,1057,251161.2555,,,
135.4239998,1058,16880605.24,,,
135.5519998,1059,1369947.991,,,
135.6799998,1060,331920.0846,,,
135.8079998,1061,6584070.881,,,
135.9359998,1062,514981.1648,,,
136.0639998,1063,23725.42722,,,
136.1919998,1064,9107.783707,,,
136.3199998,1065,8009.479021,,,
136.4479998,1066,8579.777724,,,
136.5759998,1067,8707.835097,,,
136.7039998,1068,8109.339485,,,
136.8319998,1069,85213.06078,,,
136.9599998,1070,13738907.75,,,
137.0879998,1071,3551938.696,,,
