Time:16Hz,Epoch,sFiltered 0,Event Id,Event Date,Event Duration
44.9919998455,703,7119.0095698352,,,
45.0559998453,704,2704.7650564848,,,
45.1199998450,705,11889.5006565930,,,
45.1839998448,706,63065.5365563119,,,
45.2479998446,707,256081.7256940801,,,
45.3119998444,708,175111.9102995210,,,
45.3759998442,709,51333.1176363896,,,
45.4399998439,710,3164.9206532124,,,
45.5039998437,711,454.8787229760,,,
45.5679998435,712,807.5001302428,,,
45.6319998433,713,341.4151287687,,,
45.6959998431,714,1888.8951264999,,,
45.7599998428,715,8160.8377398900,,,
45.8239998426,716,18478.9563685560,,,
45.8879998424,717,6509.1022824616,,,
45.9519998422,718,12176.1759050478,,,
46.0159998420,719,2907.7445851842,,,
46.0799998417,720,3031.7781407684,,,
46.1439998415,721,1166.4579538807,,,
46.2079998413,722,1666.0574633593,,,
46.2719998411,723,1915.8790412196,,,
46.3359998409,724,2444.8400422360,,,
46.3999998407,725,6069.2988169011,,,
46.4639998404,726,9332.2227423670,,,
46.5279998402,727,2980.8753969666,,,
46.5919998400,728,3016.8184127484,,,
46.6559998398,729,3117.2273916896,,,
46.7199998396,730,2055.6671637370,,,
46.7839998393,731,697.8918989337,,,
46.8479998391,732,3891.0439047487,,,
46.9119998389,733,1435.1779719202,,,
46.9759998387,734,772.0323793535,,,
47.0399998385,735,519.7655500835,,,
47.1039998382,736,3071.2687261874,,,
47.1679998380,737,1140.6234014694,,,
47.2319998378,738,987.7228239466,,,
47.2959998376,739,1573.7590640340,,,
47.3599998374,740,527.5557767905,,,
47.4239998371,741,1173.0088215754,,,
47.4879998369,742,3004.2753029495,,,
47.5519998367,743,629.5633396535,,,
47.6159998365,744,1480.9187421735,,,
47.6799998363,745,1342.5929940551,,,
47.7439998360,746,2621.8283231081,,,
47.8079998358,747,1916.5585217048,,,
47.8719998356,748,1978.1350697554,,,
47.9359998354,749,5898.8032058881,,,
47.9999998352,750,1235.9820817026,,,
48.0639998349,751,1072.8278882057,,,
48.1279998347,752,1855.4335578752,,,
48.1919998345,753,608.5302222048,,,
48.2559998343,754,504.1622805002,,,
48.3199998341,755,1547.0333603865,,,
48.3839998338,756,2450.0002334534,,,
48.4479998336,757,3361.9463711790,,,
48.5119998334,758,3382.9970802251,,,
48.5759998332,759,1678.6512786546,,,
48.6399998330,760,4104.0387238998,,,
48.7039998327,761,2519.8307641365,,,
48.7679998325,762,564.8965877738,,,
48.8319998323,763,880.2614520798,,,
48.8959998321,764,420.9922558330,,,
48.9599998319,765,1975.6035248391,,,
49.0239998316,766,684.1742800724,,,
49.0879998314,767,545.6565012755,,,
49.1519998312,768,276.5159387605,,,
49.2159998310,769,1914.9066637259,,,
49.2799998308,770,2611.8154077329,,,
49.3439998305,771,1729.3995151178,,,
49.4079998303,772,2075.7834197984,,,
49.4719998301,773,1782.3272721938,,,
49.5359998299,774,698.1055993452,,,
49.5999998297,775,3069.8085110989,,,
49.6639998294,776,3601.7312867529,,,
49.7279998292,777,3222.7541371392,,,
49.7919998290,778,576.9677900325,,,
49.8559998288,779,1161.5983943778,,,
49.9199998286,780,2119.7752014200,,,
49.9839998283,781,2546.8646991068,,,
50.0479998281,782,2711.7217997459,,,
50.1119998279,783,153.3144810134,,,
50.1759998277,784,159.9359509248,,,
50.2399998275,785,3483.2466613680,,,
50.3039998272,786,1169.9450405854,,,
50.3679998270,787,1217.8933286951,,,
50.4319998268,788,1623.6226255636,,,
50.4959998266,789,2103.6958440240,,,
50.5599998264,790,1329.5203686904,,,
50.6239998261,791,580.7263698225,,,
50.6879998259,792,826.5638592068,,,
50.7519998257,793,936.6657744350,,,
50.8159998255,794,1427.7556108889,,,
50.8799998253,795,1121.2064528182,,,
50.9439998250,796,2783.1946750412,,,
51.0079998248,797,2508.1497741021,,,
51.0719998246,798,5048.2176933830,,,
51.1359998244,799,759.3794095847,,,
51.1999998242,800,224.2471974692,,,
51.2639998239,801,3129.6604559004,,,
51.3279998237,802,1851.6625189688,,,
51.3919998235,803,995.6265150278,,,
51.4559998233,804,696.2573492870,,,
51.5199998231,805,904.5346226407,,,
51.5839998228,806,1540.0130879701,,,
51.6479998226,807,1310.3494410684,,,
51.7119998224,808,1069.4879663161,,,
51.7759998222,809,6507.8734814754,,,
51.8399998220,810,3523.7152153610,,,
51.9039998217,811,1679.5764830910,,,
51.9679998215,812,705.3657110824,,,
52.0319998213,813,2943.3549785433,,,
52.0959998211,814,1917.7248136390,,,
52.1599998209,815,1467.1983131017,,,
52.2239998206,816,1519.3077540617,,,
52.2879998204,817,1161.1263002777,,,
52.3519998202,818,1001.2431587694,,,
52.4159998200,819,547.9410514220,,,
52.4799998198,820,1975.7942998150,,,
52.5439998196,821,870.7944846398,,,
52.6079998193,822,505.3536905844,,,
52.6719998191,823,1638.4642493148,,,
52.7359998189,824,1241.1623911169,,,
52.7999998187,825,4031.2168811193,,,
52.8639998185,826,717.1091384291,,,
52.9279998182,827,634.4129878294,,,
52.9919998180,828,3923.0999059342,,,
53.0559998178,829,1523.8551350455,,,
53.1199998176,830,715.3971788363,,,
53.1839998174,831,750.3040346620,,,
53.2479998171,832,487.3579300499,,,
53.3119998169,833,241.1976272414,,,
53.3759998167,834,2246.1425225832,,,
53.4399998165,835,3488.9114172213,,,
53.5039998163,836,684.0335784873,,,
53.5679998160,837,341.9186387633,,,
53.6319998158,838,2471.2290087937,,,
53.6959998156,839,1125.7685018507,,,
53.7599998154,840,1601.2659326700,,,
53.8239998152,841,773.3734343889,,,
53.8879998149,842,1179.9300640098,,,
53.9519998147,843,1786.4283811028,,,
54.0159998145,844,2448.1089158897,,,
54.0799998143,845,2208.5341881209,,,
54.1439998141,846,2228.5466611542,,,
54.2079998138,847,4098.2583890081,,,
54.2719998136,848,1885.6785756851,,,
54.3359998134,849,1850.3840290882,,,
54.3999998132,850,1074.3928628072,,,
54.4639998130,851,1442.5261131930,,,
54.5279998127,852,748.7733560592,,,
54.5919998125,853,780.1694289022,,,
54.6559998123,854,353.1306839574,,,
54.7199998121,855,279.7945652233,,,
54.7839998119,856,2440.2289463758,,,
54.8479998116,857,2647.4851612513,,,
54.9119998114,858,672.8772539923,,,
54.9759998112,859,375.4443573020,,,
55.0399998110,860,291.8667137724,,,
55.1039998108,861,1316.1336987447,,,
55.1679998105,862,1657.5092511586,,,
55.2319998103,863,972.0972622787,,,
55.2959998101,864,1043.2481292437,,,
55.3599998099,865,1781.7108717991,,,
55.4239998097,866,2228.1023889316,,,
55.4879998094,867,1980.7102803148,,,
55.5519998092,868,1770.6095207291,,,
55.6159998090,869,863.0551667064,,,
55.6799998088,870,807.8655094534,,,
55.7439998086,871,795.2381186024,,,
55.8079998083,872,4183.2757197968,,,
55.8719998081,873,3525.8377148765,,,
55.9359998079,874,1344.4506117777,,,
55.9999998077,875,872.4055715143,,,
56.0639998075,876,1363.4312611699,,,
56.1279998072,877,2000.3428425333,,,
56.1919998070,878,1565.8294598966,,,
56.2559998068,879,1369.3957099084,,,
56.3199998066,880,1690.9938902856,,,
56.3839998064,881,2154.9967704344,,,
56.4479998061,882,1752.2141671491,,,
56.5119998059,883,2613.7654751334,,,
56.5759998057,884,893.9816054178,,,
56.6399998055,885,3184.1742048064,,,
56.7039998053,886,1360.6208783675,,,
56.7679998050,887,344.8287480685,,,
56.8319998048,888,443.3148048106,,,
56.8959998046,889,655.9476146428,,,
56.9599998044,890,5168.2297836753,,,
57.0239998042,891,1006.7944691917,,,
57.0879998039,892,341.6011758375,,,
57.1519998037,893,647.6149731965,,,
57.2159998035,894,768.6103995813,,,
57.2799998033,895,1651.7876065105,,,
57.3439998031,896,3466.8068201695,,,
57.4079998028,897,2087.6396657509,,,
57.4719998026,898,2514.0028154125,,,
57.5359998024,899,2072.5461066620,,,
57.5999998022,900,2092.1354982912,,,
57.6639998020,901,662.8783672886,,,
57.7279998017,902,1917.4259984680,,,
57.7919998015,903,1271.8801820070,,,
57.8559998013,904,1760.2545977670,,,
57.9199998011,905,719.0180143538,,,
57.9839998009,906,192.7303496863,,,
58.0479998006,907,341.5166174769,,,
58.1119998004,908,1291.0229047993,,,
58.1759998002,909,158.6181307186,,,
58.2399998000,910,897.3510864815,,,
58.3039997998,911,524.5764365828,,,
58.3679997995,912,990.3502718721,,,
58.4319997993,913,321.1645788299,,,
58.4959997991,914,9070.0032574927,,,
58.5599997989,915,6689.3037227095,,,
58.6239997987,916,1038.1829610458,,,
58.6879997985,917,2677.8567142301,,,
58.7519997982,918,4751.0902495645,,,
58.8159997980,919,6208.3325359022,,,
58.8799997978,920,4112.8214795818,,,
58.9439997976,921,1498.5107080796,,,
59.0079997974,922,841.2470681236,,,
59.0719997971,923,2548.8530624310,,,
59.1359997969,924,330.9286228402,,,
59.1999997967,925,517.9569671702,,,
59.2639997965,926,598.8453682232,,,
59.3279997963,927,435.2009905862,,,
59.3919997960,928,2265.3179520366,,,
59.4559997958,929,766.6450288623,,,
59.5199997956,930,659.1770024722,,,
59.5839997954,931,3587.2307400479,,,
59.6479997952,932,72019.7210410119,,,
59.7119997949,933,8088.9718975425,,,
59.7759997947,934,2698.9886267121,,,
59.8399997945,935,2214.3291919465,,,
59.9039997943,936,1216.5635060912,,,
59.9679997941,937,1577.7862470806,,,
60.0319997938,938,4720.0739526721,,,
60.0959997936,939,3632.2472131203,,,
60.1599997934,940,2102.1168307972,,,
60.2239997932,941,802.5375447728,,,
60.2879997930,942,1925.5015407786,,,
60.3519997927,943,648.8344735893,,,
60.4159997925,944,728.0494751019,,,
60.4799997923,945,461.3678166873,,,
60.5439997921,946,75.9219180473,,,
60.6079997919,947,1301.4365786991,,,
60.6719997916,948,13293.7612193363,,,
60.7359997914,949,4732.8237926181,,,
60.7999997912,950,1995.2978321641,,,
60.8639997910,951,519.8837480044,,,
60.9279997908,952,3182.7550613806,,,
60.9919997905,953,1830.1965458580,,,
61.0559997903,954,1008.1367072575,,,
61.1199997901,955,1030.4957177712,,,
61.1839997899,956,1152.2368319208,,,
61.2479997897,957,356.3601459680,,,
61.3119997894,958,275.7814684526,,,
61.3759997892,959,484.8740179379,,,
61.4399997890,960,1946.7155336487,,,
61.5039997888,961,1504.1070575486,,,
61.5679997886,962,1567.3210195832,,,
61.6319997883,963,559.9143689225,,,
61.6959997881,964,884.1982998891,,,
61.7599997879,965,2831.1348200586,,,
61.8239997877,966,2117.9462735507,,,
61.8879997875,967,2430.4190513502,,,
61.9519997872,968,655.9834989311,,,
62.0159997870,969,2205.8485806406,,,
62.0799997868,970,570.6809765416,,,
62.1439997866,971,2249.1136207043,,,
62.2079997864,972,1448.1356777480,,,
62.2719997861,973,1547.0875217289,,,
62.3359997859,974,1114.0163723555,,,
62.3999997857,975,1372.2054054199,,,
62.4639997855,976,2591.6815347567,,,
62.5279997853,977,2577.0132011009,,,
62.5919997850,978,4961.3668599675,,,
62.6559997848,979,448.7029120323,,,
62.7199997846,980,5116.5711953434,,,
62.7839997844,981,220.7801751436,,,
62.8479997842,982,505.4213865091,,,
62.9119997839,983,1038.7833857451,,,
62.9759997837,984,4532.0294766149,,,
63.0399997835,985,1420.9756201323,,,
63.1039997833,986,795.9028370342,,,
63.1679997831,987,1946.9944848531,,,
63.2319997828,988,1553.3215936392,,,
63.2959997826,989,1977.8107995252,,,
63.3599997824,990,3626.5582687226,,,
63.4239997822,991,979.1502906151,,,
63.4879997820,992,247.7034572967,,,
63.5519997817,993,1004.2034185870,,,
63.6159997815,994,1588.6466053976,,,
63.6799997813,995,980.3022056488,,,
63.7439997811,996,268.8729885086,,,
63.8079997809,997,1661.5000911320,,,
63.8719997806,998,7156.5684108964,,,
63.9359997804,999,2350.8359781536,,,
63.9999997802,1000,2547.7075138075,,,
64.0639997800,1001,2027.9204261646,,,
64.1279997798,1002,2194.0739946670,,,
64.1919997795,1003,19240.7651614930,,,
64.2559997793,1004,8890.9651111891,,,
64.3199997791,1005,3950.5406949581,,,
64.3839997789,1006,5416.7135290440,,,
64.4479997787,1007,2781.1682222247,,,
64.5119997784,1008,600.6352357486,,,
64.5759997782,1009,1017.3116489719,,,
64.6399997780,1010,1676.4322506115,,,
64.7039997778,1011,961.3340520083,,,
64.7679997776,1012,2191.0230030728,,,
64.8319997774,1013,1156.3643840762,,,
64.8959997771,1014,1507.0960480326,,,
64.9599997769,1015,126.9304425128,,,
65.0239997767,1016,515.1685080508,,,
65.0879997765,1017,683.1695483008,,,
65.1519997763,1018,607.0654511469,,,
65.2159997760,1019,656.2603331906,,,
65.2799997758,1020,698.6872699434,,,
65.3439997756,1021,2301.2065156561,,,
65.4079997754,1022,1870.0721157693,,,
65.4719997752,1023,1251.7365474092,,,
65.5359997749,1024,1697.8760202542,,,
65.5999997747,1025,3500.6727043777,,,
65.6639997745,1026,794.6883163120,,,
65.7279997743,1027,3425.2180916866,,,
65.7919997741,1028,3706.8644697301,,,
65.8559997738,1029,641.4204610095,,,
65.9199997736,1030,1141.1664476075,,,
65.9839997734,1031,344.3536476571,,,
66.0479997732,1032,288.7113954431,,,
66.1119997730,1033,885.9128824166,,,
66.1759997727,1034,3180.1430438745,,,
66.2399997725,1035,1914.6208635640,,,
66.3039997723,1036,1037.0111616864,,,
66.3679997721,1037,1691.0114736375,,,
66.4319997719,1038,201.3627112632,,,
66.4959997716,1039,1639.8465209383,,,
66.5599997714,1040,124.3835547685,,,
66.6239997712,1041,709.8025435970,,,
66.6879997710,1042,761.0589231321,,,
66.7519997708,1043,457.6237052389,,,
66.8159997705,1044,776.6878177849,,,
66.8799997703,1045,740.4104281213,,,
66.9439997701,1046,570.4144854316,,,
67.0079997699,1047,305.9308482075,,,
67.0719997697,1048,175.9380801967,,,
67.1359997694,1049,1074.8415511520,,,
67.1999997692,1050,390.8160955358,,,
67.2639997690,1051,213.2626406724,,,
67.3279997688,1052,2870.5684607515,,,
67.3919997686,1053,1836.0852330828,,,
67.4559997683,1054,2003.0655199061,,,
67.5199997681,1055,1438.6642998861,,,
67.5839997679,1056,2032.6808347949,,,
67.6479997677,1057,855.9843209277,,,
67.7119997675,1058,2888.2222054676,,,
67.7759997672,1059,310.8779830158,,,
67.8399997670,1060,1854.5034278163,,,
67.9039997668,1061,638.9706496931,,,
67.9679997666,1062,2772.4774021275,,,
68.0319997664,1063,928.5702750390,,,
68.0959997661,1064,487.2398500337,,,
68.1599997659,1065,1900.8640956959,,,
68.2239997657,1066,2346.8953815318,,,
68.2879997655,1067,691.9523430513,,,
68.3519997653,1068,1578.4920206876,,,
68.4159997650,1069,269.9375069770,,,
68.4799997648,1070,620.6071315203,,,
68.5439997646,1071,1150.8969218191,,,
68.6079997644,1072,472.8678703352,,,
68.6719997642,1073,690.5010771650,,,
68.7359997639,1074,865.2736560450,,,
68.7999997637,1075,786.6050322809,,,
68.8639997635,1076,640.7294632952,,,
68.9279997633,1077,666.0346189189,,,
68.9919997631,1078,4670.8666362412,,,
69.0559997628,1079,1467.2013533895,,,
69.1199997626,1080,985.2917513602,,,
69.1839997624,1081,1752.3587677467,,,
69.2479997622,1082,1091.7895028095,,,
69.3119997620,1083,1050.5130852582,,,
69.3759997617,1084,412.4488425747,,,
69.4399997615,1085,147.8945084971,,,
69.5039997613,1086,772.4679408657,,,
69.5679997611,1087,1000.0733456737,,,
69.6319997609,1088,913.3789683025,,,
69.6959997606,1089,530.4731564536,,,
69.7599997604,1090,382.8594136246,,,
69.8239997602,1091,591.7417345470,,,
69.8879997600,1092,266.0307486687,,,
69.9519997598,1093,187.6739889766,,,
70.0159997595,1094,259.7081009538,,,
70.0799997593,1095,806.6691826192,,,
70.1439997591,1096,1342.7335405168,,,
70.2079997589,1097,1515.6572180213,,,
70.2719997587,1098,327.2539883800,,,
70.3359997584,1099,313.5580817792,,,
70.3999997582,1100,3210.1352112044,,,
70.4639997580,1101,1112.8374175468,,,
70.5279997578,1102,1020.0347879795,,,
70.5919997576,1103,1807.7305893710,,,
70.6559997573,1104,1217.4905436368,,,
70.7199997571,1105,2059.9774139793,,,
70.7839997569,1106,666.9638531197,,,
70.8479997567,1107,1480.7901009926,,,
70.9119997565,1108,1011.1144337453,,,
70.9759997563,1109,347.2482520947,,,
71.0399997560,1110,650.7386818105,,,
71.1039997558,1111,665.8210915093,,,
71.1679997556,1112,1015.5673514460,,,
71.2319997554,1113,3254.2307768323,,,
71.2959997552,1114,5272.6291288515,,,
71.3599997549,1115,2255.6669182000,,,
71.4239997547,1116,1450.1609165135,,,
71.4879997545,1117,915.2651656694,,,
71.5519997543,1118,2745.9029418664,,,
71.6159997541,1119,2938.3901162031,,,
71.6799997538,1120,349.9775637297,,,
71.7439997536,1121,343.4909699343,,,
71.8079997534,1122,741.1904099233,,,
71.8719997532,1123,3566.6241053153,,,
71.9359997530,1124,3659.9825092845,,,
71.9999997527,1125,1930.5277178389,,,
72.0639997525,1126,1790.0972652052,,,
72.1279997523,1127,3343.8605454049,,,
72.1919997521,1128,1943.7005765510,,,
72.2559997519,1129,2081.6789433618,,,
72.3199997516,1130,681.5522233772,,,
72.3839997514,1131,724.2164775895,,,
72.4479997512,1132,1350.2207628003,,,
72.5119997510,1133,2072.1366704998,,,
72.5759997508,1134,3905.8399264431,,,
72.6399997505,1135,1737.4101135170,,,
72.7039997503,1136,1513.0564525182,,,
72.7679997501,1137,1141.6378486347,,,
72.8319997499,1138,1666.4434019980,,,
72.8959997497,1139,1249.7500651320,,,
72.9599997494,1140,1803.4178606274,,,
73.0239997492,1141,10399.6748776025,,,
73.0879997490,1142,3738.4497367638,,,
73.1519997488,1143,644.7362215385,,,
73.2159997486,1144,1072.7660323132,,,
73.2799997483,1145,663.2940688633,,,
73.3439997481,1146,3982.4556723440,,,
73.4079997479,1147,2576.8662561748,,,
73.4719997477,1148,379.6350512031,,,
73.5359997475,1149,722.0297075907,,,
73.5999997472,1150,1028.4715100559,,,
73.6639997470,1151,1353.2627183405,,,
73.7279997468,1152,3252.2923570392,,,
73.7919997466,1153,638.7497230331,,,
73.8559997464,1154,1619.3927993390,,,
73.9199997461,1155,3009.1257657901,,,
73.9839997459,1156,2324.1780632547,,,
74.0479997457,1157,645.9805737041,,,
74.1119997455,1158,4184.2141188261,,,
74.1759997453,1159,1749.1545153931,,,
74.2399997450,1160,2123.0306750335,,,
74.3039997448,1161,675.5286242487,,,
74.3679997446,1162,988.1293799013,,,
74.4319997444,1163,1111.2713412784,,,
74.4959997442,1164,2218.1766754232,,,
74.5599997439,1165,2518.9341832606,,,
74.6239997437,1166,1613.9432544217,,,
74.6879997435,1167,2863.5682785053,,,
74.7519997433,1168,2936.7725192442,,,
74.8159997431,1169,1300.5364559306,,,
74.8799997428,1170,4671.5354228273,,,
74.9439997426,1171,1131.9862395529,,,
75.0079997424,1172,836.0126621653,,,
75.0719997422,1173,2143.0361666206,,,
75.1359997420,1174,1184.6240598560,,,
75.1999997417,1175,4321.5375260518,,,
75.2639997415,1176,2059.6345458378,,,
75.3279997413,1177,598.7390819726,,,
75.3919997411,1178,3079.2785559518,,,
75.4559997409,1179,2663.9720713121,,,
75.5199997406,1180,2935.7871323821,,,
75.5839997404,1181,5229.1838593900,,,
75.6479997402,1182,3238.6305350111,,,
75.7119997400,1183,1575.8777261171,,,
75.7759997398,1184,822.8364224247,,,
75.8399997395,1185,1362.6196038757,,,
75.9039997393,1186,1753.2532052413,,,
75.9679997391,1187,1476.8128181100,,,
76.0319997389,1188,2568.1270277822,,,
76.0959997387,1189,2525.9355583285,,,
76.1599997384,1190,334.6572542347,,,
76.2239997382,1191,326.5467862652,,,
76.2879997380,1192,299.7381114717,,,
76.3519997378,1193,1261.9487424924,,,
76.4159997376,1194,1093.1618183795,,,
76.4799997373,1195,1263.4709723191,,,
76.5439997371,1196,2032.7311419789,,,
76.6079997369,1197,4093.9666010870,,,
76.6719997367,1198,4244.4382185929,,,
76.7359997365,1199,2312.2549065526,,,
76.7999997362,1200,797.0288484485,,,
76.8639997360,1201,2512.7425931682,,,
76.9279997358,1202,1418.6336811937,,,
76.9919997356,1203,1380.7542884291,,,
77.0559997354,1204,6666.9247122826,,,
77.1199997352,1205,7335.5422618288,,,
77.1839997349,1206,5898.8454181180,,,
77.2479997347,1207,2625.6532222652,,,
77.3119997345,1208,2686.7041915899,,,
77.3759997343,1209,1073.9733104141,,,
77.4399997341,1210,1592.8623151350,,,
77.5039997338,1211,3335.2127812601,,,
77.5679997336,1212,4676.2037487095,,,
77.6319997334,1213,2936.1505375903,,,
77.6959997332,1214,1738.8037058595,,,
77.7599997330,1215,1443.0773405647,,,
77.8239997327,1216,1743.5423964501,,,
77.8879997325,1217,7927.2052165598,,,
77.9519997323,1218,918.4627043354,,,
78.0159997321,1219,1855.8388201203,,,
78.0799997319,1220,933.5476416143,,,
78.1439997316,1221,3492.1594821747,,,
78.2079997314,1222,3289.3018673941,,,
78.2719997312,1223,2665.4770363830,,,
78.3359997310,1224,1396.7645833252,,,
78.3999997308,1225,2044.4243408667,,,
78.4639997305,1226,5290.3378671229,,,
78.5279997303,1227,2346.4617226516,,,
78.5919997301,1228,1934.0079510845,,,
78.6559997299,1229,1362.8945544086,,,
78.7199997297,1230,2049.1913860812,,,
78.7839997294,1231,649.8219882671,,,
78.8479997292,1232,839.4607506521,,,
78.9119997290,1233,699.3149766206,,,
78.9759997288,1234,1689.0027372062,,,
79.0399997286,1235,3039.3445818198,,,
79.1039997283,1236,2301.7779658252,,,
79.1679997281,1237,3032.5177920512,,,
79.2319997279,1238,2112.3039551320,,,
79.2959997277,1239,2829.5706634757,,,
79.3599997275,1240,2268.7343591276,,,
79.4239997272,1241,3344.5605490988,,,
79.4879997270,1242,3116.7614091258,,,
79.5519997268,1243,1928.5647802040,,,
79.6159997266,1244,847.1804869596,,,
79.6799997264,1245,1185.5104853550,,,
79.7439997261,1246,618.5670503756,,,
79.8079997259,1247,1544.8927397546,,,
79.8719997257,1248,2477.9627380925,,,
79.9359997255,1249,3447.5254912940,,,
79.9999997253,1250,2761.6284947629,,,
80.0639997250,1251,2041.6351892813,,,
80.1279997248,1252,1205.6378958133,,,
80.1919997246,1253,5131.9859525135,,,
80.2559997244,1254,7445.3511021327,,,
80.3199997242,1255,4084.8414094688,,,
80.3839997239,1256,5841.2095654391,,,
80.4479997237,1257,15534.7367405890,,,
80.5119997235,1258,633.0120177504,,,
80.5759997233,1259,913.1477666890,,,
80.6399997231,1260,954.1547218702,,,
80.7039997228,1261,1579.9687954645,,,
80.7679997226,1262,3238.9020027278,,,
80.8319997224,1263,879.8587746865,,,
80.8959997222,1264,1548.5777333688,,,
80.9599997220,1265,1552.7264773397,,,
81.0239997217,1266,2116.4407728529,,,
81.0879997215,1267,744.7335587722,,,
81.1519997213,1268,1141.3243692435,,,
81.2159997211,1269,2606.3091177601,,,
81.2799997209,1270,1923.5382159853,,,
81.3439997206,1271,525.7787505969,,,
81.4079997204,1272,1214.1084498602,,,
81.4719997202,1273,275.2109493369,,,
81.5359997200,1274,5467.9030850022,,,
81.5999997198,1275,3357.8906253877,,,
81.6639997195,1276,776.5624982674,,,
81.7279997193,1277,2352.9725356892,,,
81.7919997191,1278,1342.1990268719,,,
81.8559997189,1279,715.9346032543,,,
81.9199997187,1280,552.0463864246,,,
81.9839997184,1281,1242.9907847584,,,
82.0479997182,1282,998.7509664191,,,
82.1119997180,1283,659.2169175043,,,
82.1759997178,1284,1381.8772140256,,,
82.2399997176,1285,1072.2057499909,,,
82.3039997173,1286,1767.6195597560,,,
82.3679997171,1287,990.0879546960,,,
82.4319997169,1288,2098.5308588990,,,
82.4959997167,1289,1622.6981056586,,,
82.5599997165,1290,2342.4216510132,,,
82.6239997162,1291,1408.6199442432,,,
82.6879997160,1292,532.8623010398,,,
82.7519997158,1293,2242.2103885484,,,
82.8159997156,1294,3687.6751064622,,,
82.8799997154,1295,5019.8434067497,,,
82.9439997151,1296,1042.0791722532,,,
83.0079997149,1297,432.8222542565,,,
83.0719997147,1298,2486.4913980466,,,
83.1359997145,1299,3171.7109033706,,,
83.1999997143,1300,1625.3217612923,,,
83.2639997141,1301,1003.1247808065,,,
83.3279997138,1302,1509.5396284023,,,
83.3919997136,1303,1121.4747735971,,,
83.4559997134,1304,527.0252449196,,,
83.5199997132,1305,1205.5535254369,,,
83.5839997130,1306,1032.9944228332,,,
83.6479997127,1307,2629.3939600465,,,
83.7119997125,1308,3046.7208233786,,,
83.7759997123,1309,993.0677821024,,,
83.8399997121,1310,2159.6689516176,,,
83.9039997119,1311,2394.5668346699,,,
83.9679997116,1312,1287.4417178230,,,
84.0319997114,1313,2036.9792124275,,,
84.0959997112,1314,2411.2980686465,,,
84.1599997110,1315,1857.1189083906,,,
84.2239997108,1316,4152.4528287857,,,
84.2879997105,1317,4272.5738736735,,,
84.3519997103,1318,1347.1639786602,,,
84.4159997101,1319,1165.4859987949,,,
84.4799997099,1320,688.7700658003,,,
84.5439997097,1321,3568.6396262212,,,
84.6079997094,1322,2379.3743912211,,,
84.6719997092,1323,3559.3628424261,,,
84.7359997090,1324,2458.7138881678,,,
84.7999997088,1325,1631.7704330808,,,
84.8639997086,1326,2348.8541629550,,,
84.9279997083,1327,2055.5997717657,,,
84.9919997081,1328,1828.8642243170,,,
85.0559997079,1329,3128.2923297808,,,
85.1199997077,1330,4747.7630795252,,,
85.1839997075,1331,666.2416305933,,,
85.2479997072,1332,1299.4368846612,,,
85.3119997070,1333,3552.1482788634,,,
85.3759997068,1334,884.3117041687,,,
85.4399997066,1335,2238.0892866440,,,
85.5039997064,1336,2062.8277246779,,,
85.5679997061,1337,1907.3582210574,,,
85.6319997059,1338,1566.9768702012,,,
85.6959997057,1339,805.1073747707,,,
85.7599997055,1340,102.9424574325,,,
85.8239997053,1341,506.3926431333,,,
85.8879997050,1342,333.7580863839,,,
85.9519997048,1343,1111.0285911029,,,
86.0159997046,1344,2117.6930056606,,,
86.0799997044,1345,1041.1272268781,,,
86.1439997042,1346,573.4690168575,,,
86.2079997039,1347,766.8977805107,,,
86.2719997037,1348,465.9699582000,,,
86.3359997035,1349,1001.7243332256,,,
86.3999997033,1350,1054.0595701880,,,
86.4639997031,1351,529.0070795186,,,
86.5279997028,1352,783.3640663879,,,
86.5919997026,1353,2054.7466067488,,,
86.6559997024,1354,1376.3931536721,,,
86.7199997022,1355,585.1993530000,,,
86.7839997020,1356,2063.6004069610,,,
86.8479997017,1357,1233.9307958365,,,
86.9119997015,1358,1897.4892916457,,,
86.9759997013,1359,1640.3246257897,,,
87.0399997011,1360,3137.7824368056,,,
87.1039997009,1361,1135.1560157223,,,
87.1679997006,1362,1332.5429318545,,,
87.2319997004,1363,674.4743783769,,,
87.2959997002,1364,685.9970826700,,,
87.3599997000,1365,1229.2045631725,,,
87.4239996998,1366,1157.5474975206,,,
87.4879996995,1367,4193.9262187520,,,
87.5519996993,1368,2708.1103033973,,,
87.6159996991,1369,523.6879439160,,,
87.6799996989,1370,1449.1401102196,,,
87.7439996987,1371,1418.8600556463,,,
87.8079996984,1372,1622.2146327415,,,
87.8719996982,1373,188.5108190377,,,
87.9359996980,1374,1621.5022527953,,,
87.9999996978,1375,2019.3154125121,,,
88.0639996976,1376,853.5341839298,,,
88.1279996973,1377,1412.5696879971,,,
88.1919996971,1378,963.4486909128,,,
88.2559996969,1379,2853.9350737775,,,
88.3199996967,1380,1229.5222094628,,,
88.3839996965,1381,2831.0496854498,,,
88.4479996962,1382,1191.8467352437,,,
88.5119996960,1383,1802.0626363661,,,
88.5759996958,1384,4707.3725370447,,,
88.6399996956,1385,862.5546567554,,,
88.7039996954,1386,3621.4895790693,,,
88.7679996951,1387,3787.5931415954,,,
88.8319996949,1388,2927.0521687568,,,
88.8959996947,1389,2956.2681059079,,,
88.9599996945,1390,4177.6425742477,,,
89.0239996943,1391,3086.5982762817,,,
