Time:250Hz,Epoch,sFiltered 0,Event Id,Event Date,Event Duration
32.5399999998,62,161.6109071474,,,
32.5440000000,62,207.1622417794,,,
32.5480000000,62,214.2097994811,,,
32.5519999999,62,174.5304137843,,,
32.5559999999,62,145.0338177862,,,
32.5599999998,62,124.1536510897,,,
32.5639999998,62,178.2477616210,,,
32.5680000000,62,286.0926011189,,,
32.5719999999,62,340.5783697593,,,
32.5759999999,62,306.3228123579,,,
32.5799999998,62,217.4349992379,,,
32.5839999998,62,136.6540321123,,,
32.5880000000,62,147.0928331524,,,
32.5919999999,62,263.1312423364,,,
32.5959999999,62,356.7020761256,,,
32.5999999999,62,393.3137226268,,,
32.6039999998,62,245.3192922985,,,
32.6079999998,62,113.9518970605,,,
32.6120000000,62,179.8543237813,,,
32.6159999999,62,270.5580605930,,,
32.6199999999,62,283.3643763560,,,
32.6239999998,62,475.7071140670,,,
32.6279999998,62,592.2890332956,,,
32.6320000000,62,558.6511708513,,,
32.6359999999,62,561.4791742305,,,
32.6399999999,62,509.4553279437,,,
32.6439999999,62,237.5513084910,,,
32.6479999998,62,208.4414908699,,,
32.6519999998,62,532.8041360183,,,
32.6560000000,62,838.1565989489,,,
32.6599999999,62,1011.4133080110,,,
32.6639999999,62,1108.1862080133,,,
32.6679999998,62,847.3539718529,,,
32.6719999998,62,401.8249486766,,,
32.6760000000,62,254.4385372543,,,
32.6799999999,62,291.8807407407,,,
32.6839999999,62,504.1516322816,,,
32.6879999998,62,950.0047177334,,,
32.6919999998,62,1090.8816914943,,,
32.6960000000,62,818.1148900247,,,
32.7000000000,62,688.9377279912,,,
32.7039999999,62,564.0583429137,,,
32.7079999999,62,385.6189760167,,,
32.7119999998,62,298.2538034789,,,
32.7159999998,62,241.5720026418,,,
32.7200000000,62,191.2639500679,,,
32.7239999999,62,293.8201033186,,,
32.7279999999,62,353.6278418684,,,
32.7319999998,62,382.2357580763,,,
32.7359999998,62,356.7522145994,,,
32.7400000000,62,309.6851716066,,,
32.7439999999,62,264.4324641264,,,
32.7479999999,62,222.2778861178,,,
32.7519999999,62,200.9531887995,,,
32.7559999998,62,285.4851400005,,,
32.7599999998,62,281.8154538162,,,
32.7640000000,62,230.2810088135,,,
32.7679999999,62,281.1167006979,,,
32.7719999999,62,287.7286181573,,,
32.7759999998,62,290.8556150234,,,
32.7799999998,62,429.1877378755,,,
32.7840000000,62,441.1650844746,,,
32.7879999999,62,221.3997953046,,,
32.7919999999,62,122.4643021902,,,
32.7959999999,62,125.1017008753,,,
32.7999999998,62,114.1778299610,,,
32.8039999998,62,97.0401644924,,,
32.8080000000,62,156.8672017930,,,
32.8119999999,62,249.0780109527,,,
32.8159999999,62,362.5444860710,,,
32.8199999998,62,368.1456867754,,,
32.8239999998,62,357.4638722890,,,
32.8280000000,62,256.8009080877,,,
32.8319999999,62,199.6037043826,,,
32.8359999999,62,360.7630320949,,,
32.8399999999,62,529.7643458268,,,
32.8439999998,62,434.3550759379,,,
32.8480000000,62,360.1855536695,,,
32.8520000000,62,361.6019651722,,,
32.8559999999,62,359.3602045046,,,
32.8599999999,62,383.6647280023,,,
32.8639999998,62,403.3728457142,,,
32.8679999998,62,333.6419152772,,,
32.8720000000,62,234.8910451194,,,
32.8759999999,62,254.4290751458,,,
32.8799999999,62,436.8920334011,,,
32.8839999998,62,635.6613286961,,,
32.8879999998,62,676.2959530328,,,
32.8920000000,62,645.9191959117,,,
32.8959999999,62,445.0529419222,,,
32.8999999999,62,187.1314708609,,,
32.9039999999,62,245.1082362841,,,
32.9079999998,62,563.9432532928,,,
32.9119999998,62,658.0929106564,,,
32.9160000000,62,606.5875420322,,,
32.9199999999,62,418.8419290349,,,
32.9239999999,62,158.7721789411,,,
32.9279999998,62,137.8848819655,,,
32.9319999998,62,391.2316427912,,,
32.9360000000,62,439.0325191905,,,
32.9399999999,62,333.6033745244,,,
32.9439999999,62,254.5474513919,,,
32.9479999999,62,155.0536323287,,,
32.9519999998,62,91.6379095851,,,
32.9559999998,62,269.2996559126,,,
32.9600000000,62,410.1180042027,,,
32.9639999999,62,309.2631679501,,,
32.9679999999,62,234.7489378037,,,
32.9719999998,62,216.1303671563,,,
32.9759999998,62,118.7611759004,,,
32.9800000000,62,122.3141654690,,,
32.9839999999,62,248.8249692086,,,
32.9879999999,62,218.4683413456,,,
32.9919999999,62,170.7728129274,,,
32.9959999998,62,191.7088355396,,,
33.0000000000,62,157.6259778240,,,
33.0040000000,62,37.8892176144,,,
33.0079999999,62,42.1111062174,,,
33.0119999999,62,81.3151284189,,,
33.0159999998,62,113.7520162903,,,
33.0199999998,62,154.0069555745,,,
33.0240000000,62,217.2480567033,,,
33.0279999999,62,144.6908905189,,,
33.0319999999,62,84.9142233151,,,
33.0359999998,62,100.9545304897,,,
33.0399999998,62,146.0792975863,,,
33.0440000000,62,172.3111910801,,,
33.0480000000,62,230.6610928473,,,
33.0519999999,62,215.7667018516,,,
33.0559999999,62,149.3673042793,,,
33.0599999998,62,134.5496804768,,,
33.0639999998,62,201.6069997837,,,
33.0680000000,62,306.4676183686,,,
33.0719999999,62,356.4165501943,,,
33.0759999999,62,315.8596732841,,,
33.0799999998,62,198.4936595899,,,
33.0839999998,62,100.9749996506,,,
33.0880000000,62,108.5227865476,,,
33.0919999999,62,259.9231563380,,,
33.0959999999,62,382.3035357191,,,
33.0999999999,62,418.9383290283,,,
33.1039999998,62,276.6856078619,,,
33.1079999998,62,129.6343418770,,,
33.1120000000,62,104.7516879878,,,
33.1159999999,62,130.8504206167,,,
33.1199999999,62,151.7878129439,,,
33.1239999998,62,344.8169871608,,,
33.1279999998,62,461.8415085461,,,
33.1320000000,62,486.9134024900,,,
33.1359999999,62,559.2931959175,,,
33.1399999999,62,480.6621879332,,,
33.1439999999,62,151.2243319255,,,
33.1479999998,62,98.7513735827,,,
33.1519999998,62,383.5592371500,,,
33.1560000000,62,652.9535324188,,,
33.1599999999,62,905.3799114219,,,
33.1639999999,62,1090.7721702615,,,
33.1679999998,62,836.0365663363,,,
33.1719999998,62,393.8561547556,,,
33.1760000000,62,335.7379401777,,,
33.1799999999,62,431.6463779510,,,
33.1839999999,62,638.2281508605,,,
33.1879999998,62,1060.6961038589,,,
33.1919999998,62,1080.6133222574,,,
33.1960000000,62,558.9954022374,,,
33.2000000000,62,296.5960375968,,,
33.2039999999,62,225.3466072073,,,
33.2079999999,62,146.8918133160,,,
33.2119999998,62,175.6190251636,,,
33.2159999998,62,229.5960708204,,,
33.2200000000,62,156.3659708388,,,
33.2239999999,62,146.3265007153,,,
33.2279999999,62,176.1763706794,,,
33.2319999998,62,239.3956877778,,,
33.2359999998,62,206.3948679488,,,
33.2400000000,62,134.2418269855,,,
33.2439999999,62,144.8978500910,,,
33.2479999999,62,160.7196073685,,,
33.2519999999,62,155.1789915036,,,
33.2559999998,62,279.3198657027,,,
33.2599999998,62,319.0020147152,,,
33.2640000000,62,189.6572217682,,,
33.2679999999,62,135.3414087925,,,
33.2719999999,62,89.1788453400,,,
33.2759999998,62,35.7257984206,,,
33.2799999998,62,152.6283203173,,,
33.2840000000,62,278.0777802350,,,
33.2879999999,62,168.7460989238,,,
33.2919999999,62,106.7619851625,,,
33.2959999999,62,119.0156072785,,,
33.2999999998,62,105.3164773662,,,
33.3039999998,62,62.2032313763,,,
33.3080000000,62,107.3779391318,,,
33.3119999999,62,214.5977171113,,,
33.3159999999,62,340.1579063721,,,
33.3199999998,62,314.0311462816,,,
33.3239999998,62,276.5242131330,,,
33.3280000000,62,209.9162372977,,,
33.3319999999,62,177.8884966369,,,
33.3359999999,62,352.0453086011,,,
33.3399999999,62,534.6841162848,,,
33.3439999998,62,412.5768513197,,,
33.3480000000,62,316.5131315545,,,
33.3520000000,62,336.5401724266,,,
33.3559999999,62,271.8005974929,,,
33.3599999999,62,231.2610947132,,,
33.3639999998,62,262.1564633767,,,
33.3679999998,62,204.7222832463,,,
33.3720000000,62,133.1427940131,,,
33.3759999999,62,246.5164014362,,,
33.3799999999,62,409.6447020507,,,
33.3839999998,62,483.9094686546,,,
33.3879999998,62,453.1138115233,,,
33.3920000000,62,391.1786875953,,,
33.3959999999,62,207.6740321767,,,
33.3999999999,62,99.2610017196,,,
33.4039999999,62,239.1480823613,,,
33.4079999998,62,494.4399855511,,,
33.4119999998,62,551.8273184634,,,
33.4160000000,62,506.3241664339,,,
33.4199999999,62,344.7015081792,,,
33.4239999999,62,147.0241200771,,,
33.4279999998,62,129.2217319962,,,
33.4319999998,62,310.0992393271,,,
33.4360000000,62,345.4313290035,,,
33.4399999999,62,263.2191797203,,,
33.4439999999,62,207.7719437852,,,
33.4479999999,62,147.2082183087,,,
33.4519999998,62,102.2031315606,,,
33.4559999998,62,254.1004134743,,,
33.4600000000,62,401.0165414734,,,
33.4639999999,62,307.1055247149,,,
33.4679999999,62,225.5532511041,,,
33.4719999998,62,206.2968713514,,,
33.4759999998,62,125.1110208484,,,
33.4800000000,62,120.1223026392,,,
33.4839999999,62,248.2724842817,,,
33.4879999999,62,233.2908287980,,,
33.4919999999,62,206.2999589626,,,
33.4959999998,62,258.7853270270,,,
33.0000000000,63,157.6259778240,,,
33.0040000000,63,37.8892176144,,,
33.0079999999,63,42.1111062174,,,
33.0119999999,63,81.3151284189,,,
33.0159999998,63,113.7520162903,,,
33.0199999998,63,154.0069555745,,,
33.0240000000,63,217.2480567033,,,
33.0279999999,63,144.6908905189,,,
33.0319999999,63,84.9142233151,,,
33.0359999998,63,100.9545304897,,,
33.0399999998,63,146.0792975863,,,
33.0440000000,63,172.3111910801,,,
33.0480000000,63,230.6610928473,,,
33.0519999999,63,215.7667018516,,,
33.0559999999,63,149.3673042793,,,
33.0599999998,63,134.5496804768,,,
33.0639999998,63,201.6069997837,,,
33.0680000000,63,306.4676183686,,,
33.0719999999,63,356.4165501943,,,
33.0759999999,63,315.8596732841,,,
33.0799999998,63,198.4936595899,,,
33.0839999998,63,100.9749996506,,,
33.0880000000,63,108.5227865476,,,
33.0919999999,63,259.9231563380,,,
33.0959999999,63,382.3035357191,,,
33.0999999999,63,418.9383290283,,,
33.1039999998,63,276.6856078619,,,
33.1079999998,63,129.6343418770,,,
33.1120000000,63,104.7516879878,,,
33.1159999999,63,130.8504206167,,,
33.1199999999,63,151.7878129439,,,
33.1239999998,63,344.8169871608,,,
33.1279999998,63,461.8415085461,,,
33.1320000000,63,486.9134024900,,,
33.1359999999,63,559.2931959175,,,
33.1399999999,63,480.6621879332,,,
33.1439999999,63,151.2243319255,,,
33.1479999998,63,98.7513735827,,,
33.1519999998,63,383.5592371500,,,
33.1560000000,63,652.9535324188,,,
33.1599999999,63,905.3799114219,,,
33.1639999999,63,1090.7721702615,,,
33.1679999998,63,836.0365663363,,,
33.1719999998,63,393.8561547556,,,
33.1760000000,63,335.7379401777,,,
33.1799999999,63,431.6463779510,,,
33.1839999999,63,638.2281508605,,,
33.1879999998,63,1060.6961038589,,,
33.1919999998,63,1080.6133222574,,,
33.1960000000,63,558.9954022374,,,
33.2000000000,63,296.5960375968,,,
33.2039999999,63,225.3466072073,,,
33.2079999999,63,146.8918133160,,,
33.2119999998,63,175.6190251636,,,
33.2159999998,63,229.5960708204,,,
33.2200000000,63,156.3659708388,,,
33.2239999999,63,146.3265007153,,,
33.2279999999,63,176.1763706794,,,
33.2319999998,63,239.3956877778,,,
33.2359999998,63,206.3948679488,,,
33.2400000000,63,134.2418269855,,,
33.2439999999,63,144.8978500910,,,
33.2479999999,63,160.7196073685,,,
33.2519999999,63,155.1789915036,,,
33.2559999998,63,279.3198657027,,,
33.2599999998,63,319.0020147152,,,
33.2640000000,63,189.6572217682,,,
33.2679999999,63,135.3414087925,,,
33.2719999999,63,89.1788453400,,,
33.2759999998,63,35.7257984206,,,
33.2799999998,63,152.6283203173,,,
33.2840000000,63,278.0777802350,,,
33.2879999999,63,168.7460989238,,,
33.2919999999,63,106.7619851625,,,
33.2959999999,63,119.0156072785,,,
33.2999999998,63,105.3164773662,,,
33.3039999998,63,62.2032313763,,,
33.3080000000,63,107.3779391318,,,
33.3119999999,63,214.5977171113,,,
33.3159999999,63,340.1579063721,,,
33.3199999998,63,314.0311462816,,,
33.3239999998,63,276.5242131330,,,
33.3280000000,63,209.9162372977,,,
33.3319999999,63,177.8884966369,,,
33.3359999999,63,352.0453086011,,,
33.3399999999,63,534.6841162848,,,
33.3439999998,63,412.5768513197,,,
33.3480000000,63,316.5131315545,,,
33.3520000000,63,336.5401724266,,,
33.3559999999,63,271.8005974929,,,
33.3599999999,63,231.2610947132,,,
33.3639999998,63,262.1564633767,,,
33.3679999998,63,204.7222832463,,,
33.3720000000,63,133.1427940131,,,
33.3759999999,63,246.5164014362,,,
33.3799999999,63,409.6447020507,,,
33.3839999998,63,483.9094686546,,,
33.3879999998,63,453.1138115233,,,
33.3920000000,63,391.1786875953,,,
33.3959999999,63,207.6740321767,,,
33.3999999999,63,99.2610017196,,,
33.4039999999,63,239.1480823613,,,
33.4079999998,63,494.4399855511,,,
33.4119999998,63,551.8273184634,,,
33.4160000000,63,506.3241664339,,,
33.4199999999,63,344.7015081792,,,
33.4239999999,63,147.0241200771,,,
33.4279999998,63,129.2217319962,,,
33.4319999998,63,310.0992393271,,,
33.4360000000,63,345.4313290035,,,
33.4399999999,63,263.2191797203,,,
33.4439999999,63,207.7719437852,,,
33.4479999999,63,147.2082183087,,,
33.4519999998,63,102.2031315606,,,
33.4559999998,63,254.1004134743,,,
33.4600000000,63,401.0165414734,,,
33.4639999999,63,307.1055247149,,,
33.4679999999,63,225.5532511041,,,
33.4719999998,63,206.2968713514,,,
33.4759999998,63,125.1110208484,,,
33.4800000000,63,120.1223026392,,,
33.4839999999,63,248.2724842817,,,
33.4879999999,63,233.2908287980,,,
33.4919999999,63,206.2999589626,,,
33.4959999998,63,258.7853270270,,,
33.5000000000,63,226.3210473576,,,
33.5040000000,63,49.4932220889,,,
33.5079999999,63,39.7968885191,,,
33.5119999999,63,103.9727892009,,,
33.5159999998,63,138.2685015192,,,
33.5199999998,63,198.8281367570,,,
33.5240000000,63,260.3009970448,,,
33.5279999999,63,151.5731416130,,,
33.5319999999,63,104.3752898310,,,
33.5359999998,63,127.6983629391,,,
33.5399999998,63,92.0519491202,,,
33.5440000000,63,82.9286717500,,,
33.5480000000,63,160.0734109406,,,
33.5519999999,63,150.0151784588,,,
33.5559999999,63,102.1960089495,,,
33.5599999998,63,133.1499909689,,,
33.5639999998,63,161.9333430195,,,
33.5680000000,63,188.4100392607,,,
33.5719999999,63,219.4329572213,,,
33.5759999999,63,180.1226014325,,,
33.5799999998,63,53.0155797522,,,
33.5839999998,63,46.7385718470,,,
33.5880000000,63,109.2701687938,,,
33.5919999999,63,210.9089028203,,,
33.5959999999,63,343.7455135823,,,
33.5999999999,63,409.9419734747,,,
33.6039999998,63,263.0613808047,,,
33.6079999998,63,161.3158587726,,,
33.6120000000,63,117.7063963895,,,
33.6159999999,63,98.2128893187,,,
33.6199999999,63,153.7119505794,,,
33.6239999998,63,301.4749940486,,,
33.6279999998,63,359.4287659404,,,
33.6320000000,63,366.4875621429,,,
33.6359999999,63,322.8744250952,,,
33.6399999999,63,265.4718718626,,,
33.6439999999,63,187.0905588480,,,
33.6479999998,63,131.4359561904,,,
33.6519999998,63,169.1036819829,,,
33.6560000000,63,208.9362370198,,,
33.6599999999,63,250.4531189840,,,
33.6639999999,63,451.3134643268,,,
33.6679999998,63,564.2611700145,,,
33.6719999998,63,387.3387092940,,,
33.6760000000,63,294.9163045202,,,
33.6799999999,63,238.7446209753,,,
33.6839999999,63,222.2053060546,,,
33.6879999998,63,420.5784589410,,,
33.6919999998,63,505.6380864367,,,
33.6960000000,63,287.0174889170,,,
33.7000000000,63,232.2866985343,,,
33.7039999999,63,201.9005048237,,,
33.7079999999,63,129.4810358506,,,
33.7119999998,63,153.0345196317,,,
33.7159999998,63,185.0433761085,,,
33.7200000000,63,154.2085817634,,,
33.7239999999,63,197.9407393081,,,
33.7279999999,63,126.6677317651,,,
33.7319999998,63,49.9690908983,,,
33.7359999998,63,86.2747995484,,,
33.7400000000,63,139.8450183700,,,
33.7439999999,63,229.8778667967,,,
33.7479999999,63,307.7189818795,,,
33.7519999999,63,205.9914578959,,,
33.7559999998,63,151.2333896678,,,
33.7599999998,63,223.1237589380,,,
33.7640000000,63,190.3217125765,,,
33.7679999999,63,165.3280255786,,,
33.7719999999,63,146.0650898662,,,
33.7759999998,63,84.1046650296,,,
33.7799999998,63,144.2391426524,,,
33.7840000000,63,261.6458303893,,,
33.7879999999,63,165.8934079503,,,
33.7919999999,63,106.1976691644,,,
33.7959999999,63,96.3109587262,,,
33.7999999998,63,63.4515813138,,,
33.8039999998,63,36.3514989405,,,
33.8080000000,63,87.3899169871,,,
33.8119999999,63,155.4011720760,,,
33.8159999999,63,276.5544921943,,,
33.8199999998,63,311.4097104233,,,
33.8239999998,63,281.5056529220,,,
33.8280000000,63,189.3368977616,,,
33.8319999999,63,125.4366098693,,,
33.8359999999,63,196.5403230564,,,
33.8399999999,63,310.3364161907,,,
33.8439999998,63,279.7193479396,,,
33.8480000000,63,269.5048252371,,,
33.8520000000,63,308.7469835718,,,
33.8559999999,63,262.8365344796,,,
33.8599999999,63,258.2412986137,,,
33.8639999998,63,275.7433379328,,,
33.8679999998,63,186.1478188823,,,
33.8720000000,63,89.1105631273,,,
33.8759999999,63,123.9560547233,,,
33.8799999999,63,122.7555345621,,,
33.8839999998,63,137.8912290847,,,
33.8879999998,63,221.7239099295,,,
33.8920000000,63,286.1554310487,,,
33.8959999999,63,196.3821259198,,,
33.8999999999,63,130.2679192646,,,
33.9039999999,63,69.7025176017,,,
33.9079999998,63,51.4356357110,,,
33.9119999998,63,122.4276565287,,,
33.9160000000,63,249.0609700704,,,
33.9199999999,63,232.0950842091,,,
33.9239999999,63,167.4906924560,,,
33.9279999998,63,135.0684440255,,,
33.9319999998,63,131.7627557055,,,
33.9360000000,63,123.1033544801,,,
33.9399999999,63,138.9727397876,,,
33.9439999999,63,113.2992536828,,,
33.9479999999,63,72.3849939550,,,
33.9519999998,63,113.8383063501,,,
33.9559999998,63,228.6453774586,,,
33.9600000000,63,308.5372537765,,,
33.9639999999,63,275.4450649912,,,
33.9679999999,63,217.0142082481,,,
33.9719999998,63,128.4304391002,,,
33.9759999998,63,87.2446241017,,,
33.9800000000,63,118.8243244926,,,
33.9839999999,63,208.2567727162,,,
33.9879999999,63,239.3695275981,,,
33.9919999999,63,255.4219520249,,,
33.9959999998,63,226.1124276420,,,
33.5000000000,64,226.3210473576,,,
33.5040000000,64,49.4932220889,,,
33.5079999999,64,39.7968885191,,,
33.5119999999,64,103.9727892009,,,
33.5159999998,64,138.2685015192,,,
33.5199999998,64,198.8281367570,,,
33.5240000000,64,260.3009970448,,,
33.5279999999,64,151.5731416130,,,
33.5319999999,64,104.3752898310,,,
33.5359999998,64,127.6983629391,,,
33.5399999998,64,92.0519491202,,,
33.5440000000,64,82.9286717500,,,
33.5480000000,64,160.0734109406,,,
33.5519999999,64,150.0151784588,,,
33.5559999999,64,102.1960089495,,,
33.5599999998,64,133.1499909689,,,
33.5639999998,64,161.9333430195,,,
33.5680000000,64,188.4100392607,,,
33.5719999999,64,219.4329572213,,,
33.5759999999,64,180.1226014325,,,
33.5799999998,64,53.0155797522,,,
33.5839999998,64,46.7385718470,,,
33.5880000000,64,109.2701687938,,,
33.5919999999,64,210.9089028203,,,
33.5959999999,64,343.7455135823,,,
33.5999999999,64,409.9419734747,,,
33.6039999998,64,263.0613808047,,,
33.6079999998,64,161.3158587726,,,
33.6120000000,64,117.7063963895,,,
33.6159999999,64,98.2128893187,,,
33.6199999999,64,153.7119505794,,,
33.6239999998,64,301.4749940486,,,
33.6279999998,64,359.4287659404,,,
33.6320000000,64,366.4875621429,,,
33.6359999999,64,322.8744250952,,,
33.6399999999,64,265.4718718626,,,
33.6439999999,64,187.0905588480,,,
33.6479999998,64,131.4359561904,,,
33.6519999998,64,169.1036819829,,,
33.6560000000,64,208.9362370198,,,
33.6599999999,64,250.4531189840,,,
33.6639999999,64,451.3134643268,,,
33.6679999998,64,564.2611700145,,,
33.6719999998,64,387.3387092940,,,
33.6760000000,64,294.9163045202,,,
33.6799999999,64,238.7446209753,,,
33.6839999999,64,222.2053060546,,,
33.6879999998,64,420.5784589410,,,
33.6919999998,64,505.6380864367,,,
33.6960000000,64,287.0174889170,,,
33.7000000000,64,232.2866985343,,,
33.7039999999,64,201.9005048237,,,
33.7079999999,64,129.4810358506,,,
33.7119999998,64,153.0345196317,,,
33.7159999998,64,185.0433761085,,,
33.7200000000,64,154.2085817634,,,
33.7239999999,64,197.9407393081,,,
33.7279999999,64,126.6677317651,,,
33.7319999998,64,49.9690908983,,,
33.7359999998,64,86.2747995484,,,
33.7400000000,64,139.8450183700,,,
33.7439999999,64,229.8778667967,,,
33.7479999999,64,307.7189818795,,,
33.7519999999,64,205.9914578959,,,
33.7559999998,64,151.2333896678,,,
33.7599999998,64,223.1237589380,,,
33.7640000000,64,190.3217125765,,,
33.7679999999,64,165.3280255786,,,
33.7719999999,64,146.0650898662,,,
33.7759999998,64,84.1046650296,,,
33.7799999998,64,144.2391426524,,,
33.7840000000,64,261.6458303893,,,
33.7879999999,64,165.8934079503,,,
33.7919999999,64,106.1976691644,,,
33.7959999999,64,96.3109587262,,,
33.7999999998,64,63.4515813138,,,
33.8039999998,64,36.3514989405,,,
33.8080000000,64,87.3899169871,,,
33.8119999999,64,155.4011720760,,,
33.8159999999,64,276.5544921943,,,
33.8199999998,64,311.4097104233,,,
33.8239999998,64,281.5056529220,,,
33.8280000000,64,189.3368977616,,,
33.8319999999,64,125.4366098693,,,
33.8359999999,64,196.5403230564,,,
33.8399999999,64,310.3364161907,,,
33.8439999998,64,279.7193479396,,,
33.8480000000,64,269.5048252371,,,
33.8520000000,64,308.7469835718,,,
33.8559999999,64,262.8365344796,,,
33.8599999999,64,258.2412986137,,,
33.8639999998,64,275.7433379328,,,
33.8679999998,64,186.1478188823,,,
33.8720000000,64,89.1105631273,,,
33.8759999999,64,123.9560547233,,,
33.8799999999,64,122.7555345621,,,
33.8839999998,64,137.8912290847,,,
33.8879999998,64,221.7239099295,,,
33.8920000000,64,286.1554310487,,,
33.8959999999,64,196.3821259198,,,
33.8999999999,64,130.2679192646,,,
33.9039999999,64,69.7025176017,,,
33.9079999998,64,51.4356357110,,,
33.9119999998,64,122.4276565287,,,
33.9160000000,64,249.0609700704,,,
33.9199999999,64,232.0950842091,,,
33.9239999999,64,167.4906924560,,,
33.9279999998,64,135.0684440255,,,
33.9319999998,64,131.7627557055,,,
33.9360000000,64,123.1033544801,,,
33.9399999999,64,138.9727397876,,,
33.9439999999,64,113.2992536828,,,
33.9479999999,64,72.3849939550,,,
33.9519999998,64,113.8383063501,,,
33.9559999998,64,228.6453774586,,,
33.9600000000,64,308.5372537765,,,
33.9639999999,64,275.4450649912,,,
33.9679999999,64,217.0142082481,,,
33.9719999998,64,128.4304391002,,,
33.9759999998,64,87.2446241017,,,
33.9800000000,64,118.8243244926,,,
33.9839999999,64,208.2567727162,,,
33.9879999999,64,239.3695275981,,,
33.9919999999,64,255.4219520249,,,
33.9959999998,64,226.1124276420,,,
34.0000000000,64,174.6777584351,,,
34.0040000000,64,50.9426138607,,,
34.0079999999,64,26.3727366354,,,
34.0119999999,64,84.2916185960,,,
34.0159999998,64,130.3103558401,,,
34.0199999998,64,144.9041918146,,,
34.0240000000,64,194.7392334255,,,
34.0279999999,64,143.8959785843,,,
34.0319999999,64,83.9244609569,,,
34.0359999998,64,74.6432559870,,,
34.0399999998,64,37.0181037109,,,
34.0440000000,64,18.1183062240,,,
34.0480000000,64,100.5139042798,,,
34.0519999999,64,142.5056940064,,,
34.0559999999,64,84.4752323819,,,
34.0599999998,64,65.6252772976,,,
34.0639999998,64,67.0005524919,,,
34.0680000000,64,59.3669458432,,,
34.0719999999,64,49.4755048010,,,
34.0759999999,64,74.2407936342,,,
34.0799999998,64,43.8406424279,,,
34.0839999998,64,47.2218131094,,,
34.0880000000,64,63.2782756293,,,
34.0919999999,64,96.2308188194,,,
34.0959999999,64,103.0544033854,,,
34.0999999999,64,111.8725612466,,,
34.1039999998,64,87.5422714080,,,
34.1079999998,64,121.9266132944,,,
34.1120000000,64,104.6199063690,,,
34.1159999999,64,93.2140928767,,,
34.1199999999,64,122.4579745335,,,
34.1239999998,64,141.8732117554,,,
34.1279999998,64,163.7543573668,,,
34.1320000000,64,231.2922194839,,,
34.1359999999,64,139.6300148470,,,
34.1399999999,64,30.1223771536,,,
34.1439999999,64,89.7997220275,,,
34.1479999998,64,143.2585360998,,,
34.1519999998,64,172.8240551140,,,
34.1560000000,64,178.5796972075,,,
34.1599999999,64,81.6664985538,,,
34.1639999999,64,93.6755620905,,,
34.1679999998,64,258.2399732988,,,
34.1719999998,64,272.6863648918,,,
34.1760000000,64,276.7256863412,,,
34.1799999999,64,232.0038878747,,,
34.1839999999,64,174.3303481815,,,
34.1879999998,64,270.9065557851,,,
34.1919999998,64,339.2162576210,,,
34.1960000000,64,214.3343497634,,,
34.2000000000,64,223.4507123722,,,
34.2039999999,64,198.5567338196,,,
34.2079999999,64,121.3190650010,,,
34.2119999998,64,150.8223638957,,,
34.2159999998,64,191.8354536140,,,
34.2200000000,64,147.8193943974,,,
34.2239999999,64,165.7438914135,,,
34.2279999999,64,109.7775470172,,,
34.2319999998,64,30.4240490639,,,
34.2359999998,64,48.7617785601,,,
34.2400000000,64,84.8229694498,,,
34.2439999999,64,140.8587967893,,,
34.2479999999,64,205.1581938828,,,
34.2519999999,64,177.3021994050,,,
34.2559999998,64,135.5027001893,,,
34.2599999998,64,128.7804602174,,,
34.2640000000,64,57.0650989975,,,
34.2679999999,64,55.2961282173,,,
34.2719999999,64,85.9594357180,,,
34.2759999998,64,90.0802144895,,,
34.2799999998,64,119.9379087915,,,
34.2840000000,64,197.4762204082,,,
34.2879999999,64,136.6510799558,,,
34.2919999999,64,88.4023439356,,,
34.2959999999,64,75.0450235077,,,
34.2999999998,64,58.0366986688,,,
34.3039999998,64,34.3087216889,,,
34.3080000000,64,90.1445195365,,,
34.3119999999,64,129.2155855593,,,
34.3159999999,64,188.5903167865,,,
34.3199999998,64,250.3936556813,,,
34.3239999998,64,280.3417619375,,,
34.3280000000,64,192.7094723414,,,
34.3319999999,64,74.6742234958,,,
34.3359999999,64,31.4623062304,,,
34.3399999999,64,48.9234082478,,,
34.3439999998,64,113.4887505443,,,
34.3480000000,64,256.8466448965,,,
34.3520000000,64,337.4950926455,,,
34.3559999999,64,255.0375518010,,,
34.3599999999,64,192.2292438566,,,
34.3639999998,64,130.7224412182,,,
34.3679999998,64,53.1804747242,,,
34.3720000000,64,46.0362567708,,,
34.3759999999,64,123.5214379685,,,
34.3799999999,64,111.7260595820,,,
34.3839999998,64,134.5092258926,,,
34.3879999998,64,186.7615258498,,,
34.3920000000,64,206.2806929506,,,
34.3959999999,64,148.4305706356,,,
34.3999999999,64,124.9065794993,,,
34.4039999999,64,69.8224025208,,,
34.4079999998,64,58.4687720030,,,
34.4119999998,64,117.5367645676,,,
34.4160000000,64,206.0807948364,,,
34.4199999999,64,195.8777728161,,,
34.4239999999,64,155.1249390618,,,
34.4279999998,64,134.7263486259,,,
34.4319999998,64,134.4082999125,,,
34.4360000000,64,140.5654227685,,,
34.4399999999,64,180.0336565085,,,
34.4439999999,64,170.0216977351,,,
34.4479999999,64,90.1267517359,,,
34.4519999998,64,116.3284109062,,,
34.4559999998,64,247.3311839103,,,
34.4600000000,64,397.1067545366,,,
34.4639999999,64,535.2365054674,,,
34.4679999999,64,583.2077058553,,,
34.4719999998,64,354.4672297421,,,
