Time:250Hz,Epoch,sFiltered 0,Event Id,Event Date,Event Duration
40.6039999344,317,159962321.0039345000,,,
40.6079999343,317,228577037.0286373500,,,
40.6119999343,317,310349571.2056083700,,,
40.6159999343,317,404144825.6734460000,,,
40.6199999345,317,508673974.5390679200,,,
40.6239999344,317,622952970.1319602700,,,
40.6279999344,317,744934536.0998687700,,,
40.6319999343,317,871039325.4763497100,,,
40.6359999343,317,998195370.0477381900,,,
40.6399999342,317,1125091461.0574729000,,,
40.6439999344,317,1250454800.9547648000,,,
40.6479999344,317,1371903585.4045043000,,,
40.6519999343,317,1487957862.4967275000,,,
40.6559999343,317,1599372916.2538826000,,,
40.6599999343,317,1706710962.4230342000,,,
40.6639999344,317,1808257587.4456179000,,,
40.6679999344,317,1902184346.2207267000,,,
40.6719999344,317,1989058930.9533701000,,,
40.6759999343,317,2070082262.3645821000,,,
40.6799999343,317,2144441679.9022448000,,,
40.6839999342,317,2210803189.1979480000,,,
40.6879999344,317,2270060719.7619233000,,,
40.6919999344,317,2323995647.5096855000,,,
40.6959999343,317,2372234094.0301638000,,,
40.6999999343,317,2413147036.6624551000,,,
40.7039999343,318,2446907900.0165262000,,,
40.7079999342,318,2474847122.4027600000,,,
40.7119999342,318,2496308407.0059843000,,,
40.7159999341,318,2509095761.7242894000,,,
40.7199999341,318,2512920046.1622610000,,,
40.7239999340,318,2509504078.0750523000,,,
40.7279999342,318,2499162677.4035435000,,,
40.7319999342,318,2480221873.2893386000,,,
40.7359999341,318,2452278470.4959030000,,,
40.7399999341,318,2417181508.4085302000,,,
40.7439999341,318,2376027044.4014120000,,,
40.7479999342,318,2327926065.5629082000,,,
40.7519999342,318,2272800420.0255733000,,,
40.7559999342,318,2212801868.4567547000,,,
40.7599999341,318,2149580632.4040785000,,,
40.7639999341,318,2082451853.1160560000,,,
40.7679999340,318,2010790146.9862967000,,,
40.7719999342,318,1936102251.2256770000,,,
40.7759999342,318,1859985572.3489864000,,,
40.7799999341,318,1781939467.6453085000,,,
40.7839999341,318,1701115745.1321561000,,,
40.7879999341,318,1618658239.7352209000,,,
40.7919999342,318,1536280052.4414859000,,,
40.7959999342,318,1453766528.1222410000,,,
40.7999999342,318,1369952781.8641391000,,,
40.8039999341,318,1285203071.7825396000,,,
40.8079999341,318,1200839120.9843488000,,,
40.8119999340,318,1116892599.1865828000,,,
40.8159999342,318,1032562873.8287121000,,,
40.8199999342,318,948456560.5507093700,,,
40.8239999341,318,866392238.8614769000,,,
40.8279999341,318,787204681.8152064100,,,
40.8319999340,319,710539918.6653927600,,,
40.8359999340,319,636724317.7899166300,,,
40.8399999340,319,567096191.0996379900,,,
40.8439999339,319,502341618.2876918900,,,
40.8479999339,319,442025513.8252062800,,,
40.8519999338,319,386011982.0611943600,,,
40.8559999340,319,334996432.7450328500,,,
40.8599999340,319,289276485.3354275800,,,
40.8639999339,319,248151120.5368770100,,,
40.8679999339,319,210944334.6309002900,,,
40.8719999339,319,177669839.2379962500,,,
40.8759999340,319,148279015.0504785800,,,
40.8799999340,319,122102251.8095328100,,,
40.8839999340,319,98519401.4506360440,,,
40.8879999339,319,77554225.7544034870,,,
40.8919999339,319,59386427.9894654150,,,
40.8959999338,319,43825216.4364018070,,,
40.8999999340,319,30643576.9252086430,,,
40.9039999340,319,19951373.5076562950,,,
40.9079999339,319,11867580.0669592340,,,
40.9119999339,319,6167487.0197796188,,,
40.9159999338,319,2480258.3670452135,,,
40.9199999340,319,521650.6389144129,,,
40.9239999340,319,3765.3820899373,,,
40.9279999339,319,619266.0291259177,,,
40.9319999339,319,2228676.3843035703,,,
40.9359999339,319,4869596.0746374400,,,
40.9399999338,319,8584760.1542144679,,,
40.9439999340,319,13450535.7840188700,,,
40.9479999340,319,19719900.8346954770,,,
40.9519999339,319,27636392.7008481850,,,
40.9559999339,319,37122922.5486788300,,,
40.9599999338,320,47954660.8259189280,,,
40.9639999338,320,60156736.5346103310,,,
40.9679999338,320,73820917.9567975250,,,
40.9719999337,320,88653424.4169910700,,,
40.9759999337,320,104232593.4724791200,,,
40.9799999336,320,120618155.3433680800,,,
40.9839999338,320,138114323.0977922100,,,
40.9879999338,320,156541885.3870177900,,,
40.9919999337,320,175434309.6333570800,,,
40.9959999337,320,194887785.5191935900,,,
40.9999999336,320,215426499.8931152800,,,
41.0039999338,320,237022167.0090909600,,,
41.0079999338,320,259103423.6008929300,,,
41.0119999337,320,281600432.8079213500,,,
41.0159999337,320,305016393.9985491600,,,
41.0199999337,320,329273419.1215506800,,,
41.0239999336,320,353509330.1016614400,,,
41.0279999338,320,377343837.0666356700,,,
41.0319999338,320,401303541.6942744300,,,
41.0359999337,320,425563325.0851351600,,,
41.0399999337,320,449373338.1731475000,,,
41.0439999336,320,472341182.5507386300,,,
41.0479999338,320,495194334.6362013200,,,
41.0519999338,320,518491669.4568188200,,,
41.0559999337,320,541610247.3844668900,,,
41.0599999337,320,563903545.0665288000,,,
41.0639999337,320,585878426.8375307300,,,
41.0679999336,320,608173823.7059183100,,,
41.0719999338,320,630278163.7802156200,,,
41.0759999338,320,651453025.6260904100,,,
41.0799999337,320,672146928.1144058700,,,
41.0839999337,320,693153307.2319488500,,,
41.0879999336,321,713970770.3244931700,,,
41.0919999336,321,733398410.3427077500,,,
41.0959999335,321,751290252.1827138700,,,
41.0999999335,321,768215417.7625805100,,,
41.1039999335,321,783704621.3244495400,,,
41.1079999334,321,796485363.9977879500,,,
41.1119999336,321,806388703.9740304900,,,
41.1159999336,321,814373491.6239475000,,,
41.1199999335,321,820581059.3211119200,,,
41.1239999335,321,824040169.0078716300,,,
41.1279999334,321,824534811.2607753300,,,
41.1319999336,321,823062475.5359892800,,,
41.1359999336,321,819975739.0829262700,,,
41.1399999335,321,814298920.7348302600,,,
41.1439999335,321,805539948.7031853200,,,
41.1479999335,321,794658665.4695237900,,,
41.1519999334,321,782430579.2825504500,,,
41.1559999336,321,768283314.8316041200,,,
41.1599999336,321,751709770.6506212900,,,
41.1639999335,321,733522535.0730065100,,,
41.1679999335,321,714609824.3270313700,,,
41.1719999334,321,694614648.2220319500,,,
41.1759999336,321,673053646.5172510100,,,
41.1799999336,321,650748163.4335287800,,,
41.1839999335,321,628851295.4559335700,,,
41.1879999335,321,607268326.5853771000,,,
41.1919999334,321,585340623.6445605800,,,
41.1959999334,321,563420566.4775781600,,,
41.1999999336,321,542405793.8062549800,,,
41.2039999336,321,522176931.7580806600,,,
41.2079999335,321,501852001.3730202300,,,
41.2119999335,321,481318975.6662479600,,,
41.2159999334,322,461192560.9166093500,,,
41.2199999334,322,441361930.4580944200,,,
41.2239999333,322,420896416.0476416900,,,
41.2279999333,322,399486739.2746785300,,,
41.2319999333,322,377764408.5348213300,,,
41.2359999332,322,356000580.9989296200,,,
41.2399999334,322,333678777.7336494900,,,
41.2439999334,322,310673298.0146096900,,,
41.2479999333,322,287737091.5913828000,,,
41.2519999333,322,265386032.0490592400,,,
41.2559999332,322,243277654.8050463500,,,
41.2599999334,322,221161263.3226400300,,,
41.2639999334,322,199560198.6466310600,,,
41.2679999333,322,178985234.1598750100,,,
41.2719999333,322,159258108.9445361200,,,
41.2759999332,322,140187834.3408248100,,,
41.2799999332,322,122259889.2626260700,,,
41.2839999334,322,106061396.5596368000,,,
41.2879999334,322,91538083.3970608410,,,
41.2919999333,322,78341422.5130907600,,,
41.2959999333,322,66468758.1696925830,,,
41.2999999332,322,56048777.7074579450,,,
41.3039999334,322,46843583.6843819470,,,
41.3079999334,322,38476129.5181898180,,,
41.3119999333,322,30947450.7001823300,,,
41.3159999333,322,24510471.4391064570,,,
41.3199999332,322,19199463.1135622110,,,
41.3239999332,322,14836784.1622785460,,,
41.3279999334,322,11347042.9860660250,,,
41.3319999333,322,8744194.4062478710,,,
41.3359999333,322,6889935.3805734618,,,
41.3399999333,322,5504060.4336203374,,,
41.3439999332,323,4387215.1985166753,,,
41.3479999332,323,3486397.2051135018,,,
41.3519999331,323,2755385.3414168791,,,
41.3559999331,323,2099933.3094076463,,,
41.3599999330,323,1484725.2409396169,,,
41.3639999330,323,968014.1498930998,,,
41.3679999332,323,589294.5917847409,,,
41.3719999332,323,321403.8649090354,,,
41.3759999331,323,136963.5091340806,,,
41.3799999331,323,34869.5038078680,,,
41.3839999330,323,1031.8549366778,,,
41.3879999332,323,11180.1766221809,,,
41.3919999332,323,64487.1803265531,,,
41.3959999331,323,174617.8970832075,,,
41.3999999331,323,342116.9079691461,,,
41.4039999330,323,574511.9753762725,,,
41.4079999330,323,909620.6353721365,,,
41.4119999332,323,1365820.1629820887,,,
41.4159999331,323,1897914.9651129683,,,
41.4199999331,323,2462524.3296291563,,,
41.4239999331,323,3073401.1556378691,,,
41.4279999330,323,3715145.9539345349,,,
41.4319999332,323,4285580.8148827776,,,
41.4359999332,323,4718349.9589764383,,,
41.4399999331,323,5071779.6738480097,,,
41.4439999331,323,5400373.9944467396,,,
41.4479999330,323,5648140.4507776592,,,
41.4519999330,323,5765295.0317696435,,,
41.4559999332,323,5822631.8137365207,,,
41.4599999331,323,5898359.0550495842,,,
41.4639999331,323,5953780.3281187750,,,
41.4679999331,323,5933417.5589584224,,,
41.4719999330,324,5901094.0320068970,,,
41.4759999330,324,5953353.5315973209,,,
41.4799999329,324,6072906.1182638537,,,
41.4839999329,324,6189838.2453205725,,,
41.4879999328,324,6334737.7074375860,,,
41.4919999328,324,6600541.5928256856,,,
41.4959999330,324,6986922.0357375145,,,
41.4999999329,324,7418327.9350769017,,,
41.5039999329,324,7906368.8022285029,,,
41.5079999329,324,8546771.1396561041,,,
41.5119999328,324,9335812.8780222423,,,
41.5159999330,324,10145486.2237120330,,,
41.5199999330,324,10938413.6256506410,,,
41.5239999329,324,11852997.3063391020,,,
41.5279999329,324,12996326.6610698530,,,
41.5319999328,324,14315013.3549719700,,,
41.5359999328,324,15767234.0969487090,,,
41.5399999330,324,17454740.1031856500,,,
41.5439999329,324,19433526.3526546550,,,
41.5479999329,324,21548737.7332224210,,,
41.5519999329,324,23646614.5415539440,,,
41.5559999328,324,25814307.1963144910,,,
41.5599999330,324,28193682.4303003590,,,
41.5639999330,324,30707325.8074841760,,,
41.5679999329,324,33226323.4596063010,,,
41.5719999329,324,35876411.7454270720,,,
41.5759999328,324,38873620.1104049460,,,
41.5799999328,324,42157956.4312588200,,,
41.5839999330,324,45511434.8073595240,,,
41.5879999329,324,48967163.5348878580,,,
41.5919999329,324,52740209.8767906350,,,
41.5959999328,324,56785457.9498137460,,,
41.5999999328,325,60817834.4203624200,,,
41.6039999328,325,64793966.6425422060,,,
41.6079999327,325,68955539.0110164430,,,
41.6119999327,325,73327693.5448296820,,,
41.6159999326,325,77633275.5367649640,,,
41.6199999326,325,81841085.0314104410,,,
41.6239999328,325,86315770.7167048010,,,
41.6279999327,325,91194883.8612381960,,,
41.6319999327,325,96066200.5704502610,,,
41.6359999327,325,100528169.4864579400,,,
41.6399999326,325,104633475.3143950000,,,
41.6439999328,325,108473713.7820965300,,,
41.6479999328,325,111824994.4089317800,,,
41.6519999327,325,114638859.7242930100,,,
41.6559999327,325,117438888.7228288500,,,
41.6599999326,325,120720667.8892700400,,,
41.6639999326,325,124292626.2052543600,,,
41.6679999328,325,127667030.2265551500,,,
41.6719999327,325,130755121.6923240600,,,
41.6759999327,325,133626900.5389747800,,,
41.6799999326,325,135907892.8869348200,,,
41.6839999326,325,137102432.8527196900,,,
41.6879999328,325,137347684.8688253800,,,
41.6919999328,325,137185670.9215653500,,,
41.6959999327,325,136730726.8209289300,,,
41.6999999327,325,135729428.4468438900,,,
41.7039999326,325,134316080.2404050500,,,
41.7079999326,325,132970874.5283653400,,,
41.7119999328,325,131727296.1562073200,,,
41.7159999327,325,130112772.2330594100,,,
41.7199999327,325,127957133.6652231500,,,
41.7239999326,325,125603452.9155785600,,,
41.7279999326,326,123172257.9803548500,,,
41.7319999326,326,120283828.2583069500,,,
41.7359999325,326,116756491.5205068300,,,
41.7399999325,326,112963051.6596925700,,,
41.7439999324,326,109187364.4597834200,,,
41.7479999324,326,105210207.9190953100,,,
41.7519999326,326,100884726.4220576400,,,
41.7559999325,326,96587055.7956096830,,,
41.7599999325,326,92685189.7824201290,,,
41.7639999324,326,89013382.1884252130,,,
41.7679999324,326,85288190.4581296740,,,
41.7719999326,326,81657339.4517499060,,,
41.7759999325,326,78379427.7749839130,,,
41.7799999325,326,75275711.9499660580,,,
41.7839999325,326,71985621.4750068340,,,
41.7879999324,326,68546989.9102538680,,,
41.7919999324,326,65244946.9167840260,,,
41.7959999326,326,62057236.5759383370,,,
41.7999999325,326,58733712.7952948730,,,
41.8039999325,326,55314903.4009123220,,,
41.8079999324,326,52089047.0511799010,,,
41.8119999324,326,49076075.8124672770,,,
41.8159999326,326,46005470.0629355240,,,
41.8199999325,326,42812051.6946967100,,,
41.8239999325,326,39731752.2983213960,,,
41.8279999325,326,36860447.0202037620,,,
41.8319999324,326,34020991.2673787920,,,
41.8359999324,326,31152274.9395399540,,,
41.8399999326,326,28464938.8292931280,,,
41.8439999325,326,26085865.9378878100,,,
41.8479999325,326,23868358.9536355400,,,
41.8519999324,326,21695928.8910569620,,,
41.8559999324,327,19698639.5114981200,,,
41.8599999323,327,17999735.9391389300,,,
41.8639999323,327,16483355.7277642710,,,
41.8679999323,327,14989420.9673672780,,,
41.8719999322,327,13552182.0124284610,,,
41.8759999322,327,12260678.3231272160,,,
41.8799999324,327,11041665.3465364020,,,
41.8839999323,327,9773554.2179194596,,,
41.8879999323,327,8498696.0455174688,,,
41.8919999322,327,7335938.0895166108,,,
41.8959999322,327,6275382.1583034722,,,
41.8999999324,327,5229550.8066048855,,,
41.9039999323,327,4214779.9921691148,,,
41.9079999323,327,3321549.0216130917,,,
41.9119999323,327,2558005.4250932196,,,
41.9159999322,327,1864659.0813011357,,,
41.9199999322,327,1240405.7195122188,,,
41.9239999324,327,736958.6072872275,,,
41.9279999323,327,366489.0217911382,,,
41.9319999323,327,114628.4490379391,,,
41.9359999322,327,2575.4749777208,,,
41.9399999322,327,57435.3515268006,,,
41.9439999324,327,268142.7574859198,,,
41.9479999323,327,632452.3428986080,,,
41.9519999323,327,1177220.9040120204,,,
41.9559999323,327,1893583.8302082594,,,
41.9599999322,327,2737303.7798177539,,,
41.9639999322,327,3725199.6606650450,,,
41.9679999324,327,4921253.5575622544,,,
41.9719999323,327,6303704.5207831236,,,
41.9759999323,327,7773621.4710290404,,,
41.9799999322,327,9319840.6030239165,,,
41.9839999322,328,11012786.5118385200,,,
41.9879999321,328,12806639.3204790040,,,
41.9919999321,328,14539736.7679970640,,,
41.9959999321,328,16176034.5143425070,,,
41.9999999320,328,17833086.0994014220,,,
42.0039999320,328,19518453.2225755300,,,
42.0079999322,328,21072660.0242425870,,,
42.0119999321,328,22446730.7800228890,,,
42.0159999321,328,23789633.3784612450,,,
42.0199999320,328,25157856.1127597090,,,
42.0239999320,328,26391949.1317590250,,,
42.0279999322,328,27413337.3030044180,,,
42.0319999321,328,28396120.4938731830,,,
42.0359999321,328,29476844.9617664700,,,
42.0399999321,328,30530296.1873790660,,,
42.0439999320,328,31419794.6531507410,,,
42.0479999320,328,32246315.6058956310,,,
42.0519999322,328,33121485.5128313080,,,
42.0559999321,328,33902472.7160582470,,,
42.0599999321,328,34414485.5543530140,,,
42.0639999320,328,34760092.0070756820,,,
42.0679999320,328,35121282.7088212450,,,
42.0719999322,328,35412968.1511363760,,,
42.0759999321,328,35435944.1817508040,,,
42.0799999321,328,35246534.7195196380,,,
42.0839999320,328,35046871.4999968040,,,
42.0879999320,328,34803293.0413185060,,,
42.0919999320,328,34314293.7680693790,,,
42.0959999321,328,33602051.3017898050,,,
42.0999999321,328,32891183.5607179140,,,
42.1039999321,328,32219138.3139036630,,,
42.1079999320,328,31406361.4441499930,,,
42.1119999320,329,30427457.9245892800,,,
42.1159999319,329,29482587.0484877120,,,
42.1199999319,329,28643137.2449720390,,,
42.1239999318,329,27739641.7666011790,,,
42.1279999318,329,26691248.6349344290,,,
42.1319999318,329,25654861.3988568860,,,
42.1359999320,329,24723188.4163382650,,,
42.1399999319,329,23751364.3152555380,,,
42.1439999319,329,22633600.0888140130,,,
42.1479999318,329,21505539.8722354020,,,
42.1519999318,329,20497521.0444656500,,,
42.1559999320,329,19508986.2886544500,,,
42.1599999319,329,18411598.7143150200,,,
42.1639999319,329,17288443.2357926630,,,
42.1679999318,329,16270034.2648331930,,,
42.1719999318,329,15294370.9534129520,,,
42.1759999318,329,14238987.2166018560,,,
42.1799999319,329,13166756.3893284610,,,
42.1839999319,329,12226917.5519878600,,,
42.1879999319,329,11408278.1459915820,,,
42.1919999318,329,10591866.6997009460,,,
42.1959999318,329,9778603.0385031290,,,
42.1999999320,329,9067845.5369590744,,,
42.2039999319,329,8449153.2989229560,,,
42.2079999319,329,7805581.7111045327,,,
42.2119999318,329,7116263.8058877354,,,
42.2159999318,329,6481521.8417427847,,,
42.2199999318,329,5936712.0972328959,,,
42.2239999319,329,5405250.9857808547,,,
42.2279999319,329,4857234.8113957224,,,
42.2319999319,329,4368618.3384673959,,,
42.2359999318,329,3982129.5748366071,,,
42.2399999318,330,3636163.8956155893,,,
42.2439999317,330,3277758.9882659847,,,
42.2479999317,330,2944021.6327605066,,,
42.2519999316,330,2673054.6015419043,,,
42.2559999316,330,2426517.0806872766,,,
42.2599999316,330,2163821.8238625741,,,
42.2639999317,330,1920348.6319543859,,,
42.2679999317,330,1743620.8999686642,,,
42.2719999317,330,1612141.9798553712,,,
42.2759999316,330,1477741.9179698729,,,
42.2799999316,330,1345265.8120089138,,,
42.2839999318,330,1246446.6233781916,,,
42.2879999317,330,1167054.1449103025,,,
42.2919999317,330,1065510.8922638954,,,
42.2959999316,330,945463.0314774410,,,
42.2999999316,330,845233.3184201928,,,
42.3039999316,330,768178.7543749524,,,
42.3079999317,330,683346.8498420252,,,
42.3119999317,330,586579.4474184432,,,
42.3159999317,330,506875.1264981081,,,
42.3199999316,330,452313.6303830199,,,
42.3239999316,330,399325.3828088748,,,
42.3279999318,330,337326.5832900467,,,
42.3319999317,330,284608.4129709011,,,
42.3359999317,330,250522.0040243007,,,
42.3399999316,330,219154.7144092112,,,
42.3439999316,330,178667.4595608898,,,
42.3479999315,330,139752.1107429087,,,
42.3519999317,330,111060.6215705163,,,
42.3559999317,330,83827.7604725973,,,
42.3599999317,330,51537.8209729455,,,
42.3639999316,330,23678.7620896444,,,
42.3679999316,331,7529.1957661765,,,
42.3719999315,331,444.0649188353,,,
42.3759999315,331,3294.0052395108,,,
42.3799999314,331,19969.9916088953,,,
42.3839999314,331,44434.3265906257,,,
42.3879999314,331,71363.2861889494,,,
42.3919999315,331,108435.3162074713,,,
42.3959999315,331,159529.0494324029,,,
42.3999999315,331,212468.7676128747,,,
42.4039999314,331,261815.7457334732,,,
42.4079999314,331,323917.8308262008,,,
42.4119999316,331,407110.6840008399,,,
42.4159999315,331,491346.3109270199,,,
42.4199999315,331,562269.0142445441,,,
42.4239999314,331,639524.2657060821,,,
42.4279999314,331,737307.3778607292,,,
42.4319999313,331,829994.8699599460,,,
42.4359999315,331,894212.8932693999,,,
42.4399999315,331,954253.0478128705,,,
42.4439999314,331,1039172.3286085392,,,
42.4479999314,331,1130764.3716407679,,,
42.4519999314,331,1200456.7479097336,,,
42.4559999316,331,1268632.9021446896,,,
42.4599999315,331,1369803.9086813834,,,
42.4639999315,331,1486091.7422240830,,,
42.4679999314,331,1575462.7591659341,,,
42.4719999314,331,1649215.2107787286,,,
42.4759999313,331,1750503.6824090520,,,
42.4799999315,331,1869302.8459976930,,,
42.4839999315,331,1953818.9303180883,,,
42.4879999314,331,2004158.7608749261,,,
42.4919999314,331,2072726.0663782386,,,
42.4959999314,332,2167446.0492450753,,,
42.4999999313,332,2239315.6513915723,,,
42.5039999313,332,2278218.4684103080,,,
42.5079999312,332,2335278.4555699662,,,
42.5119999312,332,2424390.0406756243,,,
42.5159999311,332,2487249.8765704562,,,
42.5199999313,332,2491764.8840616150,,,
42.5239999313,332,2484308.6702067768,,,
42.5279999312,332,2496660.5869906414,,,
42.5319999312,332,2486462.3318097978,,,
42.5359999312,332,2422280.7900142730,,,
42.5399999314,332,2350323.2151343101,,,
42.5439999313,332,2313245.0064850608,,,
42.5479999313,332,2275538.7943147207,,,
42.5519999312,332,2192864.7562267249,,,
42.5559999312,332,2096455.5521998289,,,
42.5599999311,332,2034739.2639584146,,,
42.5639999313,332,1984860.6369771149,,,
42.5679999313,332,1896327.4925687166,,,
42.5719999312,332,1783742.5391493868,,,
42.5759999312,332,1696456.4694961112,,,
42.5799999312,332,1629054.5982888378,,,
42.5839999313,332,1539659.0832928438,,,
42.5879999313,332,1434590.7009501294,,,
42.5919999313,332,1357786.8812198546,,,
42.5959999312,332,1308326.3619815519,,,
42.5999999312,332,1240879.1979959670,,,
42.6039999311,332,1146214.2154195851,,,
42.6079999313,332,1063298.6251392560,,,
42.6119999313,332,1004881.0189170612,,,
42.6159999312,332,938357.5775938402,,,
42.6199999312,332,850543.7113405834,,,
42.6239999312,333,772273.1334456364,,,
42.6279999311,333,719262.5421881409,,,
42.6319999311,333,664485.5190846004,,,
42.6359999310,333,589481.6641333344,,,
42.6399999310,333,517983.4115015128,,,
42.6439999309,333,471113.7268829435,,,
42.6479999311,333,433248.7574666201,,,
42.6519999311,333,385346.8222852849,,,
42.6559999310,333,339657.1085728664,,,
42.6599999310,333,312742.1552953121,,,
42.6639999310,333,292384.7970873987,,,
42.6679999311,333,257686.2278353981,,,
42.6719999311,333,214981.0667756265,,,
42.6759999311,333,183375.0756064120,,,
42.6799999310,333,162149.3707388467,,,
42.6839999310,333,139065.8250105901,,,
42.6879999309,333,116322.2072986537,,,
42.6919999311,333,105183.8073850916,,,
42.6959999311,333,103655.4562234417,,,
42.6999999310,333,98164.6001299393,,,
42.7039999310,333,85881.0187756266,,,
42.7079999309,333,78107.0236378798,,,
42.7119999311,333,78601.5609885833,,,
42.7159999311,333,77778.7253420483,,,
42.7199999311,333,69870.8131964434,,,
42.7239999310,333,62216.0050406086,,,
42.7279999310,333,58936.6886537194,,,
42.7319999309,333,52485.0859147415,,,
42.7359999311,333,38053.3132642030,,,
42.7399999311,333,23159.8873587366,,,
42.7439999310,333,13015.1544373071,,,
42.7479999310,333,5120.7475805594,,,
42.7519999309,334,174.2157208561,,,
42.7559999309,334,2138.3928853157,,,
42.7599999309,334,7059.1051887605,,,
42.7639999308,334,10587.8482930940,,,
42.7679999308,334,14473.7186546944,,,
42.7719999307,334,18287.7251856741,,,
42.7759999309,334,18099.5514178609,,,
42.7799999309,334,15560.5007065156,,,
42.7839999308,334,16163.2941431824,,,
42.7879999308,334,20488.7801980801,,,
42.7919999307,334,23626.7322779713,,,
42.7959999309,334,23742.7990461463,,,
42.7999999309,334,25598.7076660166,,,
42.8039999309,334,30757.3763830979,,,
42.8079999308,334,33796.1202226654,,,
42.8119999308,334,32585.8094935139,,,
42.8159999307,334,33813.3732917873,,,
42.8199999309,334,41583.5409883354,,,
42.8239999309,334,50544.1446701343,,,
42.8279999308,334,54734.2187066789,,,
42.8319999308,334,59336.6270865846,,,
42.8359999307,334,70756.5565483492,,,
42.8399999309,334,83651.4515017056,,,
42.8439999309,334,89367.5167549235,,,
42.8479999308,334,93098.8599917164,,,
42.8519999308,334,104333.1525429515,,,
42.8559999308,334,118286.2346867959,,,
42.8599999307,334,123161.1615104656,,,
42.8639999309,334,122858.6175755998,,,
42.8679999309,334,130388.1392585433,,,
42.8719999308,334,144201.0282192427,,,
42.8759999308,334,151037.8307060929,,,
42.8799999307,335,151161.0321734119,,,
42.8839999307,335,157999.1479949171,,,
42.8879999307,335,171803.3688623021,,,
42.8919999306,335,177109.7377388458,,,
42.8959999306,335,170499.6155842078,,,
42.8999999305,335,166599.3421069692,,,
42.9039999307,335,169719.2916721560,,,
42.9079999307,335,166153.2929158170,,,
42.9119999306,335,150540.9584581369,,,
42.9159999306,335,136441.9945548680,,,
42.9199999305,335,130763.7588455560,,,
42.9239999307,335,123078.0963581237,,,
42.9279999307,335,107227.9160954646,,,
42.9319999306,335,94364.3795286041,,,
42.9359999306,335,93011.2089943158,,,
42.9399999306,335,95988.1587211632,,,
42.9439999305,335,94010.2063581106,,,
42.9479999307,335,92194.3752645384,,,
42.9519999307,335,98877.4684392011,,,
42.9559999306,335,108366.7384490753,,,
42.9599999306,335,109153.2494771761,,,
42.9639999305,335,105394.0670408197,,,
42.9679999307,335,109749.3222918657,,,
42.9719999307,335,121405.4256169818,,,
42.9759999306,335,128618.4439823566,,,
42.9799999306,335,131120.5954517689,,,
42.9839999306,335,140665.0474639587,,,
42.9879999305,335,157342.0833437016,,,
42.9919999307,335,166024.0884198333,,,
42.9959999307,335,162460.4980136497,,,
42.9999999306,335,160597.0101696456,,,
43.0039999306,335,165607.9737784129,,,
43.0079999305,336,165527.5013103229,,,
43.0119999305,336,156061.7475771676,,,
43.0159999304,336,151442.6426778472,,,
43.0199999304,336,160072.2853348365,,,
43.0239999304,336,170987.3839929838,,,
43.0279999303,336,173330.0033191695,,,
43.0319999305,336,175453.3154484313,,,
43.0359999305,336,186625.0046149553,,,
43.0399999304,336,196386.1007006323,,,
43.0439999304,336,190899.9393391072,,,
43.0479999303,336,178026.9388073940,,,
43.0519999305,336,171101.2365192476,,,
43.0559999305,336,164279.5521623935,,,
43.0599999304,336,145722.7436177291,,,
43.0639999304,336,122418.8889586949,,,
43.0679999304,336,107836.6260909080,,,
43.0719999303,336,99024.0126336741,,,
43.0759999305,336,84710.5574278953,,,
43.0799999305,336,66761.5608497942,,,
43.0839999304,336,54987.6093526607,,,
43.0879999304,336,48373.7179609758,,,
43.0919999303,336,38165.0102004426,,,
43.0959999305,336,24290.7379767611,,,
43.0999999305,336,14127.0571632874,,,
43.1039999304,336,8348.1679007195,,,
43.1079999304,336,3344.9752864258,,,
43.1119999303,336,115.8108709041,,,
43.1159999303,336,1137.2249165627,,,
43.1199999305,336,4160.1106931654,,,
43.1239999305,336,8901.6210959912,,,
43.1279999304,336,17878.0326961455,,,
43.1319999304,336,28585.6646014697,,,
43.1359999303,337,35019.2470931951,,,
43.1399999303,337,39876.6623091469,,,
43.1439999302,337,49460.6234168614,,,
43.1479999302,337,60751.6575660617,,,
43.1519999302,337,65454.3333165284,,,
43.1559999301,337,66374.9380992105,,,
43.1599999303,337,72648.1505440855,,,
43.1639999303,337,82756.2241841946,,,
43.1679999302,337,86892.6753690725,,,
43.1719999302,337,85568.6678565990,,,
43.1759999301,337,88374.7839552674,,,
43.1799999303,337,94808.4933236592,,,
43.1839999303,337,94391.7815878747,,,
43.1879999302,337,87142.3153992817,,,
43.1919999302,337,84902.8270268054,,,
43.1959999301,337,90586.3316454225,,,
43.1999999301,337,94097.6379983913,,,
43.2039999303,337,90850.4202590925,,,
43.2079999303,337,89909.7115720176,,,
43.2119999302,337,95343.8886375743,,,
43.2159999302,337,96830.1519621688,,,
43.2199999301,337,87254.8615127287,,,
43.2239999303,337,75719.1497929746,,,
43.2279999303,337,69433.7352922254,,,
43.2319999302,337,62088.7906093488,,,
43.2359999302,337,48300.6370055106,,,
43.2399999301,337,35183.7875409539,,,
43.2439999301,337,28580.5664595103,,,
43.2479999303,337,24186.1266716274,,,
43.2519999302,337,16639.9382199666,,,
43.2559999302,337,8766.5267212546,,,
43.2599999302,337,4231.7395824003,,,
43.2639999301,338,1580.1617108029,,,
43.2679999301,338,11.1392913423,,,
43.2719999300,338,1424.7947027856,,,
43.2759999300,338,3876.8425618080,,,
43.2799999299,338,4805.3439442345,,,
43.2839999299,338,6202.2442057258,,,
43.2879999301,338,9292.6603379970,,,
43.2919999301,338,11641.0326863124,,,
