Time:250Hz,Epoch,sFiltered 0,Event Id,Event Date,Event Duration
8.0399999998,12,207.4987079278,,,
8.0440000000,12,207.8750071792,,,
8.0480000000,12,128.2728435333,,,
8.0519999999,12,60.9286821486,,,
8.0559999999,12,87.8104484590,,,
8.0599999998,12,188.3705418556,,,
8.0639999998,12,248.8088585521,,,
8.0680000000,12,203.2170151993,,,
8.0719999999,12,125.6134041975,,,
8.0759999999,12,123.1062736023,,,
8.0799999998,12,192.5549230552,,,
8.0839999998,12,248.0296115184,,,
8.0880000000,12,248.0466209360,,,
8.0919999999,12,239.7745831267,,,
8.0959999999,12,270.3551626449,,,
8.0999999999,12,291.6618109767,,,
8.1039999998,12,228.1201860493,,,
8.1079999998,12,129.8251523476,,,
8.1120000000,12,142.5911175797,,,
8.1159999999,12,296.3301740459,,,
8.1199999999,12,428.1768195465,,,
8.1239999998,12,381.7561278291,,,
8.1279999998,12,209.3485453243,,,
8.1320000000,12,90.1697164476,,,
8.1359999999,12,94.9116334153,,,
8.1399999999,12,144.2874427185,,,
8.1439999999,12,168.4115887623,,,
8.1479999998,12,171.8768373054,,,
8.1519999998,12,163.7688475010,,,
8.1560000000,12,141.1708434414,,,
8.1599999999,12,125.5753866177,,,
8.1639999999,12,130.3695546232,,,
8.1679999998,12,122.3756758571,,,
8.1719999998,12,89.4319238052,,,
8.1760000000,12,84.7272804230,,,
8.1799999999,12,137.5478802979,,,
8.1839999999,12,193.2961360657,,,
8.1879999998,12,196.2615936721,,,
8.1919999998,12,172.5177428968,,,
8.1960000000,12,173.3923657947,,,
8.2000000000,12,182.4457664097,,,
8.2039999999,12,154.8705055964,,,
8.2079999999,12,118.8439959998,,,
8.2119999998,12,149.8698686694,,,
8.2159999998,12,243.2780478025,,,
8.2200000000,12,294.8548204721,,,
8.2239999999,12,242.4671417354,,,
8.2279999999,12,142.6845314129,,,
8.2319999998,12,79.8651305844,,,
8.2359999998,12,77.1652171104,,,
8.2400000000,12,111.8264091381,,,
8.2439999999,12,162.9325195411,,,
8.2479999999,12,208.4637163481,,,
8.2519999999,12,214.3859090633,,,
8.2559999998,12,181.2555320747,,,
8.2599999998,12,158.4282842692,,,
8.2640000000,12,162.0861419985,,,
8.2679999999,12,145.8252577264,,,
8.2719999999,12,96.3275913235,,,
8.2759999998,12,79.7680494585,,,
8.2799999998,12,139.3732969740,,,
8.2840000000,12,219.3808730285,,,
8.2879999999,12,239.9052760088,,,
8.2919999999,12,188.6190357234,,,
8.2959999999,12,126.6912982389,,,
8.2999999998,12,137.2129964310,,,
8.3039999998,12,232.0562725002,,,
8.3080000000,12,308.2899449295,,,
8.3119999999,12,273.0294294363,,,
8.3159999999,12,181.1438971421,,,
8.3199999998,12,147.2910977199,,,
8.3239999998,12,170.2236108282,,,
8.3280000000,12,170.1584836756,,,
8.3319999999,12,143.1159872573,,,
8.3359999999,12,146.7513303319,,,
8.3399999999,12,176.3736607633,,,
8.3439999998,12,167.7611085900,,,
8.3480000000,12,113.0864856031,,,
8.3520000000,12,86.2024857677,,,
8.3559999999,12,125.0825669641,,,
8.3599999999,12,160.2620917903,,,
8.3639999998,12,122.8141667313,,,
8.3679999998,12,68.0873174478,,,
8.3720000000,12,87.3423698955,,,
8.3759999999,12,145.3716432176,,,
8.3799999999,12,141.2108835854,,,
8.3839999998,12,82.4569575496,,,
8.3879999998,12,62.5633748444,,,
8.3920000000,12,99.8173006832,,,
8.3959999999,12,117.7485838957,,,
8.3999999999,12,79.8531466080,,,
8.4039999999,12,47.7315994012,,,
8.4079999998,12,82.4513304864,,,
8.4119999998,12,155.7937406635,,,
8.4160000000,12,190.2133907404,,,
8.4199999999,12,151.2536690830,,,
8.4239999999,12,79.4925396548,,,
8.4279999998,12,46.5977082372,,,
8.4319999998,12,89.4702818729,,,
8.4360000000,12,183.9049590211,,,
8.4399999999,12,268.7104095029,,,
8.4439999999,12,279.8124373530,,,
8.4479999999,12,197.8771727896,,,
8.4519999998,12,99.8379291151,,,
8.4559999998,12,90.1104189843,,,
8.4600000000,12,161.6307189331,,,
8.4639999999,12,228.4437353106,,,
8.4679999999,12,249.5123366226,,,
8.4719999998,12,224.9425678835,,,
8.4759999998,12,155.6508954704,,,
8.4800000000,12,87.6354597932,,,
8.4839999999,12,101.6057387481,,,
8.4879999999,12,189.4615059976,,,
8.4919999999,12,242.0386471601,,,
8.4959999998,12,193.8357144005,,,
8.0000000000,13,225.8756758498,,,
8.0040000000,13,129.4035816587,,,
8.0079999999,13,87.3241777899,,,
8.0119999999,13,154.0181746173,,,
8.0159999998,13,274.2729888063,,,
8.0199999998,13,323.9229664599,,,
8.0240000000,13,236.1855602704,,,
8.0279999999,13,95.6018008926,,,
8.0319999999,13,47.1679683676,,,
8.0359999998,13,119.9991693176,,,
8.0399999998,13,207.4987079278,,,
8.0440000000,13,207.8750071792,,,
8.0480000000,13,128.2728435333,,,
8.0519999999,13,60.9286821486,,,
8.0559999999,13,87.8104484590,,,
8.0599999998,13,188.3705418556,,,
8.0639999998,13,248.8088585521,,,
8.0680000000,13,203.2170151993,,,
8.0719999999,13,125.6134041975,,,
8.0759999999,13,123.1062736023,,,
8.0799999998,13,192.5549230552,,,
8.0839999998,13,248.0296115184,,,
8.0880000000,13,248.0466209360,,,
8.0919999999,13,239.7745831267,,,
8.0959999999,13,270.3551626449,,,
8.0999999999,13,291.6618109767,,,
8.1039999998,13,228.1201860493,,,
8.1079999998,13,129.8251523476,,,
8.1120000000,13,142.5911175797,,,
8.1159999999,13,296.3301740459,,,
8.1199999999,13,428.1768195465,,,
8.1239999998,13,381.7561278291,,,
8.1279999998,13,209.3485453243,,,
8.1320000000,13,90.1697164476,,,
8.1359999999,13,94.9116334153,,,
8.1399999999,13,144.2874427185,,,
8.1439999999,13,168.4115887623,,,
8.1479999998,13,171.8768373054,,,
8.1519999998,13,163.7688475010,,,
8.1560000000,13,141.1708434414,,,
8.1599999999,13,125.5753866177,,,
8.1639999999,13,130.3695546232,,,
8.1679999998,13,122.3756758571,,,
8.1719999998,13,89.4319238052,,,
8.1760000000,13,84.7272804230,,,
8.1799999999,13,137.5478802979,,,
8.1839999999,13,193.2961360657,,,
8.1879999998,13,196.2615936721,,,
8.1919999998,13,172.5177428968,,,
8.1960000000,13,173.3923657947,,,
8.2000000000,13,182.4457664097,,,
8.2039999999,13,154.8705055964,,,
8.2079999999,13,118.8439959998,,,
8.2119999998,13,149.8698686694,,,
8.2159999998,13,243.2780478025,,,
8.2200000000,13,294.8548204721,,,
8.2239999999,13,242.4671417354,,,
8.2279999999,13,142.6845314129,,,
8.2319999998,13,79.8651305844,,,
8.2359999998,13,77.1652171104,,,
8.2400000000,13,111.8264091381,,,
8.2439999999,13,162.9325195411,,,
8.2479999999,13,208.4637163481,,,
8.2519999999,13,214.3859090633,,,
8.2559999998,13,181.2555320747,,,
8.2599999998,13,158.4282842692,,,
8.2640000000,13,162.0861419985,,,
8.2679999999,13,145.8252577264,,,
8.2719999999,13,96.3275913235,,,
8.2759999998,13,79.7680494585,,,
8.2799999998,13,139.3732969740,,,
8.2840000000,13,219.3808730285,,,
8.2879999999,13,239.9052760088,,,
8.2919999999,13,188.6190357234,,,
8.2959999999,13,126.6912982389,,,
8.2999999998,13,137.2129964310,,,
8.3039999998,13,232.0562725002,,,
8.3080000000,13,308.2899449295,,,
8.3119999999,13,273.0294294363,,,
8.3159999999,13,181.1438971421,,,
8.3199999998,13,147.2910977199,,,
8.3239999998,13,170.2236108282,,,
8.3280000000,13,170.1584836756,,,
8.3319999999,13,143.1159872573,,,
8.3359999999,13,146.7513303319,,,
8.3399999999,13,176.3736607633,,,
8.3439999998,13,167.7611085900,,,
8.3480000000,13,113.0864856031,,,
8.3520000000,13,86.2024857677,,,
8.3559999999,13,125.0825669641,,,
8.3599999999,13,160.2620917903,,,
8.3639999998,13,122.8141667313,,,
8.3679999998,13,68.0873174478,,,
8.3720000000,13,87.3423698955,,,
8.3759999999,13,145.3716432176,,,
8.3799999999,13,141.2108835854,,,
8.3839999998,13,82.4569575496,,,
8.3879999998,13,62.5633748444,,,
8.3920000000,13,99.8173006832,,,
8.3959999999,13,117.7485838957,,,
8.3999999999,13,79.8531466080,,,
8.4039999999,13,47.7315994012,,,
8.4079999998,13,82.4513304864,,,
8.4119999998,13,155.7937406635,,,
8.4160000000,13,190.2133907404,,,
8.4199999999,13,151.2536690830,,,
8.4239999999,13,79.4925396548,,,
8.4279999998,13,46.5977082372,,,
8.4319999998,13,89.4702818729,,,
8.4360000000,13,183.9049590211,,,
8.4399999999,13,268.7104095029,,,
8.4439999999,13,279.8124373530,,,
8.4479999999,13,197.8771727896,,,
8.4519999998,13,99.8379291151,,,
8.4559999998,13,90.1104189843,,,
8.4600000000,13,161.6307189331,,,
8.4639999999,13,228.4437353106,,,
8.4679999999,13,249.5123366226,,,
8.4719999998,13,224.9425678835,,,
8.4759999998,13,155.6508954704,,,
8.4800000000,13,87.6354597932,,,
8.4839999999,13,101.6057387481,,,
8.4879999999,13,189.4615059976,,,
8.4919999999,13,242.0386471601,,,
8.4959999998,13,193.8357144005,,,
8.5000000000,13,98.3286147475,,,
8.5040000000,13,50.6971365570,,,
8.5079999999,13,86.1254346030,,,
8.5119999999,13,168.5129665911,,,
8.5159999998,13,241.5788394497,,,
8.5199999998,13,255.2234048654,,,
8.5240000000,13,190.6344147384,,,
8.5279999999,13,102.2133728183,,,
8.5319999999,13,71.4934594947,,,
8.5359999998,13,109.7028216243,,,
8.5399999998,13,161.5687803810,,,
8.5440000000,13,175.7835725787,,,
8.5480000000,13,142.9555759570,,,
8.5519999999,13,97.3881992605,,,
8.5559999999,13,84.5323212773,,,
8.5599999998,13,112.3629078713,,,
8.5639999998,13,143.7504547573,,,
8.5680000000,13,144.7511793171,,,
8.5719999999,13,125.6144333504,,,
8.5759999999,13,118.5211587146,,,
8.5799999998,13,131.2089468036,,,
8.5839999998,13,147.3651179027,,,
8.5880000000,13,165.9429422867,,,
8.5919999999,13,214.8608443045,,,
8.5959999999,13,296.5138896150,,,
8.5999999999,13,331.9551576612,,,
8.6039999998,13,245.1342166054,,,
8.6079999998,13,114.0050782429,,,
8.6120000000,13,123.1542342385,,,
8.6159999999,13,320.6505100563,,,
8.6199999999,13,519.5787302931,,,
8.6239999998,13,512.7299440348,,,
8.6279999998,13,316.5474561029,,,
8.6320000000,13,130.0476085896,,,
8.6359999999,13,98.8098403010,,,
8.6399999999,13,193.5543546534,,,
8.6439999999,13,295.3007716529,,,
8.6479999998,13,317.8789538759,,,
8.6519999998,13,248.8323909667,,,
8.6560000000,13,146.1006809785,,,
8.6599999999,13,100.5966438967,,,
8.6639999999,13,138.5325115358,,,
8.6679999998,13,180.9416854489,,,
8.6719999998,13,160.6665045339,,,
8.6760000000,13,115.5653567012,,,
8.6799999999,13,109.8547475010,,,
8.6839999999,13,137.9992269292,,,
8.6879999998,13,159.7534629704,,,
8.6919999998,13,175.5488180123,,,
8.6960000000,13,199.8927251431,,,
8.7000000000,13,198.6554672704,,,
8.7039999999,13,139.9952431031,,,
8.7079999999,13,82.5036159495,,,
8.7119999998,13,117.9489581006,,,
8.7159999998,13,232.2444188622,,,
8.7200000000,13,302.4923366409,,,
8.7239999999,13,252.8555212717,,,
8.7279999999,13,141.0999496640,,,
8.7319999998,13,67.1036793583,,,
8.7359999998,13,66.0542003943,,,
8.7400000000,13,112.6832237728,,,
8.7439999999,13,176.5535774816,,,
8.7479999999,13,229.2983241845,,,
8.7519999999,13,228.6397852594,,,
8.7559999998,13,163.6177085470,,,
8.7599999998,13,97.8005092589,,,
8.7640000000,13,92.9704564481,,,
8.7679999999,13,123.7246534425,,,
8.7719999999,13,129.5031241923,,,
8.7759999998,13,100.8464637156,,,
8.7799999998,13,67.7074738149,,,
8.7840000000,13,54.5570952037,,,
8.7879999999,13,75.7400173903,,,
8.7919999999,13,121.3945861190,,,
8.7959999999,13,146.1372173288,,,
8.7999999998,13,125.8720078524,,,
8.8039999998,13,96.0948320363,,,
8.8080000000,13,91.8411136280,,,
8.8119999999,13,106.5686420428,,,
8.8159999999,13,127.8790090703,,,
8.8199999998,13,148.6794676694,,,
8.8239999998,13,141.6418181871,,,
8.8280000000,13,100.7717223210,,,
8.8319999999,13,82.6886636255,,,
8.8359999999,13,127.6757241554,,,
8.8399999999,13,183.7974495826,,,
8.8439999998,13,176.5155146798,,,
8.8480000000,13,123.5600912042,,,
8.8520000000,13,115.3755237402,,,
8.8559999999,13,172.8054007268,,,
8.8599999999,13,200.6931000895,,,
8.8639999998,13,145.6440313815,,,
8.8679999998,13,109.0136345807,,,
8.8720000000,13,181.6564729315,,,
8.8759999999,13,267.4040388581,,,
8.8799999999,13,226.5701338989,,,
8.8839999998,13,106.8213011295,,,
8.8879999998,13,74.5257556221,,,
8.8920000000,13,167.9396324064,,,
8.8959999999,13,248.6692748252,,,
8.8999999999,13,204.2152761262,,,
8.9039999999,13,99.0919788821,,,
8.9079999998,13,77.7414778426,,,
8.9119999998,13,179.7685027600,,,
8.9160000000,13,289.6919054374,,,
8.9199999999,13,270.1104267245,,,
8.9239999999,13,138.2550382048,,,
8.9279999998,13,54.7137147373,,,
8.9319999998,13,126.1177622275,,,
8.9360000000,13,291.2607619894,,,
8.9399999999,13,404.5998412487,,,
8.9439999999,13,371.2232139953,,,
8.9479999999,13,224.1465888211,,,
8.9519999998,13,119.5360978818,,,
8.9559999998,13,182.1519506596,,,
8.9600000000,13,331.6771351307,,,
8.9639999999,13,387.1938806603,,,
8.9679999999,13,312.3895314490,,,
8.9719999998,13,215.6551052923,,,
8.9759999998,13,165.7259530653,,,
8.9800000000,13,151.1959845549,,,
8.9839999999,13,164.8268750556,,,
8.9879999999,13,197.8176063140,,,
8.9919999999,13,208.8181553450,,,
8.9959999998,13,166.6207359382,,,
8.5000000000,14,98.3286147475,,,
8.5040000000,14,50.6971365570,,,
8.5079999999,14,86.1254346030,,,
8.5119999999,14,168.5129665911,,,
8.5159999998,14,241.5788394497,,,
8.5199999998,14,255.2234048654,,,
8.5240000000,14,190.6344147384,,,
8.5279999999,14,102.2133728183,,,
8.5319999999,14,71.4934594947,,,
8.5359999998,14,109.7028216243,,,
8.5399999998,14,161.5687803810,,,
8.5440000000,14,175.7835725787,,,
8.5480000000,14,142.9555759570,,,
8.5519999999,14,97.3881992605,,,
8.5559999999,14,84.5323212773,,,
8.5599999998,14,112.3629078713,,,
8.5639999998,14,143.7504547573,,,
8.5680000000,14,144.7511793171,,,
8.5719999999,14,125.6144333504,,,
8.5759999999,14,118.5211587146,,,
8.5799999998,14,131.2089468036,,,
8.5839999998,14,147.3651179027,,,
8.5880000000,14,165.9429422867,,,
8.5919999999,14,214.8608443045,,,
8.5959999999,14,296.5138896150,,,
8.5999999999,14,331.9551576612,,,
8.6039999998,14,245.1342166054,,,
8.6079999998,14,114.0050782429,,,
8.6120000000,14,123.1542342385,,,
8.6159999999,14,320.6505100563,,,
8.6199999999,14,519.5787302931,,,
8.6239999998,14,512.7299440348,,,
8.6279999998,14,316.5474561029,,,
8.6320000000,14,130.0476085896,,,
8.6359999999,14,98.8098403010,,,
8.6399999999,14,193.5543546534,,,
8.6439999999,14,295.3007716529,,,
8.6479999998,14,317.8789538759,,,
8.6519999998,14,248.8323909667,,,
8.6560000000,14,146.1006809785,,,
8.6599999999,14,100.5966438967,,,
8.6639999999,14,138.5325115358,,,
8.6679999998,14,180.9416854489,,,
8.6719999998,14,160.6665045339,,,
8.6760000000,14,115.5653567012,,,
8.6799999999,14,109.8547475010,,,
8.6839999999,14,137.9992269292,,,
8.6879999998,14,159.7534629704,,,
8.6919999998,14,175.5488180123,,,
8.6960000000,14,199.8927251431,,,
8.7000000000,14,198.6554672704,,,
8.7039999999,14,139.9952431031,,,
8.7079999999,14,82.5036159495,,,
8.7119999998,14,117.9489581006,,,
8.7159999998,14,232.2444188622,,,
8.7200000000,14,302.4923366409,,,
8.7239999999,14,252.8555212717,,,
8.7279999999,14,141.0999496640,,,
8.7319999998,14,67.1036793583,,,
8.7359999998,14,66.0542003943,,,
8.7400000000,14,112.6832237728,,,
8.7439999999,14,176.5535774816,,,
8.7479999999,14,229.2983241845,,,
8.7519999999,14,228.6397852594,,,
8.7559999998,14,163.6177085470,,,
8.7599999998,14,97.8005092589,,,
8.7640000000,14,92.9704564481,,,
8.7679999999,14,123.7246534425,,,
8.7719999999,14,129.5031241923,,,
8.7759999998,14,100.8464637156,,,
8.7799999998,14,67.7074738149,,,
8.7840000000,14,54.5570952037,,,
8.7879999999,14,75.7400173903,,,
8.7919999999,14,121.3945861190,,,
8.7959999999,14,146.1372173288,,,
8.7999999998,14,125.8720078524,,,
8.8039999998,14,96.0948320363,,,
8.8080000000,14,91.8411136280,,,
8.8119999999,14,106.5686420428,,,
8.8159999999,14,127.8790090703,,,
8.8199999998,14,148.6794676694,,,
8.8239999998,14,141.6418181871,,,
8.8280000000,14,100.7717223210,,,
8.8319999999,14,82.6886636255,,,
8.8359999999,14,127.6757241554,,,
8.8399999999,14,183.7974495826,,,
8.8439999998,14,176.5155146798,,,
8.8480000000,14,123.5600912042,,,
8.8520000000,14,115.3755237402,,,
8.8559999999,14,172.8054007268,,,
8.8599999999,14,200.6931000895,,,
8.8639999998,14,145.6440313815,,,
8.8679999998,14,109.0136345807,,,
8.8720000000,14,181.6564729315,,,
8.8759999999,14,267.4040388581,,,
8.8799999999,14,226.5701338989,,,
8.8839999998,14,106.8213011295,,,
8.8879999998,14,74.5257556221,,,
8.8920000000,14,167.9396324064,,,
8.8959999999,14,248.6692748252,,,
8.8999999999,14,204.2152761262,,,
8.9039999999,14,99.0919788821,,,
8.9079999998,14,77.7414778426,,,
8.9119999998,14,179.7685027600,,,
8.9160000000,14,289.6919054374,,,
8.9199999999,14,270.1104267245,,,
8.9239999999,14,138.2550382048,,,
8.9279999998,14,54.7137147373,,,
8.9319999998,14,126.1177622275,,,
8.9360000000,14,291.2607619894,,,
8.9399999999,14,404.5998412487,,,
8.9439999999,14,371.2232139953,,,
8.9479999999,14,224.1465888211,,,
8.9519999998,14,119.5360978818,,,
8.9559999998,14,182.1519506596,,,
8.9600000000,14,331.6771351307,,,
8.9639999999,14,387.1938806603,,,
8.9679999999,14,312.3895314490,,,
8.9719999998,14,215.6551052923,,,
8.9759999998,14,165.7259530653,,,
8.9800000000,14,151.1959845549,,,
8.9839999999,14,164.8268750556,,,
8.9879999999,14,197.8176063140,,,
8.9919999999,14,208.8181553450,,,
8.9959999998,14,166.6207359382,,,
9.0000000000,14,93.2793876299,,,
9.0040000000,14,49.7112482173,,,
9.0079999999,14,73.3532324408,,,
9.0119999999,14,143.5272398017,,,
9.0159999998,14,211.2864243984,,,
9.0199999998,14,228.9715720871,,,
9.0240000000,14,178.4063714282,,,
9.0279999999,14,108.4163151080,,,
9.0319999999,14,86.8855431853,,,
9.0359999998,14,115.2712657097,,,
9.0399999998,14,149.4266993824,,,
9.0440000000,14,159.3043867141,,,
9.0480000000,14,135.2728901996,,,
9.0519999999,14,90.2578486605,,,
9.0559999999,14,62.1441779931,,,
9.0599999998,14,76.6508666011,,,
9.0639999998,14,113.1182837512,,,
9.0680000000,14,138.0230963591,,,
9.0719999999,14,153.2937797348,,,
9.0759999999,14,171.2445028767,,,
9.0799999998,14,170.1151467534,,,
9.0839999998,14,135.1020800773,,,
9.0880000000,14,123.0455144573,,,
9.0919999999,14,215.4191509637,,,
9.0959999999,14,386.5288725298,,,
9.0999999999,14,473.1122472846,,,
9.1039999998,14,356.3485287232,,,
9.1079999998,14,153.0391807878,,,
9.1120000000,14,117.0279840897,,,
9.1159999999,14,329.8464671733,,,
9.1199999999,14,579.0191154953,,,
9.1239999998,14,603.4958363390,,,
9.1279999998,14,393.4507825132,,,
9.1320000000,14,170.2104891470,,,
9.1359999999,14,116.6988418155,,,
9.1399999999,14,213.6503381939,,,
9.1439999999,14,322.4133263344,,,
9.1479999998,14,340.2866222704,,,
9.1519999998,14,260.8217394437,,,
9.1560000000,14,149.2727184266,,,
9.1599999999,14,92.1852105687,,,
9.1639999999,14,120.9446110308,,,
9.1679999998,14,170.3198673558,,,
9.1719999998,14,166.6780540281,,,
9.1760000000,14,124.5950200120,,,
9.1799999999,14,102.6112708187,,,
9.1839999999,14,112.1013473372,,,
9.1879999998,14,127.2343455186,,,
9.1919999998,14,153.5553993655,,,
9.1960000000,14,203.8427820502,,,
9.2000000000,14,230.0495969650,,,
9.2039999999,14,177.9065162090,,,
9.2079999999,14,99.2497825729,,,
9.2119999998,14,119.7637297437,,,
9.2159999998,14,259.5837409679,,,
9.2200000000,14,363.0699310656,,,
9.2239999999,14,298.6489017093,,,
9.2279999999,14,145.3941844461,,,
9.2319999998,14,70.2584849094,,,
9.2359999998,14,112.2753341481,,,
9.2400000000,14,190.8261477079,,,
9.2439999999,14,246.0282214826,,,
9.2479999999,14,268.7484733903,,,
9.2519999999,14,243.7724616021,,,
9.2559999998,14,168.6097116546,,,
9.2599999998,14,103.2959542274,,,
9.2640000000,14,103.4809972621,,,
9.2679999999,14,138.8886581093,,,
9.2719999999,14,149.1441434686,,,
9.2759999998,14,125.7764913195,,,
9.2799999998,14,91.8846627044,,,
9.2840000000,14,63.5070599262,,,
9.2879999999,14,62.7884609008,,,
9.2919999999,14,104.0940157494,,,
9.2959999999,14,151.3355773868,,,
9.2999999998,14,144.9895570564,,,
9.3039999998,14,86.9499777404,,,
9.3080000000,14,62.1221288458,,,
9.3119999999,14,135.9491276661,,,
9.3159999999,14,251.4119423684,,,
9.3199999998,14,288.6439975270,,,
9.3239999998,14,208.3240447231,,,
9.3280000000,14,97.4665468058,,,
9.3319999999,14,75.2119328571,,,
9.3359999999,14,161.3250377230,,,
9.3399999999,14,258.3182462337,,,
9.3439999998,14,268.5264172476,,,
9.3480000000,14,200.1354818977,,,
9.3520000000,14,140.3778527903,,,
9.3559999999,14,135.1272770080,,,
9.3599999999,14,137.1956452284,,,
9.3639999998,14,109.4750573363,,,
9.3679999998,14,109.8572720692,,,
9.3720000000,14,184.9603499681,,,
9.3759999999,14,249.6955913249,,,
9.3799999999,14,202.1405603423,,,
9.3839999998,14,104.1706404502,,,
9.3879999998,14,104.0417978644,,,
9.3920000000,14,216.8314724293,,,
9.3959999999,14,301.8193564166,,,
9.3999999999,14,252.0520738953,,,
9.4039999999,14,123.2106407113,,,
9.4079999998,14,62.4667007260,,,
9.4119999998,14,144.2279789158,,,
9.4160000000,14,273.5457241276,,,
9.4199999999,14,286.7498817783,,,
9.4239999999,14,166.3199620591,,,
9.4279999998,14,70.1287006977,,,
9.4319999998,14,121.8672309364,,,
9.4360000000,14,263.6813491616,,,
9.4399999999,14,347.1874031375,,,
9.4439999999,14,309.7637621691,,,
9.4479999999,14,222.2263501029,,,
9.4519999998,14,190.6943318396,,,
9.4559999998,14,240.1317999453,,,
9.4600000000,14,304.3864130173,,,
9.4639999999,14,335.7658617606,,,
9.4679999999,14,353.7928689325,,,
9.4719999998,14,356.9225784184,,,
9.4759999998,14,296.2808609863,,,
9.4800000000,14,193.0972909166,,,
9.4839999999,14,160.6096142975,,,
9.4879999999,14,236.3279432408,,,
9.4919999999,14,314.3036462711,,,
9.4959999998,14,289.8480140919,,,
9.0000000000,15,93.2793876299,,,
9.0040000000,15,49.7112482173,,,
9.0079999999,15,73.3532324408,,,
9.0119999999,15,143.5272398017,,,
9.0159999998,15,211.2864243984,,,
9.0199999998,15,228.9715720871,,,
9.0240000000,15,178.4063714282,,,
9.0279999999,15,108.4163151080,,,
9.0319999999,15,86.8855431853,,,
9.0359999998,15,115.2712657097,,,
9.0399999998,15,149.4266993824,,,
9.0440000000,15,159.3043867141,,,
9.0480000000,15,135.2728901996,,,
9.0519999999,15,90.2578486605,,,
9.0559999999,15,62.1441779931,,,
9.0599999998,15,76.6508666011,,,
9.0639999998,15,113.1182837512,,,
9.0680000000,15,138.0230963591,,,
9.0719999999,15,153.2937797348,,,
9.0759999999,15,171.2445028767,,,
9.0799999998,15,170.1151467534,,,
9.0839999998,15,135.1020800773,,,
9.0880000000,15,123.0455144573,,,
9.0919999999,15,215.4191509637,,,
9.0959999999,15,386.5288725298,,,
9.0999999999,15,473.1122472846,,,
9.1039999998,15,356.3485287232,,,
9.1079999998,15,153.0391807878,,,
9.1120000000,15,117.0279840897,,,
9.1159999999,15,329.8464671733,,,
9.1199999999,15,579.0191154953,,,
9.1239999998,15,603.4958363390,,,
9.1279999998,15,393.4507825132,,,
9.1320000000,15,170.2104891470,,,
9.1359999999,15,116.6988418155,,,
9.1399999999,15,213.6503381939,,,
9.1439999999,15,322.4133263344,,,
9.1479999998,15,340.2866222704,,,
9.1519999998,15,260.8217394437,,,
9.1560000000,15,149.2727184266,,,
9.1599999999,15,92.1852105687,,,
9.1639999999,15,120.9446110308,,,
9.1679999998,15,170.3198673558,,,
9.1719999998,15,166.6780540281,,,
9.1760000000,15,124.5950200120,,,
9.1799999999,15,102.6112708187,,,
9.1839999999,15,112.1013473372,,,
9.1879999998,15,127.2343455186,,,
9.1919999998,15,153.5553993655,,,
9.1960000000,15,203.8427820502,,,
9.2000000000,15,230.0495969650,,,
9.2039999999,15,177.9065162090,,,
9.2079999999,15,99.2497825729,,,
9.2119999998,15,119.7637297437,,,
9.2159999998,15,259.5837409679,,,
9.2200000000,15,363.0699310656,,,
9.2239999999,15,298.6489017093,,,
9.2279999999,15,145.3941844461,,,
9.2319999998,15,70.2584849094,,,
9.2359999998,15,112.2753341481,,,
9.2400000000,15,190.8261477079,,,
9.2439999999,15,246.0282214826,,,
9.2479999999,15,268.7484733903,,,
9.2519999999,15,243.7724616021,,,
9.2559999998,15,168.6097116546,,,
9.2599999998,15,103.2959542274,,,
9.2640000000,15,103.4809972621,,,
9.2679999999,15,138.8886581093,,,
9.2719999999,15,149.1441434686,,,
9.2759999998,15,125.7764913195,,,
9.2799999998,15,91.8846627044,,,
9.2840000000,15,63.5070599262,,,
9.2879999999,15,62.7884609008,,,
9.2919999999,15,104.0940157494,,,
9.2959999999,15,151.3355773868,,,
9.2999999998,15,144.9895570564,,,
9.3039999998,15,86.9499777404,,,
9.3080000000,15,62.1221288458,,,
9.3119999999,15,135.9491276661,,,
9.3159999999,15,251.4119423684,,,
9.3199999998,15,288.6439975270,,,
9.3239999998,15,208.3240447231,,,
9.3280000000,15,97.4665468058,,,
9.3319999999,15,75.2119328571,,,
9.3359999999,15,161.3250377230,,,
9.3399999999,15,258.3182462337,,,
9.3439999998,15,268.5264172476,,,
9.3480000000,15,200.1354818977,,,
9.3520000000,15,140.3778527903,,,
9.3559999999,15,135.1272770080,,,
9.3599999999,15,137.1956452284,,,
9.3639999998,15,109.4750573363,,,
9.3679999998,15,109.8572720692,,,
9.3720000000,15,184.9603499681,,,
9.3759999999,15,249.6955913249,,,
9.3799999999,15,202.1405603423,,,
9.3839999998,15,104.1706404502,,,
9.3879999998,15,104.0417978644,,,
9.3920000000,15,216.8314724293,,,
9.3959999999,15,301.8193564166,,,
9.3999999999,15,252.0520738953,,,
9.4039999999,15,123.2106407113,,,
9.4079999998,15,62.4667007260,,,
9.4119999998,15,144.2279789158,,,
9.4160000000,15,273.5457241276,,,
9.4199999999,15,286.7498817783,,,
9.4239999999,15,166.3199620591,,,
9.4279999998,15,70.1287006977,,,
9.4319999998,15,121.8672309364,,,
9.4360000000,15,263.6813491616,,,
9.4399999999,15,347.1874031375,,,
9.4439999999,15,309.7637621691,,,
9.4479999999,15,222.2263501029,,,
9.4519999998,15,190.6943318396,,,
9.4559999998,15,240.1317999453,,,
9.4600000000,15,304.3864130173,,,
9.4639999999,15,335.7658617606,,,
9.4679999999,15,353.7928689325,,,
9.4719999998,15,356.9225784184,,,
