Time:250Hz,Epoch,sFiltered 0,Event Id,Event Date,Event Duration
35.6039999423,278,3247451.9302910543,,,
35.6079999425,278,3271740.3514007679,,,
35.6119999425,278,3380726.9438045360,,,
35.6159999424,278,3599155.7813638169,,,
35.6199999424,278,3942986.6927981568,,,
35.6239999423,278,4418149.7594040427,,,
35.6279999425,278,5025518.6744074756,,,
35.6319999425,278,5764865.1785412831,,,
35.6359999424,278,6631754.3988558883,,,
35.6399999424,278,7612032.5993174417,,,
35.6439999423,278,8682189.0955016483,,,
35.6479999423,278,9813275.6435492821,,,
35.6519999425,278,10974129.9355426860,,,
35.6559999424,278,12138758.3069904480,,,
35.6599999424,278,13293576.7819267660,,,
35.6639999424,278,14426630.9021077040,,,
35.6679999423,278,15498912.8090503360,,,
35.6719999425,278,16429457.2774210480,,,
35.6759999425,278,17119122.3529825430,,,
35.6799999424,278,17489885.3011166120,,,
35.6839999424,278,17498812.4027581660,,,
35.6879999423,278,17128465.4213197190,,,
35.6919999423,278,16383389.9073876830,,,
35.6959999425,278,15293918.5780000260,,,
35.6999999424,278,13908400.7044958600,,,
35.7039999424,278,12281051.3794975170,,,
35.7079999424,278,10475944.7125101030,,,
35.7119999423,279,8578345.7384766322,,,
35.7159999423,279,6689332.5084238704,,,
35.7199999422,279,4905974.8984861029,,,
35.7239999422,279,3309529.3772763633,,,
35.7279999421,279,1967788.8771825819,,,
35.7319999421,279,938292.3608894730,,,
35.7359999423,279,268602.5056641518,,,
35.7399999422,279,2570.1439089400,,,
35.7439999422,279,190394.4858209269,,,
35.7479999422,279,894287.1237690564,,,
35.7519999421,279,2195088.0111417025,,,
35.7559999423,279,4204412.3376686992,,,
35.7599999423,279,7072254.1019381266,,,
35.7639999422,279,10988611.8939596410,,,
35.7679999422,279,16194399.3244833030,,,
35.7719999421,279,22989247.0557003170,,,
35.7759999421,279,31664631.3439296110,,,
35.7799999423,279,42286311.8085614670,,,
35.7839999422,279,54347426.2948582320,,,
35.7879999422,279,66458594.2509571840,,,
35.7919999422,279,76348249.4707161490,,,
35.7959999421,279,81398882.9598715450,,,
35.7999999423,279,79633088.6070955100,,,
35.8039999423,279,70664208.1824868170,,,
35.8079999422,279,56056700.5347454990,,,
35.8119999422,279,38887503.0333403270,,,
35.8159999421,279,22702740.2251603340,,,
35.8199999421,279,10307462.1880738530,,,
35.8239999423,279,2931306.0370937637,,,
35.8279999422,279,148988.7482809671,,,
35.8319999422,279,475165.7780638788,,,
35.8359999422,279,2183991.4451994440,,,
35.8399999421,280,3930823.7509301831,,,
35.8439999421,280,5012321.2008059043,,,
35.8479999420,280,5306637.4601066886,,,
35.8519999420,280,5033309.5640696343,,,
35.8559999419,280,4501763.6472620917,,,
35.8599999419,280,3959506.3351464132,,,
35.8639999421,280,3546119.8528446988,,,
35.8679999420,280,3305981.6568814083,,,
35.8719999420,280,3221154.1072121174,,,
35.8759999420,280,3244659.9465557463,,,
35.8799999419,280,3324250.5151545722,,,
35.8839999421,280,3413728.8409632966,,,
35.8879999421,280,3476543.1939865947,,,
35.8919999420,280,3489255.5187526066,,,
35.8959999420,280,3445404.1455647987,,,
35.8999999419,280,3353572.4872431643,,,
35.9039999419,280,3229959.9459441961,,,
35.9079999421,280,3093876.5007837955,,,
35.9119999420,280,2967848.4361091061,,,
35.9159999420,280,2875273.0461972924,,,
35.9199999420,280,2834477.5463037905,,,
35.9239999419,280,2856000.0192004289,,,
35.9279999421,280,2944984.1247936282,,,
35.9319999421,280,3102981.7469345420,,,
35.9359999420,280,3326482.9068487715,,,
35.9399999420,280,3606736.1818115106,,,
35.9439999419,280,3933051.7774882154,,,
35.9479999419,280,4293631.1415950991,,,
35.9519999421,280,4670673.2256380348,,,
35.9559999420,280,5037259.3518098639,,,
35.9599999420,280,5361959.4395728344,,,
35.9639999419,280,5613934.7900991179,,,
35.9679999419,281,5761060.8971481444,,,
35.9719999419,281,5768834.1120783426,,,
35.9759999418,281,5609068.4062650306,,,
35.9799999418,281,5270174.1847283533,,,
35.9839999417,281,4757513.5928628827,,,
35.9879999417,281,4089677.8062101854,,,
35.9919999419,281,3302220.7726896983,,,
35.9959999418,281,2453139.0687121702,,,
35.9999999418,281,1617750.2248757160,,,
36.0039999417,281,878313.4242193662,,,
36.0079999417,281,319528.9091796459,,,
36.0119999419,281,25725.2649141016,,,
36.0159999419,281,74469.8494635354,,,
36.0199999418,281,536292.2529191006,,,
36.0239999418,281,1486928.3264581263,,,
36.0279999417,281,3022676.7475745985,,,
36.0319999417,281,5276384.2557548760,,,
36.0359999419,281,8444326.3379507419,,,
36.0399999418,281,12822507.8363907020,,,
36.0439999418,281,18841594.2968659360,,,
36.0479999417,281,27082016.5785267090,,,
36.0519999417,281,38186308.5268861130,,,
36.0559999419,281,52506607.3028456490,,,
36.0599999418,281,69435185.0665518050,,,
36.0639999418,281,86769801.7978069480,,,
36.0679999418,281,100798050.9152364100,,,
36.0719999417,281,107451262.8404402300,,,
36.0759999417,281,104024821.0014908800,,,
36.0799999419,281,90496058.6578534250,,,
36.0839999418,281,69747797.1368700120,,,
36.0879999418,281,46573617.5374518190,,,
36.0919999417,281,25890747.7590171400,,,
36.0959999417,282,11013754.7214161530,,,
36.0999999417,282,2824187.8883207696,,,
36.1039999416,282,91743.6518475860,,,
36.1079999416,282,542243.8408790770,,,
36.1119999415,282,2004306.0296271329,,,
36.1159999415,282,3112129.1192943375,,,
36.1199999417,282,3409324.7264611423,,,
36.1239999416,282,3048648.2506532641,,,
36.1279999416,282,2397618.9484105702,,,
36.1319999415,282,1762059.6297428354,,,
36.1359999415,282,1290078.4832446484,,,
36.1399999417,282,1005526.5176204540,,,
36.1439999416,282,878243.7697847757,,,
36.1479999416,282,870452.4226609961,,,
36.1519999416,282,950325.7517603457,,,
36.1559999415,282,1090610.1500649997,,,
36.1599999415,282,1270254.2253077258,,,
36.1639999417,282,1482001.8934206082,,,
36.1679999416,282,1737391.5800539677,,,
36.1719999416,282,2065790.9177927249,,,
36.1759999415,282,2512051.4879934601,,,
36.1799999415,282,3133406.5864637271,,,
36.1839999417,282,3990795.7390247001,,,
36.1879999416,282,5134463.3458267068,,,
36.1919999416,282,6592185.0959012508,,,
36.1959999416,282,8364962.6844484340,,,
36.1999999415,282,10420918.7004831970,,,
36.2039999415,282,12683569.1957164150,,,
36.2079999417,282,15033649.8336191870,,,
36.2119999416,282,17335796.0389495530,,,
36.2159999416,282,19467544.1512883310,,,
36.2199999415,282,21328368.8136311620,,,
36.2239999415,283,22839641.2306849100,,,
36.2279999414,283,23949862.7138602960,,,
36.2319999414,283,24632195.7780240220,,,
36.2359999414,283,24866845.9613624770,,,
36.2399999413,283,24633532.7146294750,,,
36.2439999413,283,23930473.3663882390,,,
36.2479999415,283,22793637.5366607270,,,
36.2519999414,283,21289125.9065415820,,,
36.2559999414,283,19494437.6215900930,,,
36.2599999413,283,17493431.7936267700,,,
36.2639999413,283,15376168.2358468770,,,
36.2679999415,283,13227467.7916365380,,,
36.2719999414,283,11114983.1176966300,,,
36.2759999414,283,9092531.8614100702,,,
36.2799999414,283,7208201.2287805546,,,
36.2839999413,283,5500440.6895793928,,,
36.2879999413,283,3991544.4546545753,,,
36.2919999415,283,2694635.4934585337,,,
36.2959999414,283,1625400.3474156996,,,
36.2999999414,283,803944.2052718764,,,
36.3039999413,283,253776.7403812561,,,
36.3079999413,283,8402.4644437337,,,
36.3119999415,283,118543.5120911682,,,
36.3159999414,283,652595.0436932551,,,
36.3199999414,283,1697012.0808707091,,,
36.3239999413,283,3362600.7401892496,,,
36.3279999413,283,5792241.0186016299,,,
36.3319999413,283,9169561.8786806799,,,
36.3359999415,283,13738299.1984124820,,,
36.3399999414,283,19829005.8406028670,,,
36.3439999414,283,27848465.1612540600,,,
36.3479999413,283,38147344.5425534100,,,
36.3519999413,284,50696880.3938767310,,,
36.3559999412,284,64629319.8968560470,,,
36.3599999412,284,77913939.5474564430,,,
36.3639999412,284,87573125.6937799450,,,
36.3679999411,284,90620165.2908164260,,,
36.3719999411,284,85348303.7892502840,,,
36.3759999413,284,72241262.4608117040,,,
36.3799999412,284,53994570.6184978860,,,
36.3839999412,284,34629605.1781421830,,,
36.3879999411,284,18063218.3352374400,,,
36.3919999411,284,6767105.5330047114,,,
36.3959999413,284,1173974.4559390803,,,
36.3999999412,284,37430.7970741425,,,
36.4039999412,284,1359153.9732221235,,,
36.4079999411,284,3303708.0211801762,,,
36.4119999411,284,4730503.7438996620,,,
36.4159999411,284,5263883.3888822515,,,
36.4199999413,284,5047157.3079778785,,,
36.4239999412,284,4421775.9750163984,,,
36.4279999412,284,3701828.5241122097,,,
36.4319999411,284,3080479.6405063979,,,
36.4359999411,284,2630218.5582726370,,,
36.4399999413,284,2345681.6217240589,,,
36.4439999412,284,2188699.7368330751,,,
36.4479999412,284,2115636.6430018023,,,
36.4519999411,284,2087063.5987625706,,,
36.4559999411,284,2070897.4861641279,,,
36.4599999411,284,2047470.6078160242,,,
36.4639999412,284,2013508.5450941853,,,
36.4679999412,284,1979011.6566074840,,,
36.4719999412,284,1960238.8198737314,,,
36.4759999411,284,1976425.7751594933,,,
36.4799999411,285,2050558.6198886384,,,
36.4839999410,285,2208671.7855500425,,,
36.4879999410,285,2476939.9994028509,,,
36.4919999409,285,2881180.3299358524,,,
36.4959999409,285,3448714.7117657480,,,
36.4999999409,285,4205942.7244035462,,,
36.5039999411,285,5169224.8831214271,,,
36.5079999410,285,6336329.6648990782,,,
36.5119999410,285,7683965.0133939488,,,
36.5159999409,285,9165688.2044712380,,,
36.5199999409,285,10706256.2725582980,,,
36.5239999411,285,12204402.5339304060,,,
36.5279999410,285,13552405.4773892150,,,
36.5319999410,285,14654958.7068907410,,,
36.5359999409,285,15430937.5235469490,,,
36.5399999409,285,15811985.0861802440,,,
36.5439999409,285,15754694.0432484540,,,
36.5479999410,285,15255257.5520578880,,,
36.5519999410,285,14348408.4399923330,,,
36.5559999410,285,13096557.0956754810,,,
36.5599999409,285,11585054.7108519580,,,
36.5639999409,285,9917626.3133204747,,,
36.5679999411,285,8198822.4730061423,,,
36.5719999410,285,6515465.8320566062,,,
36.5759999410,285,4934600.3489588313,,,
36.5799999409,285,3510417.4981712876,,,
36.5839999409,285,2285917.3364759269,,,
36.5879999408,285,1293026.4787629917,,,
36.5919999410,285,559512.9723104298,,,
36.5959999410,285,117490.4308171221,,,
36.5999999410,285,6502.5786494509,,,
36.6039999409,285,275945.8505057090,,,
36.6079999409,286,991214.1985856023,,,
36.6119999408,286,2238710.7437744308,,,
36.6159999408,286,4130189.7185625085,,,
36.6199999407,286,6817778.4748590048,,,
36.6239999407,286,10522515.9604673700,,,
36.6279999407,286,15564770.6544965230,,,
36.6319999408,286,22383419.8623085060,,,
36.6359999408,286,31500924.6825069410,,,
36.6399999408,286,43316871.2638932090,,,
36.6439999407,286,57629105.1523763840,,,
36.6479999407,286,73044167.6939706500,,,
36.6519999409,286,86782104.7383313630,,,
36.6559999408,286,95322633.8702501060,,,
36.6599999408,286,95748057.7771699580,,,
36.6639999407,286,87083704.7004472610,,,
36.6679999407,286,70907618.9837795790,,,
36.6719999406,286,50877812.5709910470,,,
36.6759999408,286,31359621.2291761040,,,
36.6799999408,286,15835165.8086175640,,,
36.6839999408,286,5889860.8150078598,,,
36.6879999407,286,1151721.2747547086,,,
36.6919999407,286,32.6113516607,,,
36.6959999409,286,547687.9533429110,,,
36.6999999408,286,1389042.6166805152,,,
36.7039999408,286,1855090.3786672084,,,
36.7079999407,286,1859324.7027547029,,,
36.7119999407,286,1590917.1049611045,,,
36.7159999406,286,1265721.2494011791,,,
36.7199999408,286,1013941.0711511353,,,
36.7239999408,286,878981.7081760510,,,
36.7279999407,286,859961.2066760680,,,
36.7319999407,286,944627.0776815697,,,
36.7359999407,287,1118138.6870258560,,,
36.7399999406,287,1360673.9034238253,,,
36.7439999406,287,1650198.1862038660,,,
36.7479999405,287,1972055.6592429441,,,
36.7519999405,287,2326056.0782782258,,,
36.7559999404,287,2728099.6935199923,,,
36.7599999406,287,3210690.6160944449,,,
36.7639999406,287,3822682.4586172551,,,
36.7679999406,287,4624039.8613138078,,,
36.7719999405,287,5675033.1715825871,,,
36.7759999405,287,7024968.4147333959,,,
36.7799999407,287,8703174.1563292295,,,
36.7839999406,287,10707240.3735317180,,,
36.7879999406,287,12987011.6219897810,,,
36.7919999405,287,15437236.3415584020,,,
36.7959999405,287,17910040.9571030770,,,
36.7999999404,287,20237347.9597577490,,,
36.8039999406,287,22249309.4111947490,,,
36.8079999406,287,23794015.6757032800,,,
36.8119999405,287,24763015.0302391500,,,
36.8159999405,287,25105046.8354656620,,,
36.8199999405,287,24817018.1567257380,,,
36.8239999407,287,23931254.7520229260,,,
36.8279999406,287,22514975.7944693940,,,
36.8319999406,287,20665777.8680784550,,,
36.8359999405,287,18488873.2623034900,,,
36.8399999405,287,16078749.0917138350,,,
36.8439999404,287,13526699.7024408670,,,
36.8479999406,287,10933478.5521296320,,,
36.8519999406,287,8403638.9684829004,,,
36.8559999405,287,6036244.7128632134,,,
36.8599999405,287,3928768.3957410883,,,
36.8639999405,288,2181210.9669506988,,,
36.8679999404,288,889799.9842433929,,,
36.8719999404,288,145099.6229346359,,,
36.8759999403,288,45747.2328449943,,,
36.8799999403,288,718242.4719990059,,,
36.8839999402,288,2340868.5784895946,,,
36.8879999404,288,5188937.6814046241,,,
36.8919999404,288,9699966.5118349548,,,
36.8959999403,288,16504841.1749962880,,,
36.8999999403,288,26306300.4534643030,,,
36.9039999403,288,39456588.6933445780,,,
36.9079999404,288,55253733.4541560560,,,
36.9119999404,288,71391236.9224584400,,,
36.9159999404,288,84239445.4113979340,,,
36.9199999403,288,90167029.5051967800,,,
36.9239999403,288,87194150.0244228990,,,
36.9279999402,288,75929244.9003167000,,,
36.9319999404,288,59308225.7523849160,,,
36.9359999404,288,41366788.6221131830,,,
36.9399999403,288,25672010.7828976880,,,
36.9439999403,288,14185100.4865740780,,,
36.9479999403,288,7067507.4151203511,,,
36.9519999404,288,3311327.8536167196,,,
36.9559999404,288,1610831.7959685833,,,
36.9599999404,288,950627.0256232448,,,
36.9639999403,288,754870.7443326970,,,
36.9679999403,288,751186.0102951406,,,
36.9719999402,288,792370.1440809167,,,
36.9759999404,288,775124.4442797687,,,
36.9799999404,288,645737.9696564074,,,
36.9839999403,288,422250.4324623128,,,
36.9879999403,288,184267.0036951481,,,
36.9919999402,289,27125.7457507434,,,
36.9959999402,289,13902.6962888033,,,
36.9999999402,289,157187.0150237756,,,
37.0039999401,289,429360.9036616662,,,
37.0079999401,289,783662.6861222581,,,
37.0119999400,289,1176387.1993388101,,,
37.0159999402,289,1581581.9215933923,,,
37.0199999402,289,1990082.1939542159,,,
37.0239999401,289,2400957.8203648049,,,
37.0279999401,289,2818648.9016456068,,,
37.0319999401,289,3252748.9030775023,,,
37.0359999402,289,3712310.2298023878,,,
37.0399999402,289,4201193.0891383830,,,
37.0439999402,289,4724944.9569392763,,,
37.0479999401,289,5302770.2266412722,,,
37.0519999401,289,5969144.9711306514,,,
37.0559999400,289,6765661.0984323053,,,
37.0599999402,289,7736502.2385183489,,,
37.0639999402,289,8928625.0194250681,,,
37.0679999401,289,10386362.8128990740,,,
37.0719999401,289,12142067.7388536200,,,
37.0759999400,289,14214419.8479325640,,,
37.0799999402,289,16611652.2143927790,,,
37.0839999402,289,19323228.1007619090,,,
37.0879999402,289,22298659.8323313820,,,
37.0919999401,289,25435331.1081284880,,,
37.0959999401,289,28588117.9220974370,,,
37.0999999400,289,31585393.4302600140,,,
37.1039999402,289,34239722.3529974740,,,
37.1079999402,289,36368359.5422069500,,,
37.1119999401,289,37829464.0398465020,,,
37.1159999401,289,38544919.9108016860,,,
37.1199999400,290,38490158.5844063010,,,
37.1239999400,290,37676887.3702740670,,,
37.1279999400,290,36155283.5181643370,,,
37.1319999399,290,34017203.0274599640,,,
37.1359999399,290,31376009.8681729620,,,
37.1399999398,290,28341821.9125266000,,,
37.1439999400,290,25021096.4413207140,,,
37.1479999400,290,21527783.1459507900,,,
37.1519999399,290,17977664.4577444720,,,
37.1559999399,290,14475498.4104363840,,,
37.1599999398,290,11119207.1370183940,,,
37.1639999400,290,8011562.1427578693,,,
37.1679999400,290,5259852.9714454887,,,
37.1719999400,290,2970826.4449384557,,,
37.1759999399,290,1254522.1579089409,,,
37.1799999399,290,231840.9165701808,,,
37.1839999398,290,37544.3548007371,,,
37.1879999400,290,827133.1851864174,,,
37.1919999400,290,2797491.1749616526,,,
37.1959999399,290,6214898.3673607074,,,
37.1999999399,290,11452057.8293902760,,,
37.2039999398,290,19053422.0317888450,,,
37.2079999400,290,29792565.4048543160,,,
37.2119999400,290,44552656.8155637010,,,
37.2159999399,290,63807743.3813246940,,,
37.2199999399,290,86722336.9636483040,,,
37.2239999399,290,110394334.8908610200,,,
37.2279999398,290,130049269.4532936100,,,
37.2319999400,290,140535037.4715859900,,,
37.2359999400,290,138479045.4803145500,,,
37.2399999399,290,123854932.8536634100,,,
37.2439999399,290,100075916.8169917600,,,
37.2479999398,291,72648671.7179138360,,,
37.2519999398,291,47108657.6677494650,,,
37.2559999397,291,27197520.9126506670,,,
37.2599999397,291,14071173.0414440220,,,
37.2639999397,291,6751540.0530064125,,,
37.2679999396,291,3318134.9924985268,,,
37.2719999398,291,2023975.4783226890,,,
37.2759999398,291,1819697.0572716645,,,
37.2799999397,291,2272856.7861829642,,,
37.2839999397,291,3190020.2964301179,,,
37.2879999396,291,4308134.2951611588,,,
37.2919999398,291,5244260.6171458522,,,
37.2959999398,291,5642086.6325538382,,,
37.2999999397,291,5342898.8671984076,,,
37.3039999397,291,4449624.3700501379,,,
37.3079999397,291,3249233.1659471043,,,
37.3119999396,291,2057916.8303647437,,,
37.3159999398,291,1096032.1830675472,,,
37.3199999398,291,450666.4342961448,,,
37.3239999397,291,106481.6924801571,,,
37.3279999397,291,286.7699858993,,,
37.3319999396,291,69148.8624062127,,,
37.3359999398,291,275389.7249103613,,,
37.3399999398,291,606376.2635244349,,,
37.3439999397,291,1062212.1592430954,,,
37.3479999397,291,1644495.3477409848,,,
37.3519999397,291,2347395.6780148293,,,
37.3559999396,291,3149423.8298987960,,,
37.3599999398,291,4012348.4798216727,,,
37.3639999398,291,4890317.2999679614,,,
37.3679999397,291,5738521.8410305064,,,
37.3719999397,291,6515404.9384530913,,,
37.3759999396,292,7188805.6981123993,,,
37.3799999396,292,7750195.2430927372,,,
37.3839999395,292,8220443.4605573965,,,
37.3879999395,292,8634579.8546413518,,,
37.3919999395,292,9020594.7443061881,,,
37.3959999394,292,9391766.6932226643,,,
37.3999999396,292,9745991.0470672771,,,
37.4039999396,292,10058848.0456950440,,,
37.4079999395,292,10279359.5847605320,,,
37.4119999395,292,10341614.7400660180,,,
37.4159999394,292,10182231.8227143660,,,
37.4199999396,292,9748857.6197263878,,,
37.4239999396,292,9007834.4824554697,,,
37.4279999395,292,7961554.7037852770,,,
37.4319999395,292,6661854.0245952904,,,
37.4359999395,292,5203558.5147760473,,,
37.4399999394,292,3707179.0993188219,,,
37.4439999396,292,2306860.3512618821,,,
37.4479999396,292,1140292.6866050344,,,
37.4519999395,292,335009.6122180517,,,
37.4559999395,292,3133.8113526468,,,
37.4599999394,292,247700.9895245578,,,
37.4639999396,292,1160400.3696695757,,,
37.4679999396,292,2795601.8443568721,,,
37.4719999395,292,5122497.2432607934,,,
37.4759999395,292,7963178.5185993686,,,
37.4799999394,292,10942723.5658548270,,,
37.4839999394,292,13512753.9842479040,,,
37.4879999396,292,15096437.3750272640,,,
37.4919999395,292,15305005.9684230960,,,
37.4959999395,292,14099329.3983726180,,,
37.4999999395,292,11808351.0110171460,,,
37.5039999394,293,9000425.9899082333,,,
37.5079999394,293,6266205.4035907248,,,
37.5119999393,293,4019318.3435896272,,,
37.5159999393,293,2414619.5808652914,,,
37.5199999392,293,1397450.5021371874,,,
37.5239999392,293,812663.4375824130,,,
37.5279999394,293,497414.2900473695,,,
37.5319999394,293,327862.1582814864,,,
37.5359999393,293,226997.9853931572,,,
37.5399999393,293,154257.7281920856,,,
37.5439999392,293,92981.2808346967,,,
37.5479999394,293,41528.5182124825,,,
37.5519999394,293,7531.3712411863,,,
37.5559999393,293,1831.3048660926,,,
37.5599999393,293,31858.3137612506,,,
37.5639999392,293,98650.5928443419,,,
37.5679999392,293,197947.4587466741,,,
37.5719999394,293,321752.9993188352,,,
37.5759999393,293,460077.2046374742,,,
37.5799999393,293,604304.9735412517,,,
37.5839999393,293,749511.3760975128,,,
37.5879999392,293,893047.3233796908,,,
37.5919999394,293,1033121.3077267718,,,
37.5959999394,293,1171129.5621873715,,,
37.5999999393,293,1313786.1174440656,,,
37.6039999393,293,1470738.1797040494,,,
37.6079999392,293,1651855.4210781264,,,
37.6119999392,293,1869756.7262072349,,,
37.6159999394,293,2143752.8906925772,,,
37.6199999393,293,2497464.2088682470,,,
37.6239999393,293,2952583.9595864885,,,
37.6279999393,293,3528873.3361603627,,,
37.6319999392,294,4249966.4080068944,,,
37.6359999392,294,5142716.5465051709,,,
37.6399999391,294,6228519.2660791073,,,
37.6439999391,294,7520931.7409981769,,,
37.6479999390,294,9033919.9065567106,,,
37.6519999390,294,10784511.0077654760,,,
37.6559999392,294,12779436.8759124600,,,
37.6599999391,294,14999908.0304799820,,,
37.6639999391,294,17398696.0444501530,,,
37.6679999391,294,19899589.1701038480,,,
37.6719999390,294,22389832.5633612760,,,
37.6759999392,294,24721216.7742851790,,,
37.6799999392,294,26732001.8674824420,,,
37.6839999391,294,28272414.2729402180,,,
37.6879999391,294,29217046.4926909060,,,
37.6919999390,294,29474811.8243899530,,,
37.6959999390,294,29006426.2792816050,,,
37.6999999392,294,27834842.1428721700,,,
37.7039999391,294,26033840.7781447770,,,
37.7079999391,294,23706354.8981135970,,,
37.7119999391,294,20974138.0387738270,,,
37.7159999390,294,17975267.7151100600,,,
37.7199999392,294,14852498.9390530250,,,
37.7239999392,294,11740639.2480151410,,,
37.7279999391,294,8767417.9490214605,,,
37.7319999391,294,6056332.6511179479,,,
37.7359999390,294,3721465.4247545642,,,
37.7399999390,294,1866840.8558407025,,,
37.7439999392,294,596362.7927820823,,,
37.7479999391,294,21411.3687319909,,,
37.7519999391,294,263204.7755211761,,,
37.7559999391,294,1465695.0206904360,,,
37.7599999390,295,3822992.4008275992,,,
37.7639999390,295,7610816.8145404998,,,
37.7679999389,295,13234154.3110704180,,,
37.7719999389,295,21318940.1701092910,,,
37.7759999388,295,32803131.5568124610,,,
37.7799999388,295,48821274.9711935520,,,
37.7839999390,295,70093608.4997466060,,,
37.7879999389,295,95812355.3463536800,,,
37.7919999389,295,122678742.3645612400,,,
37.7959999389,295,145136971.3171226400,,,
37.7999999388,295,157222593.8632136300,,,
37.8039999390,295,155131551.6329324200,,,
37.8079999390,295,138948437.3237983300,,,
37.8119999389,295,112607372.8134175200,,,
37.8159999389,295,82286201.8538350020,,,
37.8199999388,295,54091015.0024963920,,,
37.8239999388,295,32069308.0212789140,,,
37.8279999390,295,17416160.9201886280,,,
37.8319999389,295,9055381.5059584416,,,
37.8359999389,295,4956338.8779837284,,,
37.8399999388,295,3285878.3233479103,,,
37.8439999388,295,2895797.0623897398,,,
37.8479999390,295,3208243.0726043540,,,
37.8519999390,295,3871402.5960843293,,,
37.8559999389,295,4536128.2189639658,,,
37.8599999389,295,4865313.7050055889,,,
37.8639999388,295,4660422.7672498813,,,
37.8679999388,295,3942816.8533615912,,,
37.8719999390,295,2918145.3941548672,,,
37.8759999389,295,1856362.4667915532,,,
37.8799999389,295,972710.5964435951,,,
37.8839999388,295,373533.7965618557,,,
37.8879999388,296,67080.3006507835,,,
37.8919999388,296,3484.2165327285,,,
37.8959999387,296,117143.3759111747,,,
37.8999999387,296,358855.9666401711,,,
37.9039999386,296,709675.3628623395,,,
37.9079999386,296,1177796.9295418232,,,
37.9119999388,296,1788491.8494965991,,,
37.9159999387,296,2573536.4182830825,,,
37.9199999387,296,3558862.6820344394,,,
37.9239999386,296,4752028.6116214413,,,
37.9279999386,296,6139789.9525209228,,,
37.9319999388,296,7699730.5156205269,,,
37.9359999388,296,9413408.0829947609,,,
37.9399999387,296,11270631.3474285880,,,
37.9439999387,296,13271502.3580286650,,,
37.9479999386,296,15429469.0781553800,,,
37.9519999386,296,17758858.4638818060,,,
37.9559999388,296,20241878.1175799480,,,
37.9599999387,296,22805784.1284737810,,,
37.9639999387,296,25332854.3219016120,,,
37.9679999386,296,27681997.8167090490,,,
37.9719999386,296,29701884.2468472940,,,
37.9759999388,296,31249216.7723688190,,,
37.9799999387,296,32216429.1433290210,,,
37.9839999387,296,32544023.6934833970,,,
37.9879999387,296,32210480.2849805210,,,
37.9919999386,296,31225259.3914641780,,,
37.9959999386,296,29637620.6242242160,,,
37.9999999388,296,27540950.4961663860,,,
38.0039999387,296,25053714.8242030290,,,
38.0079999387,296,22293958.9591883980,,,
38.0119999386,296,19373758.9254241440,,,
38.0159999386,297,16403137.3737127610,,,
38.0199999386,297,13480783.4918819410,,,
38.0239999385,297,10683038.8442217480,,,
38.0279999385,297,8071792.6899550091,,,
38.0319999384,297,5709037.8278725306,,,
38.0359999384,297,3659063.6828998257,,,
38.0399999386,297,1988454.6077067701,,,
38.0439999385,297,774189.8443999413,,,
38.0479999385,297,104408.5925142617,,,
38.0519999384,297,66628.1055251368,,,
38.0559999384,297,747463.3473403009,,,
38.0599999386,297,2252478.5525879045,,,
38.0639999385,297,4722016.0774184158,,,
38.0679999385,297,8336056.0547295269,,,
38.0719999385,297,13333946.5752963540,,,
38.0759999384,297,20052410.3972931360,,,
38.0799999384,297,28934259.3318190540,,,
38.0839999386,297,40428079.2932711840,,,
38.0879999385,297,54686099.1040499810,,,
38.0919999385,297,71041643.6263117050,,,
38.0959999384,297,87504805.2686987220,,,
38.0999999384,297,100785589.6513218900,,,
38.1039999386,297,107200673.2738156300,,,
38.1079999385,297,104166540.8472054300,,,
38.1119999385,297,91457014.1459732350,,,
38.1159999385,297,71533777.6763992010,,,
38.1199999384,297,48774923.8164681420,,,
38.1239999384,297,27913596.0213575290,,,
38.1279999386,297,12390757.8648473920,,,
38.1319999385,297,3425608.0326563111,,,
38.1359999385,297,160446.6576299892,,,
38.1399999384,297,565287.4903933167,,,
38.1439999384,298,2489019.5937185669,,,
38.1479999383,298,4386659.0414918903,,,
38.1519999383,298,5541227.1427844446,,,
38.1559999383,298,5882718.2035025600,,,
38.1599999382,298,5664132.3341299202,,,
38.1639999382,298,5199165.8061518557,,,
38.1679999384,298,4722782.3094122363,,,
38.1719999383,298,4352920.0348147266,,,
38.1759999383,298,4111700.2754004304,,,
38.1799999382,298,3965500.8039786867,,,
38.1839999382,298,3856910.5371706015,,,
38.1879999384,298,3723768.1503646849,,,
38.1919999383,298,3515981.7756215315,,,
38.1959999383,298,3214986.2833979032,,,
38.1999999383,298,2842359.1165162129,,,
38.2039999382,298,2446380.8582450426,,,
38.2079999382,298,2079609.0145380150,,,
38.2119999384,298,1786103.2828662936,,,
38.2159999383,298,1598309.6962798114,,,
38.2199999383,298,1537519.6624112162,,,
38.2239999382,298,1619554.2443086042,,,
38.2279999382,298,1864608.4810296982,,,
38.2319999384,298,2302953.9125097631,,,
38.2359999383,298,2969321.6227680757,,,
38.2399999383,298,3886369.0191747770,,,
38.2439999382,298,5047494.9502724940,,,
38.2479999382,298,6411013.4432810666,,,
38.2519999382,298,7904083.5274184654,,,
38.2559999384,298,9425885.0665473975,,,
38.2599999383,298,10853427.9978244770,,,
38.2639999383,298,12061957.2807705680,,,
38.2679999382,298,12950259.8984556550,,,
38.2719999382,299,13449907.9379793740,,,
38.2759999381,299,13523086.0756494680,,,
