Time:16Hz,Epoch,sFiltered 0,Event Id,Event Date,Event Duration
89.2159996936,1394,407.6898814833,,,
89.2799996934,1395,254.3739432324,,,
89.3439996932,1396,1282.7648416214,,,
89.4079996930,1397,8167.6548588106,,,
89.4719996927,1398,4058.7543358400,,,
89.5359996925,1399,2004.7194780481,,,
89.5999996923,1400,1823.7535702763,,,
89.6639996921,1401,1654.4596066043,,,
89.7279996919,1402,5875.3020123973,,,
89.7919996916,1403,2010.8238944766,,,
89.8559996914,1404,1478.7003572024,,,
89.9199996912,1405,5379.7600661028,,,
89.9839996910,1406,3202.6862128306,,,
90.0479996908,1407,770.8832358789,,,
90.1119996905,1408,2032.1629844043,,,
90.1759996903,1409,764.1836842153,,,
90.2399996901,1410,1279.0112815685,,,
90.3039996899,1411,1721.3188501776,,,
90.3679996897,1412,720.9338251786,,,
90.4319996894,1413,151.8283851747,,,
90.4959996892,1414,74.7894713083,,,
90.5599996890,1415,53.5559933748,,,
90.6239996888,1416,682.3932338383,,,
90.6879996886,1417,1853.1545129368,,,
90.7519996883,1418,572.8352034367,,,
90.8159996881,1419,1209.4416687475,,,
90.8799996879,1420,2395.7797189284,,,
90.9439996877,1421,1554.8571665281,,,
91.0079996875,1422,744.3538383522,,,
91.0719996872,1423,474.7335397403,,,
91.1359996870,1424,713.0257226806,,,
91.1999996868,1425,810.2352977358,,,
91.2639996866,1426,1029.2854964979,,,
91.3279996864,1427,1327.8423064518,,,
91.3919996861,1428,1160.4756939534,,,
91.4559996859,1429,289.7548561743,,,
91.5199996857,1430,759.2567766235,,,
91.5839996855,1431,111.0795585075,,,
91.6479996853,1432,366.8509659929,,,
91.7119996850,1433,1208.6718127145,,,
91.7759996848,1434,3459.8769681479,,,
91.8399996846,1435,1960.4847779410,,,
91.9039996844,1436,3405.1623133464,,,
91.9679996842,1437,384.1972022893,,,
92.0319996839,1438,1798.3841041251,,,
92.0959996837,1439,1422.9917948900,,,
92.1599996835,1440,898.6491758927,,,
92.2239996833,1441,658.1302094850,,,
92.2879996831,1442,1210.4505100596,,,
92.3519996828,1443,1139.4966482182,,,
92.4159996826,1444,2615.9263355944,,,
92.4799996824,1445,1862.7919274474,,,
92.5439996822,1446,760.3374996790,,,
92.6079996820,1447,416.7766430341,,,
92.6719996817,1448,615.4081534842,,,
92.7359996815,1449,529.9118025426,,,
92.7999996813,1450,1366.5908254694,,,
92.8639996811,1451,865.9851819322,,,
92.9279996809,1452,1457.8933407210,,,
92.9919996806,1453,1181.8580496563,,,
93.0559996804,1454,495.2306415672,,,
93.1199996802,1455,502.4851029139,,,
93.1839996800,1456,1648.9646709696,,,
93.2479996798,1457,120.4483201397,,,
93.3119996795,1458,423.6144940160,,,
93.3759996793,1459,2517.7609497693,,,
93.4399996791,1460,819.0308792052,,,
93.5039996789,1461,3460.2307938931,,,
93.5679996787,1462,1225.0502556746,,,
93.6319996784,1463,684.5746431859,,,
93.6959996782,1464,1066.2430049863,,,
93.7599996780,1465,2685.3800011173,,,
93.8239996778,1466,1711.6449012569,,,
93.8879996776,1467,369.3264538993,,,
93.9519996773,1468,1454.0652397297,,,
94.0159996771,1469,563.7891012503,,,
94.0799996769,1470,1626.4295820201,,,
94.1439996767,1471,1980.1270494871,,,
94.2079996765,1472,1244.1842070242,,,
94.2719996762,1473,3732.2346297756,,,
94.3359996760,1474,1277.2215154187,,,
94.3999996758,1475,1832.5866341316,,,
94.4639996756,1476,1973.4360721069,,,
94.5279996754,1477,3325.9549573002,,,
94.5919996751,1478,245.6379333806,,,
94.6559996749,1479,897.8076193381,,,
94.7199996747,1480,250.3779601317,,,
94.7839996745,1481,2399.8229028059,,,
94.8479996743,1482,2343.3652649088,,,
94.9119996740,1483,188.3541570329,,,
94.9759996738,1484,944.4489749901,,,
95.0399996736,1485,2625.3344943797,,,
95.1039996734,1486,979.6945740145,,,
95.1679996732,1487,1112.9573044524,,,
95.2319996729,1488,3183.2875019647,,,
95.2959996727,1489,2188.5891067335,,,
95.3599996725,1490,3113.1669050600,,,
95.4239996723,1491,215.0263846773,,,
95.4879996721,1492,508.7280854272,,,
95.5519996719,1493,986.5474890209,,,
95.6159996716,1494,730.0347945658,,,
95.6799996714,1495,468.2252770190,,,
95.7439996712,1496,2145.9737375796,,,
95.8079996710,1497,1515.9491938894,,,
95.8719996708,1498,462.9631935268,,,
95.9359996705,1499,487.6990840886,,,
95.9999996703,1500,678.8677015489,,,
96.0639996701,1501,592.8897648549,,,
96.1279996699,1502,1457.5502739878,,,
96.1919996697,1503,614.0169720020,,,
96.2559996694,1504,1662.5874494584,,,
96.3199996692,1505,1457.0947039336,,,
96.3839996690,1506,2056.4697183555,,,
96.4479996688,1507,911.3698682715,,,
96.5119996686,1508,933.0677603498,,,
96.5759996683,1509,1996.3736390720,,,
96.6399996681,1510,1016.5331803655,,,
96.7039996679,1511,293.8938827070,,,
96.7679996677,1512,3652.1401529746,,,
96.8319996675,1513,1595.8946039262,,,
96.8959996672,1514,785.7513479363,,,
96.9599996670,1515,3129.9334554717,,,
97.0239996668,1516,874.4089504775,,,
97.0879996666,1517,853.0898465330,,,
97.1519996664,1518,1110.3077900578,,,
97.2159996661,1519,1100.5873887788,,,
97.2799996659,1520,2708.8168615647,,,
97.3439996657,1521,2867.1176959851,,,
97.4079996655,1522,1653.9783385815,,,
97.4719996653,1523,640.2571834491,,,
97.5359996650,1524,1236.2325723855,,,
97.5999996648,1525,2300.4744379203,,,
97.6639996646,1526,3560.3514407753,,,
97.7279996644,1527,541.2563159768,,,
97.7919996642,1528,1227.5976687075,,,
97.8559996639,1529,1425.9945465906,,,
97.9199996637,1530,464.9182150266,,,
97.9839996635,1531,516.7244881307,,,
98.0479996633,1532,4463.1118452127,,,
98.1119996631,1533,1778.0802019571,,,
98.1759996628,1534,8583.4653681715,,,
98.2399996626,1535,7437.4707603563,,,
98.3039996624,1536,3441.5183778921,,,
98.3679996622,1537,2946.8513343441,,,
98.4319996620,1538,1980.2128181827,,,
98.4959996617,1539,1602.8472134755,,,
98.5599996615,1540,9873.9401951935,,,
98.6239996613,1541,30451.2064473386,,,
98.6879996611,1542,19032.8459878576,,,
98.7519996609,1543,557.6596415117,,,
98.8159996606,1544,1674.2394184914,,,
98.8799996604,1545,985.8803952460,,,
98.9439996602,1546,1695.5215957812,,,
99.0079996600,1547,1123.2371030281,,,
99.0719996598,1548,326.1858654231,,,
99.1359996595,1549,280.3930310825,,,
99.1999996593,1550,75.6325221046,,,
99.2639996591,1551,728.1942384366,,,
99.3279996589,1552,1582.4586936121,,,
99.3919996587,1553,5276.6248329423,,,
99.4559996584,1554,706.7512332185,,,
99.5199996582,1555,2095.4919296105,,,
99.5839996580,1556,3198.7676908774,,,
99.6479996578,1557,981.4616328045,,,
99.7119996576,1558,645.0315078768,,,
99.7759996573,1559,468.3117662699,,,
99.8399996571,1560,177.0209458819,,,
99.9039996569,1561,133.2927811041,,,
99.9679996567,1562,1028.2622299936,,,
100.0319996565,1563,1453.3595208016,,,
100.0959996562,1564,226.5138610023,,,
100.1599996560,1565,1077.4074296185,,,
100.2239996558,1566,291.9467104566,,,
100.2879996556,1567,628.4673504540,,,
100.3519996554,1568,2045.1744351505,,,
100.4159996551,1569,2079.1793249485,,,
100.4799996549,1570,1718.1419318034,,,
100.5439996547,1571,2173.4108570798,,,
100.6079996545,1572,736.3785730419,,,
100.6719996543,1573,1321.4767537859,,,
100.7359996540,1574,434.4334049540,,,
100.7999996538,1575,1383.5803066368,,,
100.8639996536,1576,1452.4282126003,,,
100.9279996534,1577,1940.0007347964,,,
100.9919996532,1578,5519.3305602967,,,
101.0559996529,1579,3815.4666932117,,,
101.1199996527,1580,553.9678363109,,,
101.1839996525,1581,596.2771355653,,,
101.2479996523,1582,534.0362454280,,,
101.3119996521,1583,652.9134455523,,,
101.3759996518,1584,640.6163468854,,,
101.4399996516,1585,617.2446076139,,,
101.5039996514,1586,467.6160053886,,,
101.5679996512,1587,2094.4447309380,,,
101.6319996510,1588,1456.9270128401,,,
101.6959996508,1589,1898.6614614305,,,
101.7599996505,1590,2246.5459754910,,,
101.8239996503,1591,2002.9941823411,,,
101.8879996501,1592,463.9346502888,,,
101.9519996499,1593,312.8302584068,,,
102.0159996497,1594,2890.5150070840,,,
102.0799996494,1595,3673.6160749996,,,
102.1439996492,1596,759.7390744017,,,
102.2079996490,1597,1079.1790292542,,,
102.2719996488,1598,619.3421155299,,,
102.3359996486,1599,147.0199418970,,,
102.3999996483,1600,1869.4345803522,,,
102.4639996481,1601,1016.0288628385,,,
102.5279996479,1602,3820.2801829981,,,
102.5919996477,1603,1021.5251315416,,,
102.6559996475,1604,203.1336822683,,,
102.7199996472,1605,1750.6499646515,,,
102.7839996470,1606,2241.0513254624,,,
102.8479996468,1607,922.4197786964,,,
102.9119996466,1608,440.6576987289,,,
102.9759996464,1609,257.5471229010,,,
103.0399996461,1610,586.7873637363,,,
103.1039996459,1611,1107.3765179120,,,
103.1679996457,1612,1089.0450605861,,,
103.2319996455,1613,3030.3714588296,,,
103.2959996453,1614,4514.2636187158,,,
103.3599996450,1615,3554.0989733002,,,
103.4239996448,1616,3951.0656265625,,,
103.4879996446,1617,2190.3714308084,,,
103.5519996444,1618,1056.6318479245,,,
103.6159996442,1619,827.2766090442,,,
103.6799996439,1620,1253.4831189194,,,
103.7439996437,1621,591.3255049277,,,
103.8079996435,1622,897.5488035051,,,
103.8719996433,1623,317.5371654361,,,
103.9359996431,1624,902.9577133681,,,
103.9999996428,1625,1358.9379539080,,,
104.0639996426,1626,604.4782633625,,,
104.1279996424,1627,1391.3888618479,,,
104.1919996422,1628,1207.3052953325,,,
104.2559996420,1629,1842.0441691652,,,
104.3199996417,1630,2383.8902352055,,,
104.3839996415,1631,1866.2946004157,,,
104.4479996413,1632,3775.6166335320,,,
104.5119996411,1633,520.4046086287,,,
104.5759996409,1634,677.3880842425,,,
104.6399996406,1635,1060.6738041803,,,
104.7039996404,1636,763.3435108342,,,
104.7679996402,1637,1181.7723468073,,,
104.8319996400,1638,632.5039694281,,,
104.8959996398,1639,917.7451569551,,,
104.9599996395,1640,1597.8211801704,,,
105.0239996393,1641,7179.0695139681,,,
105.0879996391,1642,13286.2186327189,,,
105.1519996389,1643,6563.7998710736,,,
105.2159996387,1644,5454.2310044738,,,
105.2799996384,1645,7202.8417121682,,,
105.3439996382,1646,5637.4648537690,,,
105.4079996380,1647,5390.4232200887,,,
105.4719996378,1648,11552.3378429556,,,
105.5359996376,1649,4481.9661171027,,,
105.5999996373,1650,5374.5454431767,,,
105.6639996371,1651,2502.0910900299,,,
105.7279996369,1652,1110.9430199930,,,
105.7919996367,1653,1685.2702793281,,,
105.8559996365,1654,1646.0014034365,,,
105.9199996362,1655,1136.5927977779,,,
105.9839996360,1656,544.3604586012,,,
106.0479996358,1657,612.8275352115,,,
106.1119996356,1658,938.9599038335,,,
106.1759996354,1659,1811.1880431228,,,
106.2399996351,1660,2681.1499189789,,,
106.3039996349,1661,6888.6425403709,,,
106.3679996347,1662,6409.1365932457,,,
106.4319996345,1663,4327.6080040571,,,
106.4959996343,1664,5806.4976405398,,,
106.5599996340,1665,2988.3664896250,,,
106.6239996338,1666,3990.7463133452,,,
106.6879996336,1667,2635.1283503098,,,
106.7519996334,1668,2209.3970949414,,,
106.8159996332,1669,3275.1064850986,,,
106.8799996329,1670,583.9659648843,,,
106.9439996327,1671,3159.8335165592,,,
107.0079996325,1672,2684.7173991162,,,
107.0719996323,1673,712.4410079608,,,
107.1359996321,1674,542.9407921506,,,
107.1999996318,1675,1336.4236513269,,,
107.2639996316,1676,1715.2484818935,,,
107.3279996314,1677,347.7416659889,,,
107.3919996312,1678,2810.7679923495,,,
107.4559996310,1679,687.7961427116,,,
107.5199996307,1680,988.8691329954,,,
107.5839996305,1681,542.4648185349,,,
107.6479996303,1682,424.3352476005,,,
107.7119996301,1683,262.6680483370,,,
107.7759996299,1684,985.3047302592,,,
107.8399996297,1685,582.2235221696,,,
107.9039996294,1686,1365.8131663621,,,
107.9679996292,1687,2534.9005084969,,,
108.0319996290,1688,1665.3054145000,,,
108.0959996288,1689,1200.1216736323,,,
108.1599996286,1690,2569.2867291098,,,
108.2239996283,1691,1907.7777970517,,,
108.2879996281,1692,959.0579897187,,,
108.3519996279,1693,899.0456326865,,,
108.4159996277,1694,3347.6065334753,,,
108.4799996275,1695,1443.2025794163,,,
108.5439996272,1696,575.0502041336,,,
108.6079996270,1697,609.7612535625,,,
108.6719996268,1698,201.9320195155,,,
108.7359996266,1699,328.7537454480,,,
108.7999996264,1700,2542.5227804663,,,
108.8639996261,1701,2080.3066686977,,,
108.9279996259,1702,2136.6429506912,,,
108.9919996257,1703,1468.8380716732,,,
109.0559996255,1704,2632.3941635915,,,
109.1199996253,1705,1525.4760968281,,,
109.1839996250,1706,1482.9636284236,,,
109.2479996248,1707,4598.6674894582,,,
109.3119996246,1708,4463.9476822730,,,
109.3759996244,1709,1403.9203895558,,,
109.4399996242,1710,688.1223295937,,,
109.5039996239,1711,1061.9132022906,,,
109.5679996237,1712,1424.5059297478,,,
109.6319996235,1713,2478.9457479235,,,
109.6959996233,1714,1676.2020637143,,,
109.7599996231,1715,1715.6022001769,,,
109.8239996228,1716,438.5579095179,,,
109.8879996226,1717,737.5947377738,,,
109.9519996224,1718,290.6504716152,,,
110.0159996222,1719,2836.4573378217,,,
110.0799996220,1720,1306.1461080863,,,
110.1439996217,1721,60.0564400693,,,
110.2079996215,1722,394.6179983002,,,
110.2719996213,1723,2200.8187686917,,,
110.3359996211,1724,959.0440767226,,,
110.3999996209,1725,1883.3387548045,,,
110.4639996206,1726,3407.9518009229,,,
110.5279996204,1727,1343.7163343971,,,
110.5919996202,1728,873.7590484649,,,
110.6559996200,1729,1373.2253991880,,,
110.7199996198,1730,2116.3137825738,,,
110.7839996195,1731,882.5125014756,,,
110.8479996193,1732,5116.3002299047,,,
110.9119996191,1733,891.5172723878,,,
110.9759996189,1734,1151.4978534553,,,
111.0399996187,1735,2208.4691677134,,,
111.1039996184,1736,405.9251411725,,,
111.1679996182,1737,1114.3072369779,,,
111.2319996180,1738,1538.4086869815,,,
111.2959996178,1739,797.7172449557,,,
111.3599996176,1740,2831.3305563051,,,
111.4239996173,1741,507.1967044016,,,
111.4879996171,1742,1238.1921485329,,,
111.5519996169,1743,1483.5244650410,,,
111.6159996167,1744,826.4187478880,,,
111.6799996165,1745,1249.0684633783,,,
111.7439996162,1746,568.3025845072,,,
111.8079996160,1747,612.8872122727,,,
111.8719996158,1748,934.9035434405,,,
111.9359996156,1749,601.2994802781,,,
111.9999996154,1750,487.5258175548,,,
112.0639996151,1751,2189.4436195892,,,
112.1279996149,1752,1183.2431007982,,,
112.1919996147,1753,5567.4183313312,,,
112.2559996145,1754,2898.3052085102,,,
112.3199996143,1755,2095.0786709094,,,
112.3839996140,1756,331.3147018647,,,
112.4479996138,1757,1478.8926891910,,,
112.5119996136,1758,1877.1312006692,,,
112.5759996134,1759,979.8282706438,,,
112.6399996132,1760,858.1567582661,,,
112.7039996129,1761,1265.5943133741,,,
112.7679996127,1762,1370.9946754853,,,
112.8319996125,1763,682.1629940543,,,
112.8959996123,1764,84.9564564939,,,
112.9599996121,1765,775.8428584364,,,
113.0239996118,1766,987.4806038344,,,
113.0879996116,1767,290.8631671508,,,
113.1519996114,1768,1839.5782563143,,,
113.2159996112,1769,2348.5019301533,,,
113.2799996110,1770,6023.6209033077,,,
113.3439996107,1771,3622.9376440040,,,
113.4079996105,1772,2448.0767703830,,,
113.4719996103,1773,1617.6218777001,,,
113.5359996101,1774,2347.5103736644,,,
113.5999996099,1775,730.4573899112,,,
113.6639996096,1776,966.2762381923,,,
113.7279996094,1777,3544.4224151253,,,
113.7919996092,1778,3885.7012030733,,,
113.8559996090,1779,1535.4751519610,,,
113.9199996088,1780,2285.9547483285,,,
113.9839996086,1781,1677.1706815520,,,
114.0479996083,1782,397.6041424177,,,
114.1119996081,1783,305.4677156524,,,
114.1759996079,1784,261.1524869178,,,
114.2399996077,1785,827.3754528197,,,
114.3039996075,1786,168.6719261889,,,
114.3679996072,1787,1177.2910560008,,,
114.4319996070,1788,1902.3317814898,,,
114.4959996068,1789,4017.2040924117,,,
114.5599996066,1790,1489.3809546007,,,
114.6239996064,1791,755.1326867342,,,
114.6879996061,1792,4072.0201584056,,,
114.7519996059,1793,902.6706335682,,,
114.8159996057,1794,1699.1938647391,,,
114.8799996055,1795,1281.1264261019,,,
114.9439996053,1796,596.5484004560,,,
115.0079996050,1797,667.7758090603,,,
115.0719996048,1798,460.2420002816,,,
115.1359996046,1799,171.7027089929,,,
115.1999996044,1800,309.4955039439,,,
115.2639996042,1801,913.5090752184,,,
115.3279996039,1802,2060.0844196626,,,
115.3919996037,1803,1476.3007199442,,,
115.4559996035,1804,1462.1009175358,,,
115.5199996033,1805,602.8177231584,,,
115.5839996031,1806,4129.3797717767,,,
115.6479996028,1807,4418.4072301042,,,
115.7119996026,1808,2587.9504074639,,,
115.7759996024,1809,237.5695215568,,,
115.8399996022,1810,729.2845538416,,,
115.9039996020,1811,1148.4022159206,,,
115.9679996017,1812,1902.1772397743,,,
116.0319996015,1813,1146.4269315282,,,
116.0959996013,1814,1737.6640815058,,,
116.1599996011,1815,1384.3057622070,,,
116.2239996009,1816,1099.2962901587,,,
116.2879996006,1817,740.9335484003,,,
116.3519996004,1818,2870.9391641009,,,
116.4159996002,1819,1259.1235449134,,,
116.4799996000,1820,770.5292276281,,,
116.5439995998,1821,828.4911122912,,,
116.6079995995,1822,500.0755969148,,,
116.6719995993,1823,3493.1579678179,,,
116.7359995991,1824,862.4900346179,,,
116.7999995989,1825,1313.9118738340,,,
116.8639995987,1826,1203.5951895430,,,
116.9279995984,1827,331.1126166844,,,
116.9919995982,1828,377.0665574060,,,
117.0559995980,1829,950.5456810617,,,
117.1199995978,1830,1345.6140924157,,,
117.1839995976,1831,5074.0254253920,,,
117.2479995973,1832,940.3815848370,,,
117.3119995971,1833,1215.0499001565,,,
117.3759995969,1834,1247.9703893925,,,
117.4399995967,1835,1940.1285949609,,,
117.5039995965,1836,830.3025306432,,,
117.5679995962,1837,1872.3844677174,,,
117.6319995960,1838,1190.6358739569,,,
117.6959995958,1839,4414.9387740505,,,
117.7599995956,1840,3352.5393800133,,,
117.8239995954,1841,4527.8220702916,,,
117.8879995951,1842,1026.3039948797,,,
117.9519995949,1843,2158.8960091813,,,
118.0159995947,1844,2401.7602375458,,,
118.0799995945,1845,2287.6317694809,,,
118.1439995943,1846,1560.7806411531,,,
118.2079995940,1847,4231.7110272705,,,
118.2719995938,1848,2529.3822096563,,,
118.3359995936,1849,2000.6822339975,,,
118.3999995934,1850,265.9364003201,,,
118.4639995932,1851,2459.5786921415,,,
118.5279995929,1852,304.2136596981,,,
118.5919995927,1853,1517.5598393787,,,
118.6559995925,1854,153.2732901601,,,
118.7199995923,1855,142.7877744873,,,
118.7839995921,1856,1140.0941550014,,,
118.8479995918,1857,844.9639537597,,,
118.9119995916,1858,660.6557287979,,,
118.9759995914,1859,1251.3722761809,,,
119.0399995912,1860,2036.7067486002,,,
119.1039995910,1861,1347.0035062891,,,
119.1679995907,1862,2321.7636266612,,,
119.2319995905,1863,1119.3593826320,,,
119.2959995903,1864,923.5876082744,,,
119.3599995901,1865,558.8901909127,,,
119.4239995899,1866,2625.6090132545,,,
119.4879995896,1867,1447.2445342379,,,
119.5519995894,1868,1005.8624325728,,,
119.6159995892,1869,2631.7835165541,,,
119.6799995890,1870,2830.6205462940,,,
119.7439995888,1871,3359.6716645760,,,
119.8079995885,1872,452.2398350505,,,
119.8719995883,1873,1206.9308872853,,,
119.9359995881,1874,1236.4312334716,,,
119.9999995879,1875,749.4198804954,,,
120.0639995877,1876,1934.3884477131,,,
120.1279995875,1877,996.5390210215,,,
120.1919995872,1878,290.1155523661,,,
120.2559995870,1879,741.0187946654,,,
120.3199995868,1880,2247.0004512346,,,
120.3839995866,1881,2740.2959130257,,,
120.4479995864,1882,3893.7624788576,,,
120.5119995861,1883,2579.2959614728,,,
120.5759995859,1884,711.5778105165,,,
120.6399995857,1885,373.1504410522,,,
120.7039995855,1886,878.0352982520,,,
120.7679995853,1887,844.5396008025,,,
120.8319995850,1888,948.6915432665,,,
120.8959995848,1889,2372.3370549007,,,
120.9599995846,1890,1212.3963278176,,,
121.0239995844,1891,290.4003418551,,,
121.0879995842,1892,865.9722427590,,,
121.1519995839,1893,2133.9893570899,,,
121.2159995837,1894,3118.6981784106,,,
121.2799995835,1895,904.3518749555,,,
121.3439995833,1896,5567.8654897726,,,
121.4079995831,1897,4236.4119271713,,,
121.4719995828,1898,1604.1942958319,,,
121.5359995826,1899,1442.8595954477,,,
121.5999995824,1900,1201.4471087154,,,
121.6639995822,1901,2665.1729056507,,,
121.7279995820,1902,834.0425037426,,,
121.7919995817,1903,1088.6247037552,,,
121.8559995815,1904,311.5262322060,,,
121.9199995813,1905,136.3479165073,,,
121.9839995811,1906,508.4147245736,,,
122.0479995809,1907,833.8938607886,,,
122.1119995806,1908,2587.2303446772,,,
122.1759995804,1909,530.6862053583,,,
122.2399995802,1910,1280.4635561400,,,
122.3039995800,1911,1504.2045701673,,,
122.3679995798,1912,3866.1180294788,,,
122.4319995795,1913,2378.7510768920,,,
122.4959995793,1914,852.1180338456,,,
122.5599995791,1915,746.5040516016,,,
122.6239995789,1916,773.3104806185,,,
122.6879995787,1917,797.3603667696,,,
122.7519995784,1918,478.1686766307,,,
122.8159995782,1919,282.7130953376,,,
122.8799995780,1920,562.4990322878,,,
122.9439995778,1921,958.7876255024,,,
123.0079995776,1922,2612.8288419788,,,
123.0719995773,1923,363.5548808660,,,
123.1359995771,1924,859.9910670164,,,
123.1999995769,1925,766.1129843766,,,
123.2639995767,1926,1365.9514443503,,,
123.3279995765,1927,838.9443336601,,,
123.3919995762,1928,885.0093023535,,,
123.4559995760,1929,86.9157154562,,,
123.5199995758,1930,76.7266966692,,,
123.5839995756,1931,349.2589712835,,,
123.6479995754,1932,405.7319264363,,,
123.7119995751,1933,1052.4178744435,,,
123.7759995749,1934,2326.0339428237,,,
123.8399995747,1935,1620.0858252710,,,
123.9039995745,1936,1286.2266944048,,,
123.9679995743,1937,1131.0722166252,,,
124.0319995740,1938,565.9330926127,,,
124.0959995738,1939,1255.1565206668,,,
124.1599995736,1940,553.4983324310,,,
124.2239995734,1941,2768.4205468130,,,
124.2879995732,1942,695.1878521866,,,
124.3519995729,1943,1867.4618784760,,,
124.4159995727,1944,464.6689660413,,,
124.4799995725,1945,430.6034806031,,,
124.5439995723,1946,646.3147264545,,,
124.6079995721,1947,4149.4998370039,,,
124.6719995718,1948,546.5128199684,,,
124.7359995716,1949,3096.2010030213,,,
124.7999995714,1950,3399.2483419413,,,
124.8639995712,1951,1334.6818861078,,,
124.9279995710,1952,1505.3687035434,,,
124.9919995707,1953,110.6591301548,,,
125.0559995705,1954,455.3058174433,,,
125.1199995703,1955,872.3451534898,,,
125.1839995701,1956,738.1917218782,,,
125.2479995699,1957,260.9160584999,,,
125.3119995696,1958,554.1462141681,,,
125.3759995694,1959,592.7980008319,,,
125.4399995692,1960,258.0212968977,,,
125.5039995690,1961,135.3190265676,,,
125.5679995688,1962,945.8070251210,,,
125.6319995685,1963,1835.4284247852,,,
125.6959995683,1964,793.8279668497,,,
125.7599995681,1965,547.8368232981,,,
125.8239995679,1966,2167.3149409615,,,
125.8879995677,1967,2834.8782683956,,,
125.9519995674,1968,904.6383398707,,,
126.0159995672,1969,4630.0184262607,,,
126.0799995670,1970,1395.7490372491,,,
126.1439995668,1971,1908.5370196625,,,
126.2079995666,1972,797.4403479139,,,
126.2719995664,1973,3231.7083564016,,,
126.3359995661,1974,840.9699450924,,,
126.3999995659,1975,1370.8049157946,,,
126.4639995657,1976,860.4710035896,,,
126.5279995655,1977,1766.6138643137,,,
126.5919995653,1978,2526.5798288505,,,
126.6559995650,1979,687.9224599703,,,
126.7199995648,1980,1249.0467874942,,,
126.7839995646,1981,590.2324122996,,,
126.8479995644,1982,1883.6103860787,,,
126.9119995642,1983,691.7679801627,,,
126.9759995639,1984,486.6068505500,,,
127.0399995637,1985,545.0791554935,,,
127.1039995635,1986,3395.9751885668,,,
127.1679995633,1987,2475.7907962296,,,
127.2319995631,1988,1372.9421478717,,,
127.2959995628,1989,1105.6908466017,,,
127.3599995626,1990,1803.1715366341,,,
127.4239995624,1991,1431.5589201703,,,
127.4879995622,1992,668.5974251732,,,
127.5519995620,1993,645.8412235472,,,
127.6159995617,1994,752.4702168229,,,
127.6799995615,1995,382.5139106081,,,
127.7439995613,1996,2410.7728778997,,,
127.8079995611,1997,1882.6147949544,,,
127.8719995609,1998,181.0405147635,,,
127.9359995606,1999,247.6470593311,,,
127.9999995604,2000,1183.4199699411,,,
128.0639995602,2001,2644.9647057308,,,
128.1279995600,2002,5119.3095446645,,,
128.1919995598,2003,1988.7751521292,,,
128.2559995595,2004,763.9074580517,,,
128.3199995593,2005,1279.7211856328,,,
128.3839995591,2006,836.9652989334,,,
128.4479995589,2007,4670.9516591296,,,
128.5119995587,2008,1445.0203832203,,,
128.5759995584,2009,909.8841616623,,,
128.6399995582,2010,454.8567565039,,,
128.7039995580,2011,1127.5295256904,,,
128.7679995578,2012,1947.5553887582,,,
128.8319995576,2013,1965.1060294613,,,
128.8959995573,2014,694.7735651015,,,
128.9599995571,2015,1608.9275275012,,,
129.0239995569,2016,1370.4128546436,,,
129.0879995567,2017,1331.2078479831,,,
129.1519995565,2018,434.0155832760,,,
129.2159995562,2019,819.9116794014,,,
129.2799995560,2020,1102.1314339234,,,
129.3439995558,2021,785.6174927303,,,
129.4079995556,2022,1960.9271784633,,,
129.4719995554,2023,8696.3236832428,,,
129.5359995551,2024,4276.6042870450,,,
129.5999995549,2025,7153.9548292265,,,
129.6639995547,2026,2189.1978262364,,,
129.7279995545,2027,1717.9728318727,,,
129.7919995543,2028,1520.4808625713,,,
129.8559995540,2029,1891.9320092211,,,
129.9199995538,2030,2919.5239297997,,,
129.9839995536,2031,942.5161538316,,,
130.0479995534,2032,1385.8518634229,,,
130.1119995532,2033,1079.6200257951,,,
130.1759995529,2034,1726.9331332905,,,
130.2399995527,2035,2331.8251584358,,,
130.3039995525,2036,609.9960336499,,,
130.3679995523,2037,1649.7448995555,,,
130.4319995521,2038,3481.8498205296,,,
130.4959995518,2039,207.8217567117,,,
130.5599995516,2040,814.7523354244,,,
130.6239995514,2041,478.1671215396,,,
130.6879995512,2042,1480.7218987150,,,
130.7519995510,2043,7136.7908292864,,,
130.8159995507,2044,2109.2848705582,,,
130.8799995505,2045,877.9674289478,,,
130.9439995503,2046,138.2517596740,,,
131.0079995501,2047,1665.6771862754,,,
131.0719995499,2048,2026.3797119257,,,
131.1359995496,2049,661.0697763091,,,
131.1999995494,2050,1135.1015337646,,,
131.2639995492,2051,581.2150020144,,,
131.3279995490,2052,1377.1519575802,,,
131.3919995488,2053,1142.0190047712,,,
131.4559995485,2054,645.9469127628,,,
131.5199995483,2055,965.9715121197,,,
131.5839995481,2056,897.2471362540,,,
131.6479995479,2057,2886.3042827968,,,
131.7119995477,2058,5008.7250268209,,,
131.7759995474,2059,767.2509035296,,,
131.8399995472,2060,739.0630653106,,,
131.9039995470,2061,677.0524183648,,,
131.9679995468,2062,427.4733056236,,,
132.0319995466,2063,2442.2455247616,,,
132.0959995463,2064,1786.9098603157,,,
132.1599995461,2065,487.1812075850,,,
132.2239995459,2066,2707.7454212357,,,
132.2879995457,2067,3059.9148358267,,,
132.3519995455,2068,2840.0789428759,,,
132.4159995453,2069,2856.4014444013,,,
132.4799995450,2070,1735.3012075969,,,
132.5439995448,2071,3327.0719841388,,,
